CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.571942,0.7818599,0.1187,0,0,0,0.2508265,0.8559717,-0.3901,0,Stacking_Middle,21,191.9386,21/08/2024 14:01:17
0.571942,0.7804552,0.1187,0,0,0,0.2593644,0.8558881,-0.3772894,0.0001536873,Stacking_Middle,21,109.4331,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.384416E-06,4.520779E-06,-2.299718E-06,0.2701504,0.8572501,-0.3651599,0.0004232448,Stacking_Middle,21,159.4007,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-1.137261E-05,1.322857E-06,-2.434703E-06,0.2760333,0.8583058,-0.3592576,0.0006083038,Stacking_Middle,21,155.9941,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-7.066596E-06,1.460455E-06,-2.743753E-06,0.2876253,0.8605288,-0.3473186,0.0007974041,Stacking_Middle,21,164.3331,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-9.246135E-06,1.603276E-06,-3.042293E-06,0.2989602,0.8627602,-0.335438,0.0009769085,Stacking_Middle,21,98.87187,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-4.084765E-06,-1.5255E-06,-3.334374E-06,0.3100485,0.8650345,-0.3236316,0.00127526,Stacking_Middle,21,159.0356,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.872399E-06,-1.456483E-06,-3.487886E-06,0.3154991,0.8661931,-0.317756,0.001460743,Stacking_Middle,21,166.3561,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-1.115409E-05,1.972296E-06,-3.77842E-06,0.326204,0.8685558,-0.3060627,0.001638065,Stacking_Middle,21,183.5469,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-1.205244E-06,-1.225508E-06,-3.91725E-06,0.3314562,0.8697619,-0.3002468,0.001798779,Stacking_Middle,21,160.9917,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-4.438803E-06,-1.083375E-06,-4.214865E-06,0.3417493,0.8722244,-0.2886792,0.001982009,Stacking_Middle,21,173.3553,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.929779E-06,-1.03321E-06,-4.398602E-06,0.3467864,0.8734816,-0.2829293,0.002152171,Stacking_Middle,21,166.2814,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.571777E-06,2.335925E-06,-4.520582E-06,0.3517477,0.8747553,-0.2772026,0.002329572,Stacking_Middle,21,194.742,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.75044E-06,2.478756E-06,-4.818892E-06,0.3614334,0.8773627,-0.2658352,0.002481047,Stacking_Middle,21,185.1132,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.198046E-06,-7.238202E-07,-4.966057E-06,0.3661543,0.8786954,-0.2601931,0.002640401,Stacking_Middle,21,155.2,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-9.859936E-07,-5.761359E-07,-5.260771E-06,0.3753406,0.8814144,-0.2489823,0.002830469,Stacking_Middle,21,160.3361,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-4.368269E-06,-4.245884E-07,-5.54347E-06,0.3841689,0.8842149,-0.2378959,0.003014448,Stacking_Middle,21,153.9575,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.859392E-06,-3.744228E-07,-5.7269E-06,0.3884413,0.885646,-0.2324043,0.00320605,Stacking_Middle,21,163.4468,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.552721E-06,-2.817486E-07,-5.846281E-06,0.3926165,0.8870968,-0.2269468,0.003386527,Stacking_Middle,21,189.204,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.583449E-06,-1.483316E-07,-6.159932E-06,0.400665,0.8900626,-0.2161444,0.003542436,Stacking_Middle,21,192.4743,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.276613E-06,-5.566137E-08,-6.278862E-06,0.4045332,0.8915776,-0.2108013,0.003695695,Stacking_Middle,21,161.6841,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-4.216869E-06,8.853844E-08,-2.316675E-06,0.4119431,0.894672,-0.2002399,0.003878141,Stacking_Middle,21,188.6721,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-9.153009E-06,1.669787E-07,-2.454911E-06,0.4154796,0.8962536,-0.1950276,0.004034489,Stacking_Middle,21,165.5054,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.550004E-06,2.408296E-07,-2.604773E-06,0.4188997,0.8978546,-0.189858,0.004212722,Stacking_Middle,21,193.1695,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.72933E-06,3.836836E-07,-2.903244E-06,0.4253783,0.9011163,-0.179659,0.00436543,Stacking_Middle,21,166.7083,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.2745E-06,4.669747E-07,-3.037955E-06,0.4284311,0.9027756,-0.1746331,0.004542377,Stacking_Middle,21,164.1066,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-9.131793E-07,6.051687E-07,-3.347878E-06,0.4341547,0.9061509,-0.1647293,0.00472213,Stacking_Middle,21,175.1712,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.607062E-06,6.641143E-07,-3.515264E-06,0.4368236,0.9078708,-0.1598551,0.004890528,Stacking_Middle,21,155.4171,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.637392E-06,7.975236E-07,-3.828982E-06,0.4417697,0.9113773,-0.1502646,0.00508033,Stacking_Middle,21,188.3878,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.330567E-06,8.901937E-07,-3.948674E-06,0.444045,0.9131637,-0.14555,0.005236914,Stacking_Middle,21,164.4223,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-1.119002E-06,1.037914E-06,-4.243552E-06,0.448198,0.9168006,-0.1362869,0.005416321,Stacking_Middle,21,172.3455,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-7.110002E-06,1.115684E-06,-4.380888E-06,0.4500729,0.9186519,-0.1317395,0.00558748,Stacking_Middle,21,156.3135,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-9.288991E-06,1.258487E-06,-4.679525E-06,0.4534192,0.9224157,-0.1228122,0.005776194,Stacking_Middle,21,186.0811,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.736725E-06,-1.944117E-06,-4.826661E-06,0.4548892,0.9243261,-0.1184322,0.005934719,Stacking_Middle,21,160.3618,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.916108E-06,-1.801278E-06,-5.1248E-06,0.4574234,0.9281996,-0.1098399,0.006118669,Stacking_Middle,21,191.0256,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.410194E-06,1.558468E-06,-5.261898E-06,0.4584882,0.930162,-0.105629,0.006273091,Stacking_Middle,21,168.4012,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-3.8015E-06,1.632302E-06,-5.406873E-06,0.4594185,0.9321408,-0.101476,0.006448259,Stacking_Middle,21,176.1401,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.0372E-06,-1.501271E-06,-5.707655E-06,0.4608798,0.9361464,-0.09334733,0.006615731,Stacking_Middle,21,180.0537,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-1.082527E-05,-1.432229E-06,-5.861073E-06,0.461415,0.9381715,-0.0893702,0.006779563,Stacking_Middle,21,165.7632,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.467832E-06,1.981857E-06,-6.172851E-06,0.4621131,0.9422739,-0.08157589,0.006957518,Stacking_Middle,21,189.5519,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-4.155353E-06,2.074518E-06,-6.287644E-06,0.4622825,0.9443534,-0.07775107,0.007113141,Stacking_Middle,21,172.6877,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-6.376724E-06,-1.060291E-06,-2.326889E-06,0.4622939,0.9486721,-0.07031495,0.007283961,Stacking_Middle,21,180.5999,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-1.131262E-05,-9.818507E-07,-2.465362E-06,0.4621288,0.9508657,-0.06667475,0.007447297,Stacking_Middle,21,166.0247,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-1.164707E-06,-9.126236E-07,-2.621959E-06,0.4618546,0.9531128,-0.06310308,0.007624973,Stacking_Middle,21,177.7272,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-4.546941E-06,-7.610205E-07,-2.904398E-06,0.4610026,0.9577503,-0.05615254,0.007790949,Stacking_Middle,21,179.2757,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-9.334597E-06,-6.920104E-07,-3.057881E-06,0.4604125,0.9600618,-0.05272834,0.007955492,Stacking_Middle,21,159.0154,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-4.220208E-06,2.741576E-06,-3.340167E-06,0.458925,0.9646856,-0.04597164,0.008140999,Stacking_Middle,21,192.2633,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-9.007925E-06,2.810572E-06,-3.49352E-06,0.4579908,0.9668583,-0.042578,0.008294427,Stacking_Middle,21,164.0097,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-3.846737E-06,-3.181713E-07,-3.785649E-06,0.4557658,0.9708506,-0.03570886,0.008474285,Stacking_Middle,21,189.1718,21/08/2024 14:01:17
0.571942,0.7803001,0.1187,-8.634517E-06,-2.491618E-07,-3.938726E-06,0.4544455,0.9724664,-0.03214069,0.00863022,Stacking_Middle,21,158.4987,21/08/2024 14:01:17
