CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2474166,0.8563744,-0.396682,0,Stacking_Base,17,167.8951,21/08/2024 10:21:53
0.3629,0.7812348,0.1187,0,0,0,0.251225,0.8559303,-0.3902337,0.0001756962,Stacking_Base,17,190.3819,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2599822,0.8558355,-0.3774542,0.0003306401,Stacking_Base,17,175.9913,21/08/2024 10:21:53
0.3629001,0.7803001,0.1187,-6.970284E-06,4.569172E-06,-2.035278E-06,0.2650616,0.8564622,-0.3709087,0.0004982537,Stacking_Base,17,167.076,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-6.614984E-06,1.486337E-06,-2.057808E-06,0.2766745,0.8583727,-0.3592636,0.0006748112,Stacking_Base,17,185.2572,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.2824696,0.8595539,-0.3532407,0.0008340413,Stacking_Base,17,141.4567,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-6.838931E-06,-1.517807E-06,-6.39022E-06,0.2938723,0.8619034,-0.3412152,0.001042575,Stacking_Base,17,173.7408,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.299485,0.8630829,-0.3352202,0.00121236,Stacking_Base,17,158.7932,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.3105341,0.8654726,-0.3232741,0.001398127,Stacking_Base,17,190.756,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-4.763806E-06,2.13616E-06,-2.199836E-06,0.315969,0.866686,-0.3173247,0.001552767,Stacking_Base,17,165.4889,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-7.288293E-06,-9.674229E-07,-2.26061E-06,0.3266516,0.869155,-0.3054827,0.001731018,Stacking_Base,17,139.6785,21/08/2024 10:21:53
0.3629,0.7803001,0.1187,-4.972106E-06,-8.692077E-07,-2.270627E-06,0.3318958,0.8704108,-0.2995872,0.001942206,Stacking_Base,17,164.7284,21/08/2024 10:21:53
