CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2464596,0.849841,-0.3904635,0,Lifting,24,166.6806,21/08/2024 10:24:34
0.3629,0.7812348,0.1187,0,0,0,0.2482789,0.8455849,-0.3811143,0.0007562395,Lifting,24,192.9794,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2513803,0.8384508,-0.3613222,0.00140942,Lifting,24,195.5799,21/08/2024 10:24:34
0.3629001,0.7803001,0.1187,-6.970284E-06,4.569172E-06,-2.035278E-06,0.2525353,0.8354104,-0.3519279,0.002053916,Lifting,24,170.7126,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.57754E-06,1.377286E-06,-6.424234E-06,0.2535383,0.8327616,-0.3432227,0.002792294,Lifting,24,191.8797,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.2549742,0.8286523,-0.3295436,0.003449219,Lifting,24,180.4175,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-9.246476E-06,1.669818E-06,-6.362989E-06,0.2554641,0.8271797,-0.3248235,0.004147878,Lifting,24,165.9806,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.2565367,0.8246716,-0.3157218,0.004907307,Lifting,24,186.5533,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-9.455563E-06,-1.335595E-06,-6.433609E-06,0.2571314,0.8235434,-0.3112224,0.005582987,Lifting,24,159.5074,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.2577657,0.8224924,-0.3067531,0.006373235,Lifting,24,196.6104,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.2591475,0.8206245,-0.2979046,0.007014353,Lifting,24,192.478,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.288293E-06,-9.674229E-07,-2.26061E-06,0.2598929,0.8198053,-0.2935246,0.007669235,Lifting,24,164.7094,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.2614896,0.8183874,-0.2848497,0.008434525,Lifting,24,169.618,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.543414E-06,2.589516E-06,-2.321446E-06,0.2623382,0.8177868,-0.2805538,0.009177668,Lifting,24,169.9784,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.2641333,0.8167936,-0.2720415,0.009919235,Lifting,24,194.9964,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.900815E-06,-4.064285E-07,-2.377144E-06,0.2650777,0.8163981,-0.2678243,0.01056566,Lifting,24,156.1743,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.733453E-06,-2.987666E-07,-2.37207E-06,0.2660518,0.8160681,-0.2636319,0.01137277,Lifting,24,193.8811,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.206856E-06,-1.25905E-07,-2.43551E-06,0.2680866,0.8155957,-0.2553184,0.01202292,Lifting,24,136.1452,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.082303E-05,5.633813E-08,-2.478414E-06,0.2702351,0.8153576,-0.2470972,0.01294877,Lifting,24,161.7181,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.786774E-06,3.40947E-07,-2.527181E-06,0.2736981,0.8152893,-0.2349043,0.01372821,Lifting,24,77.47433,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.31107E-06,-2.762665E-06,-2.587896E-06,0.2762304,0.8152957,-0.2267463,0.01535521,Lifting,24,130.3594,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.943717E-06,6.120321E-07,-2.600387E-06,0.2775686,0.8152338,-0.222685,0.01632216,Lifting,24,172.1911,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.616655E-06,-2.482119E-06,-2.645686E-06,0.2803527,0.8148522,-0.2144962,0.01705419,Lifting,24,192.1193,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.398031E-06,9.019815E-07,-2.64308E-06,0.2817558,0.8147308,-0.2104203,0.0177103,Lifting,24,168.3332,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.047879E-05,9.954238E-07,-2.661377E-06,0.2831543,0.8146043,-0.2063094,0.01845912,Lifting,24,195.3926,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.852748E-06,1.191906E-06,-2.686475E-06,0.2858447,0.8141509,-0.1978776,0.01910423,Lifting,24,183.4223,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.093344E-05,1.28533E-06,-2.704698E-06,0.2871483,0.8140163,-0.1936634,0.01979144,Lifting,24,164.3602,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.212931E-06,1.471739E-06,-2.743569E-06,0.289659,0.81376,-0.1850927,0.02055836,Lifting,24,192.4928,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.897165E-06,1.569967E-06,-2.75343E-06,0.2908866,0.8137721,-0.1808339,0.02121319,Lifting,24,156.3306,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.421278E-06,-1.533624E-06,-2.813988E-06,0.2933595,0.8140885,-0.1723925,0.0220195,Lifting,24,194.4428,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.105362E-06,-1.435393E-06,-2.82409E-06,0.2946403,0.8144422,-0.1682662,0.02266776,Lifting,24,172.0815,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.003747E-05,-1.351395E-06,-2.85756E-06,0.2959926,0.8149034,-0.1642098,0.02340027,Lifting,24,188.8004,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.360195E-06,2.121571E-06,-2.885007E-06,0.2988237,0.8161472,-0.1562664,0.0240679,Lifting,24,193.5284,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.029229E-05,2.205567E-06,-2.918486E-06,0.3003391,0.8169382,-0.1524109,0.02471923,Lifting,24,169.3079,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.884712E-06,-9.820441E-07,-2.945791E-06,0.3019736,0.8177934,-0.1486309,0.02546374,Lifting,24,191.7141,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.050092E-05,-7.998275E-07,-2.989187E-06,0.3053434,0.8197473,-0.1412235,0.02612123,Lifting,24,184.6279,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.041984E-06,-7.109988E-07,-3.01894E-06,0.3071436,0.8208177,-0.137611,0.02680396,Lifting,24,172.1437,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.065819E-05,-5.2876E-07,-3.062334E-06,0.310871,0.8231093,-0.1305225,0.02753619,Lifting,24,189.2828,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.19965E-06,-4.39901E-07,-3.092126E-06,0.312853,0.8242882,-0.1270508,0.02820213,Lifting,24,163.5697,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.88373E-06,-3.416937E-07,-3.10209E-06,0.3150171,0.8253968,-0.1236338,0.02897275,Lifting,24,196.321,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-9.609668E-07,-1.640349E-07,-3.157198E-06,0.3192331,0.827767,-0.1168434,0.02961482,Lifting,24,183.5772,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.096111E-06,-7.126273E-08,-3.174429E-06,0.3214748,0.8288946,-0.1134979,0.03030145,Lifting,24,171.6385,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.77993E-06,2.697219E-08,-3.184486E-06,0.3236148,0.8297381,-0.1106106,0.03103584,Lifting,24,197.3632,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.304509E-06,-3.076608E-06,-3.245025E-06,0.3262477,0.8310289,-0.1066901,0.03167452,Lifting,24,186.3481,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.937436E-06,2.980831E-07,-3.257898E-06,0.3273284,0.8313195,-0.1052963,0.03235094,Lifting,24,172.0963,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.001792E-05,3.915348E-07,-3.276276E-06,0.3284405,0.8314455,-0.1040105,0.03308338,Lifting,24,198.6097,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.391697E-06,5.880538E-07,-3.301285E-06,0.3298681,0.8318552,-0.1020245,0.03371804,Lifting,24,195.5799,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.047242E-05,6.81488E-07,-3.319675E-06,0.3305143,0.8319186,-0.101196,0.03436254,Lifting,24,166.0964,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.697553E-06,8.685649E-07,-3.359795E-06,0.3316983,0.8320684,-0.09971302,0.03512144,Lifting,24,186.6055,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.062991E-05,9.526015E-07,-3.393357E-06,0.3323019,0.832062,-0.09902848,0.03579693,Lifting,24,167.3696,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.171022E-06,1.041447E-06,-3.423273E-06,0.3330473,0.8319922,-0.0982542,0.03655006,Lifting,24,197.0521,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.078695E-05,1.223677E-06,-3.466613E-06,0.3341252,0.8321396,-0.09691619,0.03718974,Lifting,24,197.0909,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-9.826813E-07,-1.959136E-06,-3.485354E-06,0.3346712,0.832126,-0.09627851,0.03782929,Lifting,24,169.1561,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-6.969034E-06,-1.87582E-06,-3.517504E-06,0.3353735,0.8320581,-0.09556513,0.03857446,Lifting,24,188.8895,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-9.4365E-06,-1.702987E-06,-3.576202E-06,0.3364321,0.8321932,-0.09435257,0.03924179,Lifting,24,190.8033,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.07516E-06,1.671742E-06,-3.593342E-06,0.3369702,0.8321845,-0.09378603,0.03990242,Lifting,24,173.5147,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.758936E-06,1.769944E-06,-3.603438E-06,0.3376059,0.8321143,-0.09310315,0.04062887,Lifting,24,196.6259,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.283226E-06,-1.333662E-06,-3.663833E-06,0.3385141,0.8322092,-0.09178844,0.04126994,Lifting,24,196.99,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-4.967133E-06,-1.235408E-06,-3.673729E-06,0.3389197,0.8321451,-0.09101706,0.04190982,Lifting,24,163.6688,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.537853E-06,2.223341E-06,-3.72465E-06,0.3397005,0.8321329,-0.08918833,0.04267998,Lifting,24,192.6968,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.22201E-06,2.321567E-06,-3.734585E-06,0.3400198,0.8320231,-0.0880768,0.04333412,Lifting,24,166.9895,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.015398E-05,2.405573E-06,-3.76819E-06,0.340351,0.8318311,-0.08654059,0.04408896,Lifting,24,196.3441,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.430191E-06,-6.838084E-07,-3.80526E-06,0.341107,0.8320032,-0.08395493,0.04473094,Lifting,24,193.2255,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.036248E-05,-5.9978E-07,-3.838583E-06,0.3413812,0.8319213,-0.08255485,0.04538329,Lifting,24,164.7311,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-7.903965E-06,-5.10933E-07,-3.868403E-06,0.3416314,0.8317711,-0.08080262,0.04614848,Lifting,24,193.5809,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-1.052012E-05,-3.287249E-07,-3.911801E-06,0.3423475,0.8319545,-0.07795938,0.04679963,Lifting,24,193.3152,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.061523E-06,-2.398584E-07,-3.941771E-06,0.3425468,0.8318602,-0.07641376,0.04745168,Lifting,24,172.2682,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-5.745785E-06,-1.416084E-07,-3.95192E-06,0.3426862,0.8316951,-0.07447711,0.04818339,Lifting,24,198.5033,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3433758,0.8318515,-0.07139897,0.04881839,Lifting,24,188.886,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3436312,0.8317876,-0.0699271,0.04948573,Lifting,24,167.9825,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3439223,0.8317012,-0.06840317,0.05023611,Lifting,24,197.0094,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.34472,0.8318326,-0.06636328,0.05087593,Lifting,24,193.7271,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3450581,0.8318094,-0.0655877,0.05152659,Lifting,24,174.9506,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3454024,0.8317418,-0.06486902,0.05224708,Lifting,24,198.8902,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3459675,0.8317372,-0.06384683,0.05288085,Lifting,24,184.2435,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.34638,0.8317002,-0.06319194,0.053565,Lifting,24,135.7958,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3466258,0.8315904,-0.06290454,0.05449323,Lifting,24,168.8419,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3468752,0.8314778,-0.0626266,0.05523979,Lifting,24,195.1905,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3472064,0.8313847,-0.06216482,0.05588557,Lifting,24,193.6446,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3473423,0.8312968,-0.06194193,0.05653651,Lifting,24,164.0635,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3475724,0.8311531,-0.06145258,0.05730481,Lifting,24,193.2703,21/08/2024 10:24:34
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3476482,0.8310468,-0.06115434,0.05795701,Lifting,24,171.8213,21/08/2024 10:24:34
