PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:49
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:50
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:51
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:52
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:53
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:54
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:55
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:56
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
0.766,0.7803001,0.1187,-1.175891E-05,-8.005475E-07,-4.178069E-06,08/08/2024 11:54:57
