CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2487109,0.8484633,-0.3912221,0,Pushing,16,174.7946,21/08/2024 10:21:17
0.3629,0.7804552,0.1187,0,0,0,0.2588444,0.8395695,-0.3747761,0.0001758504,Pushing,16,167.1933,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.263925,0.8356666,-0.3667943,0.0003596957,Pushing,16,161.3814,21/08/2024 10:21:17
0.3629001,0.7803001,0.1187,-6.970284E-06,4.569172E-06,-2.035278E-06,0.2690063,0.8320101,-0.3590738,0.0005501619,Pushing,16,194.9888,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-6.614984E-06,1.486337E-06,-2.057808E-06,0.2793984,0.8255736,-0.3445857,0.0007078002,Pushing,16,191.7729,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.2848274,0.8229036,-0.337875,0.000868082,Pushing,16,167.3248,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-6.838931E-06,-1.517807E-06,-6.39022E-06,0.2964829,0.8190023,-0.3253759,0.001051783,Pushing,16,183.1368,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.3026427,0.818117,-0.321477,0.001219623,Pushing,16,160.1153,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-7.080097E-06,2.037926E-06,-2.189746E-06,0.314903,0.8173134,-0.3143193,0.001411595,Pushing,16,171.5325,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-4.763806E-06,2.13616E-06,-2.199836E-06,0.3209119,0.8169416,-0.3107324,0.00159079,Pushing,16,163.4441,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.3268554,0.8165643,-0.3070835,0.001778853,Pushing,16,193.7421,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-4.972106E-06,-8.692077E-07,-2.270627E-06,0.3384396,0.8157605,-0.2995304,0.001937505,Pushing,16,195.848,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.3440384,0.8153369,-0.2957145,0.002094452,Pushing,16,166.0054,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-5.129985E-06,-5.981428E-07,-2.344217E-06,0.3548497,0.8144773,-0.2879966,0.002279613,Pushing,16,185.1269,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.3600648,0.8140417,-0.2841051,0.002445649,Pushing,16,160.2872,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-5.733453E-06,-2.987666E-07,-2.37207E-06,0.3700948,0.81318,-0.2762792,0.002637415,Pushing,16,183.6041,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-1.066574E-05,-2.147502E-07,-2.405594E-06,0.3749246,0.8127556,-0.2723382,0.002804828,Pushing,16,158.7705,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-8.206856E-06,-1.25905E-07,-2.43551E-06,0.3796076,0.8123317,-0.2683782,0.002998427,Pushing,16,186.5672,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-1.082303E-05,5.633813E-08,-2.478414E-06,0.3885655,0.81154,-0.2604746,0.003163181,Pushing,16,181.0577,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-7.102477E-06,2.427361E-07,-2.51709E-06,0.3969888,0.8107936,-0.2525553,0.003332948,Pushing,16,118.2355,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-4.786774E-06,3.40947E-07,-2.527181E-06,0.4009889,0.8104222,-0.2485607,0.003592918,Pushing,16,165.3248,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-7.31107E-06,-2.762665E-06,-2.587896E-06,0.4084004,0.8097429,-0.2406365,0.003778841,Pushing,16,184.2095,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-4.943717E-06,6.120321E-07,-2.600387E-06,0.4118752,0.8094122,-0.2366756,0.003945704,Pushing,16,164.398,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-7.616655E-06,-2.482119E-06,-2.645686E-06,0.4182978,0.8087731,-0.228761,0.004132675,Pushing,16,189.2506,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-5.398031E-06,9.019815E-07,-2.64308E-06,0.4212934,0.8084583,-0.2248046,0.004295093,Pushing,16,168.7223,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-5.852748E-06,1.191906E-06,-2.686475E-06,0.4293409,0.8075069,-0.2128949,0.004477273,Pushing,16,84.79103,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-1.078286E-06,1.37899E-06,-2.726491E-06,0.4340225,0.8068922,-0.2049259,0.004839784,Pushing,16,132.7351,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-4.897165E-06,1.569967E-06,-2.75343E-06,0.438083,0.8062447,-0.1969223,0.005071355,Pushing,16,159.3676,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-9.82897E-06,1.653984E-06,-2.786712E-06,0.4399349,0.805921,-0.1929225,0.005264228,Pushing,16,155.2024,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-5.105362E-06,-1.435393E-06,-2.82409E-06,0.4432518,0.8052639,-0.1848944,0.005462277,Pushing,16,185.5219,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-1.003747E-05,-1.351395E-06,-2.85756E-06,0.444752,0.8049312,-0.1808858,0.00562796,Pushing,16,166.5972,21/08/2024 10:21:17
0.3629,0.7803001,0.1187,-7.676088E-06,2.02335E-06,-2.875012E-06,0.4461375,0.804602,-0.1768711,0.005812462,Pushing,16,193.1956,21/08/2024 10:21:17
