CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7818599,0.1187,0,0,0,0.2445261,0.8567762,-0.3967555,0,Pushing,11,168.5914,21/08/2024 10:18:51
0.3629,0.7804552,0.1187,0,0,0,0.2469607,0.8569172,-0.3846263,0.0001781231,Pushing,11,188.3807,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-0.0001099304,1.091742E-05,7.893155E-05,0.2486477,0.8569817,-0.3785844,0.0003375345,Pushing,11,160.9528,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-4.57754E-06,1.377286E-06,-6.424234E-06,0.2531115,0.8574356,-0.3665657,0.0005241111,Pushing,11,193.0986,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-6.614984E-06,1.486337E-06,-2.057808E-06,0.2559702,0.8579517,-0.3605579,0.0006796276,Pushing,11,166.4447,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-4.314134E-06,1.585816E-06,-6.32947E-06,0.2593093,0.8587718,-0.3544959,0.0008600481,Pushing,11,194.7192,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-6.838931E-06,-1.517807E-06,-6.39022E-06,0.2676101,0.8616026,-0.3424493,0.00101427,Pushing,11,182.7853,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-4.523212E-06,-1.419598E-06,-6.400321E-06,0.2723303,0.8637385,-0.3364478,0.001178561,Pushing,11,168.3502,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-9.455563E-06,-1.335595E-06,-6.433609E-06,0.2768833,0.8663883,-0.3301987,0.00135694,Pushing,11,193.4086,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-4.763806E-06,2.13616E-06,-2.199836E-06,0.2851964,0.8712025,-0.3188724,0.001512207,Pushing,11,176.0006,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-9.695776E-06,2.220171E-06,-2.233421E-06,0.2890521,0.8737344,-0.3134862,0.001682832,Pushing,11,167.3864,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-4.972106E-06,-8.692077E-07,-2.270627E-06,0.295751,0.8782587,-0.304146,0.001862237,Pushing,11,180.9464,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-9.904427E-06,-7.851879E-07,-2.304019E-06,0.2987997,0.8804378,-0.2998769,0.002028198,Pushing,11,168.2086,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-5.129985E-06,-5.981428E-07,-2.344217E-06,0.3049198,0.8850759,-0.2915986,0.002206727,Pushing,11,191.1279,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-1.03587E-05,-4.953123E-07,-2.347244E-06,0.3080411,0.8875076,-0.2875344,0.002363847,Pushing,11,156.4529,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-7.900815E-06,-4.064285E-07,-2.377144E-06,0.311413,0.8901463,-0.2835163,0.00255579,Pushing,11,189.4298,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-1.066574E-05,-2.147502E-07,-2.405594E-06,0.3187327,0.8961809,-0.2754047,0.002714318,Pushing,11,193.7309,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-8.206856E-06,-1.25905E-07,-2.43551E-06,0.3224328,0.8993185,-0.2713778,0.002869328,Pushing,11,157.2104,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-1.082303E-05,5.633813E-08,-2.478414E-06,0.3299104,0.9060254,-0.2632064,0.003060346,Pushing,11,191.9128,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-9.675628E-07,1.500004E-07,-2.499944E-06,0.3335416,0.9094286,-0.2591289,0.003216823,Pushing,11,167.7289,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-7.102477E-06,2.427361E-07,-2.51709E-06,0.3371146,0.9128539,-0.2550689,0.003395862,Pushing,11,193.1061,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-9.71866E-06,4.249656E-07,-2.560484E-06,0.3441224,0.919813,-0.2467677,0.003551373,Pushing,11,175.1743,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-7.31107E-06,-2.762665E-06,-2.587896E-06,0.3474759,0.9232617,-0.2426462,0.003722802,Pushing,11,167.8162,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-1.002415E-05,7.054801E-07,-2.618493E-06,0.3539734,0.9301847,-0.2342928,0.003901748,Pushing,11,190.6578,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-7.616655E-06,-2.482119E-06,-2.645686E-06,0.3570512,0.9336038,-0.2301332,0.004059256,Pushing,11,166.1102,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-5.398031E-06,9.019815E-07,-2.64308E-06,0.3600317,0.9370071,-0.2259873,0.004240039,Pushing,11,192.2633,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-8.071356E-06,-2.192183E-06,-2.688906E-06,0.3657026,0.9438497,-0.2176534,0.004396231,Pushing,11,175.0731,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-1.093344E-05,1.28533E-06,-2.704698E-06,0.3708487,0.9505979,-0.209398,0.00456776,Pushing,11,125.4249,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-1.078286E-06,1.37899E-06,-2.726491E-06,0.3732219,0.9539236,-0.2053293,0.004807186,Pushing,11,161.3658,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-4.897165E-06,1.569967E-06,-2.75343E-06,0.3776106,0.9605607,-0.1972097,0.004993286,Pushing,11,178.581,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-9.82897E-06,1.653984E-06,-2.786712E-06,0.3795848,0.9638225,-0.1931859,0.005161445,Pushing,11,162.3192,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-5.105362E-06,-1.435393E-06,-2.82409E-06,0.383056,0.9701657,-0.1851935,0.00534645,Pushing,11,184.3828,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-1.003747E-05,-1.351395E-06,-2.85756E-06,0.3845465,0.9732484,-0.1812357,0.005509318,Pushing,11,169.2907,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-7.676088E-06,2.02335E-06,-2.875012E-06,0.3858656,0.9762455,-0.1772934,0.005686706,Pushing,11,195.4614,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-1.029229E-05,2.205567E-06,-2.918486E-06,0.3879459,0.981922,-0.1695016,0.005840342,Pushing,11,196.5679,21/08/2024 10:18:51
0.3629,0.7803001,0.1187,-7.884712E-06,-9.820441E-07,-2.945791E-06,0.3887514,0.9846708,-0.1656556,0.005993114,Pushing,11,166.6306,21/08/2024 10:18:51
