CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,-6.969034E-06,-1.87582E-06,-3.517504E-06,0.3279068,0.8207102,-0.06983522,0.05490057,Lifting,16,116.4321,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-9.4365E-06,-1.702987E-06,-3.576202E-06,0.3321085,0.8202449,-0.06270891,0.05648131,Lifting,16,132.1458,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-4.758936E-06,1.769944E-06,-3.603438E-06,0.3364118,0.8196788,-0.05588046,0.05787409,Lifting,16,118.283,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-7.283226E-06,-1.333662E-06,-3.663833E-06,0.3391419,0.8190973,-0.05180256,0.05943009,Lifting,16,132.8992,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-9.899342E-06,-1.151396E-06,-3.707552E-06,0.3405612,0.8185729,-0.04961646,0.06081497,Lifting,16,125.3416,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-5.22201E-06,2.321567E-06,-3.734585E-06,0.3413228,0.8180051,-0.04805871,0.06228335,Lifting,16,116.6113,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-7.746169E-06,-7.820375E-07,-3.795505E-06,0.3417301,0.8173735,-0.04649891,0.06386166,Lifting,16,120.1548,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-1.036248E-05,-5.9978E-07,-3.838583E-06,0.3419831,0.8167444,-0.04488466,0.06539343,Lifting,16,131.1235,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-5.588027E-06,-4.127471E-07,-3.878493E-06,0.3421784,0.8161548,-0.04337389,0.06679706,Lifting,16,137.7164,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-8.061523E-06,-2.398584E-07,-3.941771E-06,0.3423287,0.8155764,-0.04204748,0.06813349,Lifting,16,134.0087,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-1.067795E-05,-5.758484E-08,-3.98542E-06,0.3424132,0.8149642,-0.04075556,0.0695069,Lifting,16,132.0829,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-8.226061E-07,3.606876E-08,-4.006837E-06,0.3423426,0.8144127,-0.03995448,0.07090034,Lifting,16,136.7073,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-4.64174E-06,2.270297E-07,-4.033718E-06,0.3424677,0.8137153,-0.03858065,0.07224663,Lifting,16,158.2779,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-7.166065E-06,-2.876552E-06,-4.094766E-06,0.3426675,0.8131733,-0.03766631,0.07340945,Lifting,16,155.6299,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-4.798958E-06,4.981407E-07,-4.107352E-06,0.3427124,0.812692,-0.03727692,0.07459206,Lifting,16,149.3585,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-7.472225E-06,-2.596008E-06,-4.153071E-06,0.3428922,0.8120127,-0.03674607,0.07582433,Lifting,16,170.5321,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-5.253414E-06,7.880952E-07,-4.150746E-06,0.3429512,0.811578,-0.03655948,0.07690359,Lifting,16,149.9813,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-7.926914E-06,-2.306044E-06,-4.19661E-06,0.3430668,0.8109038,-0.03626259,0.07813074,Lifting,16,173.8224,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-5.708418E-06,1.078053E-06,-4.19393E-06,0.3430721,0.8104753,-0.03609308,0.07918957,Lifting,16,146.9875,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-9.340193E-07,1.265177E-06,-4.23407E-06,0.3430915,0.8098035,-0.0356399,0.08044171,Lifting,16,163.0869,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-4.753113E-06,1.456161E-06,-4.261293E-06,0.3430828,0.8092748,-0.0350582,0.08157025,Lifting,16,141.631,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-7.277794E-06,-1.647456E-06,-4.321932E-06,0.3430543,0.8086666,-0.03431489,0.08286975,Lifting,16,133.2197,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-9.893594E-06,-1.465183E-06,-4.365288E-06,0.3430703,0.8080324,-0.03356842,0.08425129,Lifting,16,95.91314,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-5.216338E-06,2.007793E-06,-4.392546E-06,0.3431672,0.8071691,-0.03306054,0.0861702,Lifting,16,140.8173,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-7.740741E-06,-1.095775E-06,-4.452578E-06,0.3433078,0.8066026,-0.0328754,0.08747721,Lifting,16,127.7629,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-1.035725E-05,-9.135478E-07,-4.496008E-06,0.3433855,0.805987,-0.03278784,0.08891776,Lifting,16,134.2606,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-5.582575E-06,-7.264578E-07,-4.535602E-06,0.3434335,0.8054232,-0.03274485,0.09028859,Lifting,16,142.6941,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-1.081178E-05,-6.236226E-07,-4.538968E-06,0.3434424,0.8049886,-0.03273245,0.09157841,Lifting,16,142.7654,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-7.091575E-06,-4.37189E-07,-4.577704E-06,0.3434736,0.8044218,-0.03269192,0.09286758,Lifting,16,166.9561,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-9.707464E-06,-2.5492E-07,-4.620954E-06,0.3434682,0.8040236,-0.0325623,0.09396996,Lifting,16,130.5296,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-4.932982E-06,-6.782704E-08,-4.660576E-06,0.3434427,0.8035365,-0.03231446,0.09537998,Lifting,16,140.0148,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-1.016192E-05,3.501703E-08,-4.66392E-06,0.3433993,0.8031623,-0.03212069,0.09669448,Lifting,16,142.1666,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-5.536296E-06,2.315887E-07,-4.688737E-06,0.3434265,0.8027225,-0.03180656,0.09798907,Lifting,16,165.4643,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-1.046865E-05,3.156101E-07,-4.722059E-06,0.3434329,0.8024514,-0.03166926,0.09910139,Lifting,16,152.163,23/08/2024 00:16:12
0.3629,0.7803001,0.1187,-5.694081E-06,5.02687E-07,-4.761938E-06,0.3434783,0.8020983,-0.03144776,0.1003109,Lifting,16,150.2494,23/08/2024 00:16:12
