CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803001,0.1187,5.610542E-06,-6.011449E-06,-3.553954E-06,0.6994625,0.7597286,-0.01060775,0.7432263,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,3.55634E-06,-3.681285E-06,-1.319369E-06,0.6997427,0.7596646,-0.01015323,0.743387,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,3.307566E-06,-4.138216E-06,-4.458883E-06,0.6998152,0.7595263,-0.009867776,0.7435587,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,8.585149E-06,-4.996969E-06,-2.218405E-06,0.7000309,0.7593907,-0.009496815,0.7437391,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,3.378016E-06,-5.872841E-06,-4.250374E-06,0.7002015,0.7592041,-0.009119106,0.7439754,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,5.699736E-06,-6.274329E-06,-3.136008E-06,0.7002668,0.7590626,-0.008899693,0.744166,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,3.632188E-06,-3.943074E-06,-5.170708E-06,0.7004536,0.7589068,-0.008602295,0.7443513,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,6.58482E-06,-4.399871E-06,-4.040726E-06,0.7005281,0.7587976,-0.008442963,0.7445159,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,1.626606E-06,-4.818841E-06,-2.932724E-06,0.7006085,0.7586517,-0.008258212,0.7446966,Stacking_Top,133,0,17/08/2024 19:57:04
0.766,0.7803001,0.1187,4.914263E-06,-5.690622E-06,-4.960375E-06,0.7007914,0.7585046,-0.008008799,0.7448598,Stacking_Top,133,0,17/08/2024 19:57:04
