CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.769872,0.7806249,0.117962,-0.0004555691,359.443,359.2405,0.7129675,0.7730153,-0.01069995,0.7291121,Stacking_Top,46,0,17/08/2024 19:19:14
0.7702465,0.7808964,0.1179668,-1.861669E-05,359.4432,358.6092,0.7130294,0.7730364,-0.01045625,0.7292796,Stacking_Top,46,0,17/08/2024 19:19:14
0.7703925,0.7809592,0.117967,-0.001892969,359.4437,358.4627,0.7130482,0.7730273,-0.01032128,0.7294357,Stacking_Top,46,0,17/08/2024 19:19:14
0.7706113,0.7810454,0.117969,-0.0007670373,359.4437,358.2582,0.7130659,0.7730253,-0.01016993,0.7296032,Stacking_Top,46,0,17/08/2024 19:19:14
0.7708517,0.7810767,0.1179714,-0.0005889821,359.4522,358.1904,0.7131413,0.7730479,-0.01000132,0.7297466,Stacking_Top,46,0,17/08/2024 19:19:14
0.7710841,0.7811238,0.1179777,359.9922,359.4476,358.0795,0.7131638,0.773042,-0.009902762,0.7299007,Stacking_Top,46,0,17/08/2024 19:19:14
0.7713016,0.7811353,0.1179329,359.9884,359.4469,358.0533,0.7132249,0.7730565,-0.009766527,0.7300627,Stacking_Top,46,0,17/08/2024 19:19:14
0.7715432,0.7812153,0.1179464,-0.0001004326,359.4083,357.8579,0.7132781,0.7730625,-0.009675068,0.7302185,Stacking_Top,46,0,17/08/2024 19:19:14
0.7717251,0.7812454,0.1179308,0.00124661,359.3649,357.7899,0.7133024,0.7730587,-0.009620147,0.7304293,Stacking_Top,46,0,17/08/2024 19:19:14
0.7719684,0.7812025,0.1179022,0.0003678189,359.3654,357.8986,0.713367,0.773076,-0.009580768,0.7306132,Stacking_Top,46,0,17/08/2024 19:19:14
0.7721316,0.7812256,0.1178743,-0.001164431,359.3481,357.8331,0.7133902,0.7730754,-0.009555121,0.7307594,Stacking_Top,46,0,17/08/2024 19:19:14
0.7723348,0.7812572,0.1178418,0.0002878726,359.3673,357.7592,0.713436,0.7730873,-0.009513558,0.730921,Stacking_Top,46,0,17/08/2024 19:19:14
0.7724893,0.7812836,0.117816,-0.0003391591,359.4029,357.7008,0.713449,0.7730818,-0.009464119,0.7310655,Stacking_Top,46,0,17/08/2024 19:19:14
0.7726615,0.7813181,0.1178034,0.0001369415,359.4745,357.615,0.7134777,0.7730965,-0.009360656,0.7312279,Stacking_Top,46,0,17/08/2024 19:19:14
0.7727931,0.7813512,0.117812,0.000591997,359.4908,357.5354,0.7134799,0.7730881,-0.009266377,0.7313752,Stacking_Top,46,0,17/08/2024 19:19:14
0.7729031,0.7813948,0.1178168,1.333688E-05,359.5009,357.4323,0.7135158,0.7731071,-0.009114464,0.7315391,Stacking_Top,46,0,17/08/2024 19:19:14
0.773195,0.7815546,0.1178347,0.0008995422,359.5408,357.0405,0.7135476,0.7731149,-0.008939633,0.7317507,Stacking_Top,46,0,17/08/2024 19:19:14
0.7732569,0.7816121,0.1178349,0.0004614071,359.5413,356.9048,0.7135575,0.7731152,-0.008836925,0.7319284,Stacking_Top,46,0,17/08/2024 19:19:14
0.7733007,0.7815723,0.1178656,0.0004199633,359.6063,357.0067,0.7136132,0.7731401,-0.008723584,0.7320952,Stacking_Top,46,0,17/08/2024 19:19:14
0.7734278,0.7815928,0.1178797,-0.004983853,359.6042,356.9518,0.7136348,0.7731445,-0.008667434,0.7322511,Stacking_Top,46,0,17/08/2024 19:19:14
0.7735535,0.7815728,0.1178787,8.253757E-05,359.6095,357.0058,0.7136852,0.7731612,-0.008585443,0.7324194,Stacking_Top,46,0,17/08/2024 19:19:14
0.7736416,0.7815934,0.1178766,-0.0003122119,359.6236,356.9529,0.7137057,0.773169,-0.00854551,0.7325665,Stacking_Top,46,0,17/08/2024 19:19:14
0.7737231,0.7816031,0.1178812,-0.0002458977,359.6459,356.9289,0.7137243,0.7731791,-0.008493107,0.732735,Stacking_Top,46,0,17/08/2024 19:19:14
0.773816,0.7815879,0.1178851,0.0004627011,359.6467,356.967,0.7137683,0.7731971,-0.008416276,0.7328812,Stacking_Top,46,0,17/08/2024 19:19:14
0.7738882,0.7816046,0.1178949,-0.000471108,359.6618,356.9258,0.713784,0.7732036,-0.008369334,0.7330273,Stacking_Top,46,0,17/08/2024 19:19:14
0.7739533,0.7816107,0.1178985,-0.0005942773,359.6613,356.9124,0.7138206,0.7732218,-0.008280956,0.7331955,Stacking_Top,46,0,17/08/2024 19:19:14
0.7740077,0.7816312,0.1179109,-0.0001231835,359.6906,356.8616,0.7138351,0.77323,-0.008230311,0.7333482,Stacking_Top,46,0,17/08/2024 19:19:14
0.774047,0.7816502,0.1179137,9.998157E-05,359.7047,356.8153,0.7138719,0.7732505,-0.008138788,0.7335132,Stacking_Top,46,0,17/08/2024 19:19:14
0.774088,0.7816724,0.1179275,0.0007669455,359.7387,356.7593,0.7138863,0.773259,-0.008088578,0.7336546,Stacking_Top,46,0,17/08/2024 19:19:14
0.7741019,0.7816864,0.117926,-0.002103876,359.7386,356.7283,0.7138982,0.7732721,-0.008018663,0.733824,Stacking_Top,46,0,17/08/2024 19:19:14
0.7740934,0.7816781,0.1179275,0.0005544768,359.739,356.7477,0.7139369,0.773294,-0.007909612,0.7339631,Stacking_Top,46,0,17/08/2024 19:19:14
0.7741255,0.7817091,0.1179302,0.006255941,359.739,356.6781,0.7139463,0.7733036,-0.007835346,0.7341164,Stacking_Top,46,0,17/08/2024 19:19:14
0.7740703,0.781658,0.117928,0.001822109,359.7397,356.7988,0.7139813,0.7733274,-0.007703485,0.7342846,Stacking_Top,46,0,17/08/2024 19:19:14
0.7740635,0.7816513,0.1179263,-0.001525231,359.7398,356.8139,0.7139983,0.7733404,-0.007643572,0.7344325,Stacking_Top,46,0,17/08/2024 19:19:14
0.7740161,0.7816132,0.1179394,0.01788072,359.7505,356.9261,0.7140462,0.7733673,-0.007568351,0.7345966,Stacking_Top,46,0,17/08/2024 19:19:14
0.7739655,0.7815601,0.1179309,-0.0001878807,359.7505,357.0363,0.7140736,0.7733834,-0.007555948,0.7347375,Stacking_Top,46,0,17/08/2024 19:19:14
0.7738541,0.7814608,0.1179301,-0.0005908568,359.7507,357.2789,0.7141036,0.7734055,-0.007553949,0.7349044,Stacking_Top,46,0,17/08/2024 19:19:14
0.7737189,0.7813131,0.1179277,0.0002241748,359.7495,357.6272,0.7141489,0.7734305,-0.007554275,0.735046,Stacking_Top,46,0,17/08/2024 19:19:14
0.773683,0.7812813,0.1179274,-0.0002225381,359.7495,357.7063,0.7141702,0.773447,-0.007560228,0.7351937,Stacking_Top,46,0,17/08/2024 19:19:14
0.7734392,0.7810565,0.1179261,-0.0008326655,359.7491,358.2465,0.7142083,0.7734776,-0.007576618,0.7353694,Stacking_Top,46,0,17/08/2024 19:19:14
0.7732319,0.7808621,0.1179251,-0.001125912,359.7491,358.7075,0.7142268,0.773496,-0.007589958,0.7355108,Stacking_Top,46,0,17/08/2024 19:19:14
0.7728105,0.7804464,0.1179186,0.002724281,359.7358,359.6667,0.7142618,0.7735268,-0.007617333,0.7356844,Stacking_Top,46,0,17/08/2024 19:19:14
0.7726806,0.7803168,0.1179169,5.591741E-05,359.7361,359.9628,0.7142863,0.7735506,-0.007639319,0.7358316,Stacking_Top,46,0,17/08/2024 19:19:14
0.7726642,0.7803,0.1179167,4.577092E-06,359.7365,-9.33055E-06,0.714324,0.7735927,-0.007684021,0.736088,Stacking_Top,46,0,17/08/2024 19:19:14
0.7726641,0.7803001,0.1179167,1.153541E-05,359.7365,-6.625546E-06,0.7143443,0.7736205,-0.007711919,0.7362562,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.849238E-07,359.7365,-6.031208E-06,0.7143672,0.7736505,-0.007743573,0.7364229,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,4.83092E-06,359.7365,-1.118085E-05,0.7143958,0.7736785,-0.007778528,0.7365709,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,7.289575E-06,359.7365,-6.272998E-06,0.714411,0.7737043,-0.007802221,0.7367113,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,7.225053E-06,359.7365,-7.127573E-06,0.7144377,0.7737423,-0.007840426,0.736881,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.416542E-06,359.7365,-6.487988E-06,0.714453,0.7737684,-0.007864828,0.7370297,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.353962E-06,359.7365,-7.320922E-06,0.7144779,0.7738065,-0.007899617,0.737192,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.135975E-05,359.7364,-4.545237E-06,0.7144943,0.7738367,-0.007924418,0.7373552,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.137665E-05,359.7365,-5.381034E-06,0.7145231,0.7738842,-0.007965877,0.7375441,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.165585E-06,359.7365,-9.821632E-06,0.7145501,0.7739266,-0.008008131,0.7377284,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,8.710886E-07,359.7365,-6.383692E-06,0.7145891,0.7740031,-0.008077118,0.7380419,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,7.479899E-06,359.7365,-5.721057E-06,0.7146056,0.7740459,-0.008103944,0.7382491,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,7.414533E-06,359.7365,-6.575564E-06,0.7146243,0.7740946,-0.008116139,0.7384108,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.685908E-06,359.7365,-5.937989E-06,0.7146353,0.7741243,-0.008124488,0.7385511,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.700999E-06,359.7364,-6.794814E-06,0.7146582,0.7741739,-0.008127029,0.7387157,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.182473E-05,359.7365,-4.182048E-06,0.7146684,0.7742127,-0.008135242,0.7388728,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.190955E-05,359.7365,-5.174668E-06,0.7146903,0.774269,-0.008134326,0.7390468,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.995359E-06,359.7365,-8.853926E-06,0.7147029,0.7743064,-0.008139686,0.7391948,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.92882E-06,359.7365,-9.7307E-06,0.7147239,0.7743623,-0.008136406,0.7393537,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.209503E-05,359.7365,-6.957737E-06,0.7147356,0.7743996,-0.008140041,0.7394976,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.633024E-06,359.7365,-6.315483E-06,0.7147491,0.774452,-0.008144471,0.7396692,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.879015E-06,359.7365,-1.144198E-05,0.7147707,0.7745094,-0.008138999,0.7398146,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,8.213523E-06,359.7365,-6.71514E-06,0.714784,0.7745481,-0.008140671,0.7399622,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,4.114079E-06,359.7365,-1.197826E-05,0.7148056,0.7746134,-0.008138022,0.7401238,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,6.650454E-06,359.7365,-7.094521E-06,0.7148165,0.7746555,-0.008140825,0.7402694,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.092506E-05,359.7365,-3.725683E-06,0.7148377,0.7747219,-0.008140002,0.7404335,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,4.694928E-06,359.7365,-7.353569E-06,0.7148486,0.7747701,-0.00814486,0.7405936,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,4.63096E-06,359.7365,-8.209536E-06,0.7148713,0.7748457,-0.008146777,0.7407768,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.079684E-05,359.7365,-5.436862E-06,0.7148811,0.7748987,-0.008153731,0.740936,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.073367E-05,359.7365,-6.27033E-06,0.7149063,0.7749763,-0.008167088,0.7411106,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.062781E-05,359.7365,-7.286133E-06,0.7149314,0.7750396,-0.008204019,0.7412677,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,8.97569E-06,359.7365,-6.74094E-06,0.7149544,0.7751006,-0.008256751,0.741451,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,4.877394E-06,359.7365,-1.198206E-05,0.7149892,0.775192,-0.008363687,0.7416371,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,7.333368E-06,359.7365,-7.096233E-06,0.7150061,0.7752571,-0.008433327,0.7418056,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.153251E-05,359.7365,-3.681465E-06,0.7150279,0.7753504,-0.008550507,0.741984,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,1.146771E-05,359.7365,-4.537027E-06,0.7150356,0.775424,-0.008645118,0.7421491,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726641,0.7803001,0.1179167,5.158837E-06,359.7365,-8.141245E-06,0.7150545,0.7754946,-0.0087216,0.7423304,Stacking_Top,46,0,17/08/2024 19:19:15
0.7726794,0.7803153,0.1179181,0.002503598,359.7361,359.9648,0.7150753,0.775596,-0.008847886,0.7425237,Stacking_Top,46,0,17/08/2024 19:19:15
