CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.7706165,0.780302,0.1172747,-0.001705528,0.2281658,-0.000485898,0.7048807,0.7752485,0.002635807,0.7992798,Stacking_Top,32,0,17/08/2024 19:13:17
0.7717286,0.7804719,0.1170769,-0.001648036,0.2291569,359.6031,0.7050453,0.7751684,0.002698649,0.7995559,Stacking_Top,32,0,17/08/2024 19:13:17
0.7722005,0.7807444,0.1170535,359.9648,0.2222229,359.0052,0.7052665,0.7750831,0.00278332,0.7998735,Stacking_Top,32,0,17/08/2024 19:13:17
0.7734709,0.7809893,0.116705,359.7385,0.07776312,358.6568,0.7053585,0.7749181,0.002934918,0.8003236,Stacking_Top,32,0,17/08/2024 19:13:17
0.7769254,0.78154,0.1157842,359.5555,0.08508883,357.5512,0.7055918,0.7748633,0.002990169,0.8006012,Stacking_Top,32,0,17/08/2024 19:13:17
0.7788313,0.7816121,0.1157582,0.1714324,1.999819,357.8242,0.7057546,0.7748094,0.003084669,0.8008286,Stacking_Top,32,0,17/08/2024 19:13:17
0.7792538,0.7812268,0.116042,0.3749719,3.367838,358.207,0.7058406,0.7747318,0.003166752,0.8010997,Stacking_Top,32,0,17/08/2024 19:13:17
0.7792274,0.7808476,0.1160481,-0.001537743,3.369522,358.7283,0.7060211,0.7746761,0.00318212,0.8013437,Stacking_Top,32,0,17/08/2024 19:13:17
0.7790217,0.7806922,0.1160217,359.9122,3.369158,359.1852,0.7061036,0.774626,0.003199544,0.8015752,Stacking_Top,32,0,17/08/2024 19:13:17
0.7797369,0.7804922,0.1158449,359.8623,3.055232,359.7021,0.7062607,0.7745588,0.003219594,0.8018163,Stacking_Top,32,0,17/08/2024 19:13:17
0.7801334,0.7802999,0.115767,-0.0001887248,3.159965,1.906152E-05,0.7063814,0.7745084,0.003245362,0.8020242,Stacking_Top,32,0,17/08/2024 19:13:17
0.7802862,0.7803468,0.1157147,359.8759,3.167745,359.9583,0.7064609,0.774452,0.00324732,0.8022947,Stacking_Top,32,0,17/08/2024 19:13:17
0.7804479,0.7803789,0.1156834,359.8102,3.186575,359.9585,0.7065597,0.7743918,0.003236176,0.8025445,Stacking_Top,32,0,17/08/2024 19:13:17
0.7806755,0.7804147,0.1156834,359.7503,3.208994,359.9303,0.7066987,0.7743329,0.003243682,0.8027446,Stacking_Top,32,0,17/08/2024 19:13:17
0.7809943,0.7803006,0.1156017,-0.0009196863,3.320549,359.95,0.7068089,0.7742834,0.0032679,0.8029724,Stacking_Top,32,0,17/08/2024 19:13:17
0.7811789,0.7802999,0.1155557,359.9886,3.367962,359.9738,0.706879,0.7742447,0.003255936,0.8032078,Stacking_Top,32,0,17/08/2024 19:13:17
