CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629001,0.7803001,0.1187,1.95376E-06,-2.112445E-06,-2.462798E-06,0.3394967,0.8128334,-0.02691683,0.1025617,Lifting,82,164.7012,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,5.847485E-06,-3.036287E-06,-4.461288E-06,0.339555,0.8122951,-0.02686587,0.103327,Lifting,82,136.7091,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,5.507263E-06,-3.963239E-06,-2.190971E-06,0.3395855,0.8116412,-0.02684372,0.1042491,Lifting,82,129.2223,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,5.475779E-06,-4.438814E-06,-1.051565E-06,0.3395663,0.8110525,-0.02683848,0.1052245,Lifting,82,135.6208,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,5.234811E-06,-2.173187E-06,1.216879E-06,0.3394809,0.8102742,-0.02653561,0.1061539,Lifting,82,167.3024,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,4.940359E-06,-3.104469E-06,-5.05295E-06,0.3393762,0.8097452,-0.02599759,0.1069074,Lifting,82,145.6134,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,4.707333E-06,-3.56274E-06,-3.923242E-06,0.3391711,0.8091389,-0.0255121,0.107773,Lifting,82,149.7253,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,4.36684E-06,-4.489713E-06,-1.653017E-06,0.3391241,0.8085557,-0.02466887,0.1086149,Lifting,82,164.9485,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,4.050075E-06,-2.217176E-06,6.163943E-07,0.3391791,0.8080544,-0.02417099,0.1093791,Lifting,82,135.6981,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,-2.450138E-07,-2.693298E-06,-2.513844E-06,0.3391174,0.8074911,-0.02397441,0.110308,Lifting,82,152.439,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,3.671858E-06,-4.176551E-07,-4.513471E-06,0.3391021,0.8069243,-0.02375147,0.1111349,Lifting,82,154.1687,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,3.33189E-06,-1.344655E-06,-2.243476E-06,0.33904,0.806433,-0.02361506,0.1119525,Lifting,82,137.2966,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,-1.27236E-06,-2.2722E-06,-4.242962E-06,0.3389235,0.8059006,-0.02350753,0.1128706,Lifting,82,139.7937,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,2.706071E-06,4.7648E-07,1.156846E-06,0.3387772,0.8054304,-0.02341215,0.1137723,Lifting,82,137.4136,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,2.335508E-06,-4.479236E-07,-5.111628E-06,0.3386121,0.8049424,-0.02329519,0.1146896,Lifting,82,163.388,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,1.994888E-06,-1.374872E-06,-2.8413E-06,0.3384727,0.8045959,-0.02319623,0.115461,Lifting,82,146.7545,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,6.227671E-06,-1.849859E-06,2.567584E-06,0.3383055,0.8042166,-0.02308675,0.11632,Lifting,82,148.0516,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,5.857698E-06,-2.774304E-06,-3.700676E-06,0.3381246,0.8039228,-0.02299096,0.1171714,Lifting,82,158.0803,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,5.517452E-06,-3.701251E-06,-1.430702E-06,0.3379516,0.8036816,-0.02289821,0.1179687,Lifting,82,141.7033,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,9.44463E-07,-4.153223E-06,-4.569412E-06,0.3377781,0.8034409,-0.0227956,0.1188583,Lifting,82,136.9807,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,7.034804E-07,-1.887576E-06,-2.300923E-06,0.3375326,0.8032706,-0.0226802,0.1197785,Lifting,82,165.6205,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,4.749418E-06,-2.825201E-06,-4.302304E-06,0.3373417,0.8031737,-0.02259083,0.1205396,Lifting,82,143.0288,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,4.717834E-06,-3.300763E-06,-3.163081E-06,0.3371627,0.803089,-0.02249007,0.1214209,Lifting,82,142.286,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,1.133956E-07,-4.22825E-06,-5.162268E-06,0.3368896,0.8030992,-0.02235267,0.1223067,Lifting,82,162.9594,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,-2.038609E-07,-1.955692E-06,-2.892609E-06,0.3366749,0.8030997,-0.02222481,0.1230803,Lifting,82,139.4078,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,3.712949E-06,3.199748E-07,-4.892468E-06,0.336427,0.8030959,-0.02205105,0.1239844,Lifting,82,135.9453,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,3.403882E-06,-1.31425E-07,-3.761496E-06,0.3362238,0.8030603,-0.02190323,0.1249117,Lifting,82,140.5106,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,3.063469E-06,-1.058377E-06,-1.491409E-06,0.3359422,0.8030992,-0.02172338,0.1258088,Lifting,82,165.1664,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,2.746633E-06,1.214156E-06,7.780511E-07,0.335751,0.8031076,-0.02162755,0.1265719,Lifting,82,141.3168,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,-1.548654E-06,7.380333E-07,-2.352173E-06,0.335582,0.8031027,-0.0215459,0.1274639,Lifting,82,151.1716,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,2.473078E-06,-3.399042E-06,-4.352999E-06,0.3353143,0.8031057,-0.02145084,0.1282977,Lifting,82,175.8551,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,2.208788E-06,-4.332863E-06,-2.0842E-06,0.3351209,0.8031052,-0.02140135,0.1290145,Lifting,82,142.505,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,-2.36381E-06,-4.784811E-06,-5.223001E-06,0.334955,0.8030999,-0.02134036,0.1298991,Lifting,82,146.6512,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,5.9693E-06,-2.522322E-06,-2.95536E-06,0.3346834,0.8031009,-0.02127144,0.1307586,Lifting,82,164.1201,23/08/2024 00:32:50
0.3629001,0.7803001,0.1187,1.364758E-06,-3.449813E-06,-4.954805E-06,0.3344801,0.8030983,-0.02123472,0.1315266,Lifting,82,140.996,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,5.673163E-06,-3.931675E-06,4.529143E-07,0.3343164,0.8030854,-0.02118143,0.1324206,Lifting,82,141.9044,23/08/2024 00:32:50
0.3629,0.7803001,0.1187,5.432189E-06,-1.666034E-06,2.721443E-06,0.3340513,0.8030911,-0.02112099,0.1333089,Lifting,82,171.6414,23/08/2024 00:32:50
