CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.363803,0.7848871,0.1235836,10.3388,359.8737,358.2842,0.3613181,0.8026238,-0.02921097,0.1975995,Lifting,32,139.8289,23/08/2024 00:19:54
0.3638101,0.7849035,0.123817,10.77424,359.9332,358.4377,0.3612035,0.8025872,-0.02885493,0.198641,Lifting,32,138.8291,23/08/2024 00:19:54
0.3635668,0.7850344,0.1241768,11.48539,0.008935035,358.8801,0.3611225,0.802534,-0.02829478,0.19969,Lifting,32,138.9816,23/08/2024 00:19:54
0.3635091,0.7851737,0.12444,11.98474,0.01557154,358.9744,0.3610781,0.8024877,-0.02789363,0.2007378,Lifting,32,137.1272,23/08/2024 00:19:54
0.3634741,0.7852988,0.1246551,12.40003,0.01763669,359.0284,0.3610103,0.8024428,-0.02756204,0.2017998,Lifting,32,133.0318,23/08/2024 00:19:54
0.3634491,0.785413,0.1248439,12.76769,0.01740362,359.0656,0.3609258,0.8023991,-0.027271,0.2028945,Lifting,32,146.0558,23/08/2024 00:19:54
0.3634666,0.7854401,0.1249502,12.96458,0.008057551,359.0376,0.3608457,0.8023729,-0.0271139,0.2038916,Lifting,32,146.6749,23/08/2024 00:19:54
0.3634453,0.7855561,0.1251414,13.30365,0.0447871,359.1585,0.3607413,0.8023252,-0.02682733,0.2048845,Lifting,32,149.5282,23/08/2024 00:19:54
0.3634746,0.7856793,0.1252993,13.60166,0.0255674,359.0912,0.3606623,0.8022912,-0.02659335,0.2058585,Lifting,32,141.2789,23/08/2024 00:19:54
0.3635044,0.7858037,0.1254619,13.91199,0.007951577,359.0288,0.3605658,0.802256,-0.02635875,0.2068893,Lifting,32,143.0595,23/08/2024 00:19:54
0.3635613,0.7858381,0.1255787,14.12235,359.9815,358.9264,0.3604687,0.8022348,-0.02620419,0.2079072,Lifting,32,137.9444,23/08/2024 00:19:54
0.3634893,0.7859872,0.1258235,14.60388,0.009559828,359.0661,0.3603349,0.80219,-0.02587703,0.2089629,Lifting,32,155.3398,23/08/2024 00:19:54
0.3635152,0.786145,0.1260651,15.06666,359.9853,359.0053,0.3602377,0.8021599,-0.02556229,0.2099005,Lifting,32,134.6275,23/08/2024 00:19:54
0.3635313,0.786311,0.1263662,15.64599,359.9651,358.9755,0.36011,0.8021258,-0.0251815,0.2109822,Lifting,32,135.1899,23/08/2024 00:19:54
0.3637437,0.7864231,0.126612,16.04497,359.8781,358.6492,0.3599759,0.8020832,-0.0249211,0.2120594,Lifting,32,141.4487,23/08/2024 00:19:54
0.3636131,0.7865902,0.1269481,16.68253,359.9431,358.9012,0.3598673,0.80207,-0.02447076,0.213089,Lifting,32,152.5088,23/08/2024 00:19:54
0.3637567,0.7868524,0.1272109,17.17729,359.8459,358.5892,0.3598139,0.8020492,-0.02416376,0.2140439,Lifting,32,155.9503,23/08/2024 00:19:54
0.3639379,0.7871131,0.1274214,17.57796,359.7342,358.2201,0.3597469,0.8020256,-0.02392142,0.2149777,Lifting,32,136.0415,23/08/2024 00:19:54
0.3641357,0.7872536,0.1275669,17.85468,359.6205,357.827,0.35965,0.8019908,-0.02377398,0.2160482,Lifting,32,150.5027,23/08/2024 00:19:54
