CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5730903,0.7811421,0.1187564,0.2491111,0.06781606,357.5811,0.5186166,0.7611244,-0.01724392,0.349783,Stacking_Middle,94,165.5191,23/08/2024 00:37:11
0.5733191,0.7812732,0.1187083,0.2464556,0.1184311,357.2544,0.5186623,0.7609187,-0.01706859,0.3500479,Stacking_Middle,94,135.3913,23/08/2024 00:37:11
0.5734583,0.7814106,0.1187049,0.2370276,0.1124435,356.9338,0.5186608,0.7607003,-0.01687855,0.3503719,Stacking_Middle,94,148.7807,23/08/2024 00:37:11
0.5734549,0.7814166,0.1187785,0.3641651,0.1029801,356.8783,0.5186626,0.7604186,-0.01649807,0.3506667,Stacking_Middle,94,164.5007,23/08/2024 00:37:11
0.5735363,0.7815235,0.1188069,0.382289,0.07915084,356.6356,0.5186375,0.7602163,-0.0160584,0.3509333,Stacking_Middle,94,144.0237,23/08/2024 00:37:11
0.5735445,0.7816111,0.1189551,0.6978406,0.08039309,356.6098,0.5184803,0.7600175,-0.0155081,0.3512378,Stacking_Middle,94,153.6901,23/08/2024 00:37:11
0.5730935,0.7818638,0.119554,1.993583,0.06063973,357.5618,0.5181552,0.75977,-0.01435986,0.3515232,Stacking_Middle,94,168.5971,23/08/2024 00:37:11
0.572867,0.7819867,0.1199228,2.812561,0.07051403,358.0649,0.5179267,0.7596375,-0.01366946,0.3517834,Stacking_Middle,94,152.3461,23/08/2024 00:37:11
0.5724375,0.7821837,0.1205295,4.070861,0.1505582,358.9952,0.5174947,0.7594199,-0.01249765,0.3520713,Stacking_Middle,94,168.0475,23/08/2024 00:37:11
0.5722155,0.7822645,0.120761,4.577051,0.1743498,359.4717,0.5172173,0.7592729,-0.0118618,0.3523323,Stacking_Middle,94,149.1091,23/08/2024 00:37:11
0.5722408,0.7823024,0.1207972,4.664901,0.1819806,359.4276,0.5169616,0.7591116,-0.01152927,0.3526264,Stacking_Middle,94,140.649,23/08/2024 00:37:11
0.5719537,0.7825042,0.1209852,5.100538,0.1964656,0.0495334,0.5165312,0.7589161,-0.01118611,0.3529383,Stacking_Middle,94,166.1185,23/08/2024 00:37:11
