CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,2.626218E-06,-2.763487E-06,-1.466007E-06,0.3422685,0.8160232,-0.04300725,0.7036411,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,-1.946473E-06,-3.215412E-06,-4.60476E-06,0.3422801,0.8156278,-0.04231083,0.7040009,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,-2.13453E-06,-4.156171E-06,-2.337111E-06,0.3424001,0.8150741,-0.04100871,0.7043847,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,6.331732E-06,-4.628028E-06,-1.197171E-06,0.3424064,0.8147042,-0.04036171,0.7047099,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,1.78216E-06,-1.880507E-06,-4.336554E-06,0.3423689,0.8142108,-0.03959978,0.7050781,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,1.540736E-06,3.851863E-07,-2.068168E-06,0.3425571,0.8137184,-0.0384665,0.7054073,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,5.743216E-06,-8.727584E-08,-5.197962E-06,0.3425945,0.8133124,-0.03796046,0.7057531,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,5.478841E-06,-1.021132E-06,-2.928785E-06,0.3427671,0.8126987,-0.03719721,0.7061446,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,5.117508E-06,1.733865E-06,-1.797681E-06,0.3428347,0.8123036,-0.03692158,0.7064834,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,7.984693E-07,-1.941801E-06,-4.927042E-06,0.3428968,0.8117815,-0.03669137,0.7068604,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,4.05581E-07,3.376344E-07,-2.656255E-06,0.343042,0.8112418,-0.03637889,0.7071845,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,4.436129E-06,-1.200693E-07,2.743324E-06,0.343062,0.8107936,-0.03622702,0.7075645,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,4.21686E-06,-1.058238E-06,-3.527501E-06,0.343116,0.8101774,-0.03589777,0.707946,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,4.185759E-06,-1.533791E-06,-2.388293E-06,0.343074,0.8097716,-0.03563687,0.7082843,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,-4.178963E-07,-2.461317E-06,-4.38836E-06,0.3430616,0.8091853,-0.03499148,0.7086647,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,3.536733E-06,-2.912118E-06,1.012397E-06,0.3430067,0.8087907,-0.03458229,0.7089901,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,-8.111558E-07,-1.819298E-07,-2.117352E-06,0.3429291,0.8082473,-0.03405464,0.7093932,Lifting,101,0,17/08/2024 19:44:56
0.3629,0.7803001,0.1187,3.309897E-06,-1.126426E-06,-4.119486E-06,0.3430721,0.8077568,-0.03335981,0.7097321,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,3.000269E-06,-1.577777E-06,-2.988667E-06,0.3431334,0.8073895,-0.03312846,0.7100639,Lifting,101,0,17/08/2024 19:44:56
0.3629001,0.7803001,0.1187,-1.604094E-06,-2.50528E-06,-4.988355E-06,0.343286,0.806803,-0.03290262,0.7104664,Lifting,101,0,17/08/2024 19:44:56
