CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5725539,0.7803,0.1186716,6.426621E-06,0.009641564,-3.958244E-06,0.5165862,0.7565936,-0.009575237,0.4399949,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,2.223313E-06,0.00964108,-2.907956E-06,0.5166517,0.7564606,-0.009493972,0.440209,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,4.724896E-06,0.009643412,-5.021956E-06,0.5168494,0.7563769,-0.009505742,0.440451,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725539,0.7803,0.1186716,7.171177E-06,0.009642996,-3.91684E-06,0.5169237,0.7562767,-0.009461841,0.4406548,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725539,0.7803,0.1186716,5.414443E-06,0.009642097,-1.76156E-06,0.5171133,0.7561753,-0.009473398,0.4409009,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,5.44569E-06,0.009641618,-4.980434E-06,0.5171949,0.7560873,-0.009449736,0.4411017,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725539,0.7803,0.1186716,7.892364E-06,0.009641201,-3.875663E-06,0.5173197,0.7559764,-0.009442477,0.441346,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725539,0.7803,0.1186716,6.135205E-06,0.009640303,-1.720339E-06,0.5175166,0.7558877,-0.009433805,0.4415482,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,6.166849E-06,0.009639823,-4.939463E-06,0.5176084,0.7558068,-0.009408521,0.441747,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,4.357943E-06,0.009642159,-2.784803E-06,0.5178142,0.7556909,-0.009375884,0.4419949,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725539,0.7803,0.1186716,6.880578E-06,0.009641736,-1.678805E-06,0.5179168,0.7556098,-0.009343614,0.4422063,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725539,0.7803,0.1186716,4.907253E-06,0.009644086,-3.795856E-06,0.5181382,0.7554911,-0.009281182,0.4424621,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,8.060786E-06,0.009643607,-2.670216E-06,0.518244,0.7554183,-0.009236603,0.4426632,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,3.029039E-06,0.009642722,-4.86182E-06,0.5184566,0.7553174,-0.009148734,0.4428952,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725539,0.7803,0.1186716,5.704555E-06,0.009642285,-3.753861E-06,0.5185628,0.7552421,-0.009090174,0.4431026,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725539,0.7803,0.1186716,3.822068E-06,0.009644628,-1.604309E-06,0.5188012,0.7551321,-0.008973067,0.4433535,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,3.850069E-06,0.009644149,-4.819447E-06,0.5189183,0.755052,-0.008893381,0.4435841,Stacking_Middle,89,0,17/08/2024 19:38:49
0.5725538,0.7803,0.1186716,9.449958E-06,0.009643253,-2.589179E-06,0.5191655,0.7549452,-0.008725662,0.4438344,Stacking_Middle,89,0,17/08/2024 19:38:49
0.572558,0.7803023,0.1186697,-0.005428251,0.009471215,359.9934,0.5192845,0.7548724,-0.008628085,0.4440507,Stacking_Middle,89,0,17/08/2024 19:38:49
