CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.364088,0.7847347,0.1231688,9.513012,359.811,357.7721,0.361306,0.802633,-0.02948812,0.1975114,Lifting,58,148.6834,23/08/2024 00:26:24
0.3638159,0.7848385,0.1236014,10.38914,359.936,358.4408,0.3611925,0.8025871,-0.02879853,0.1984909,Lifting,58,169.8168,23/08/2024 00:26:24
0.3637566,0.7849976,0.1238917,10.94187,359.9453,358.5438,0.3611827,0.8025469,-0.02834933,0.1993484,Lifting,58,133.8491,23/08/2024 00:26:24
0.3637249,0.7850345,0.1240572,11.25244,359.9564,358.6182,0.361101,0.802512,-0.02810357,0.2004365,Lifting,58,143.2295,23/08/2024 00:26:24
0.3635703,0.7851487,0.1243221,11.77769,0.001129619,358.897,0.3610152,0.8024579,-0.02769169,0.2014532,Lifting,58,161.4518,23/08/2024 00:26:24
0.363562,0.785276,0.1245091,12.13622,359.991,358.8953,0.3609687,0.8024207,-0.02740159,0.2023553,Lifting,58,142.3548,23/08/2024 00:26:24
0.363556,0.7853917,0.1246771,12.46451,359.9839,358.8958,0.3608904,0.80238,-0.02714122,0.2033783,Lifting,58,133.481,23/08/2024 00:26:24
0.363578,0.7854136,0.124785,12.66419,359.9741,358.8627,0.3607985,0.802352,-0.02698401,0.2044693,Lifting,58,141.5428,23/08/2024 00:26:24
0.3635428,0.7855263,0.1249793,13.01127,0.01678403,359.0114,0.3606832,0.8023034,-0.02669425,0.2054982,Lifting,58,157.766,23/08/2024 00:26:24
0.3635756,0.7856504,0.1251345,13.30364,-0.003928393,358.937,0.3606084,0.8022721,-0.02646501,0.2064212,Lifting,58,124.2838,23/08/2024 00:26:24
0.3635907,0.7857742,0.1253209,13.66,359.9865,358.907,0.360491,0.8022331,-0.02620345,0.207593,Lifting,58,115.088,23/08/2024 00:26:24
0.3636516,0.785969,0.1255845,14.16144,359.9474,358.7743,0.3603725,0.8021945,-0.02583149,0.2088584,Lifting,58,91.26669,23/08/2024 00:26:24
0.3636212,0.7861292,0.1259309,14.83096,359.9591,358.8582,0.3601617,0.8021387,-0.02540155,0.2104541,Lifting,58,117.7385,23/08/2024 00:26:24
0.3636664,0.786282,0.1262894,15.45262,359.9647,358.8665,0.3600112,0.8021051,-0.02494377,0.211691,Lifting,58,128.3269,23/08/2024 00:26:24
0.3637248,0.7864956,0.1266257,16.07295,359.9281,358.7458,0.3599058,0.8020764,-0.02452833,0.2128258,Lifting,58,113.1401,23/08/2024 00:26:24
0.3638386,0.7867362,0.1269274,16.63446,359.856,358.5106,0.3597981,0.8020437,-0.02416855,0.214113,Lifting,58,128.169,23/08/2024 00:26:24
0.3640017,0.7869933,0.1271673,17.08808,359.7543,358.1737,0.3597091,0.8020182,-0.02388852,0.2152492,Lifting,58,122.45,23/08/2024 00:26:24
0.3641775,0.7872467,0.1273791,17.4908,359.6461,357.8167,0.3596035,0.8019891,-0.02364284,0.2164385,Lifting,58,117.8675,23/08/2024 00:26:24
0.3643923,0.7874833,0.1275677,17.81062,359.5305,357.4309,0.3594841,0.8019587,-0.02341564,0.2176741,Lifting,58,118.6817,23/08/2024 00:26:24
0.3645845,0.7877138,0.1277338,18.10674,359.4156,357.0631,0.3593642,0.8019293,-0.02320704,0.2189011,Lifting,58,132.7087,23/08/2024 00:26:24
0.3647943,0.7879468,0.127879,18.36701,359.2887,356.6586,0.3592546,0.8019059,-0.02302443,0.2199985,Lifting,58,140.9443,23/08/2024 00:26:24
