CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629022,0.7803001,0.1187014,5.216522E-06,-0.0008108929,-4.752238E-06,0.4277536,0.8126267,-0.0544838,0.03437804,Pushing,43,190.0815,19/08/2024 21:32:25
0.3629023,0.7803001,0.1187014,8.091296E-06,-0.0008113427,-3.621554E-06,0.4277536,0.8122692,-0.05442785,0.03453602,Pushing,43,147.3058,19/08/2024 21:32:25
0.3629023,0.7803001,0.1187014,6.68776E-06,-0.00081227,-1.355158E-06,0.4277824,0.8116145,-0.05429066,0.03473989,Pushing,43,179.0767,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.395868E-06,-0.0008127466,-4.489247E-06,0.4277729,0.81124,-0.05420651,0.03490758,Pushing,43,157.087,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,8.450475E-06,-0.0008104713,-2.223788E-06,0.427787,0.8106272,-0.05403144,0.03509875,Pushing,43,168.0503,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,3.845474E-06,-0.000811399,-4.227468E-06,0.4277781,0.8101429,-0.05382418,0.03527744,Pushing,43,150.4913,19/08/2024 21:32:25
0.3629023,0.7803001,0.1187014,6.720914E-06,-0.0008118487,-3.096801E-06,0.4277301,0.8097047,-0.05363958,0.03547699,Pushing,43,139.2641,19/08/2024 21:32:25
0.3629023,0.7803001,0.1187014,2.139789E-06,-0.0008095768,-5.101479E-06,0.4277173,0.8090331,-0.05325948,0.03569262,Pushing,43,174.1614,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,5.368545E-06,-0.0008100577,-3.963357E-06,0.4276883,0.8086793,-0.05308838,0.03586505,Pushing,43,158.9143,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,4.196025E-06,-0.0008110061,-1.704164E-06,0.4276794,0.8081168,-0.05285928,0.03605402,Pushing,43,174.025,19/08/2024 21:32:25
0.3629023,0.7803001,0.1187014,3.8699E-06,-0.000811456,-4.84289E-06,0.4276607,0.8077753,-0.05279331,0.03622658,Pushing,43,162.0352,19/08/2024 21:32:25
0.3629023,0.7803001,0.1187014,2.466396E-06,-0.0008123834,-2.57732E-06,0.4276262,0.8072319,-0.05271063,0.03641191,Pushing,43,176.5225,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,5.642843E-06,-0.0008096579,-1.438855E-06,0.4275936,0.8069019,-0.0526856,0.03658203,Pushing,43,157.4927,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,8.472791E-06,-0.0008105822,-3.442102E-06,0.4275354,0.8063635,-0.05265194,0.03677271,Pushing,43,167.1095,19/08/2024 21:32:25
0.3629023,0.7803001,0.1187014,3.916616E-06,-0.0008110356,-2.315106E-06,0.4274936,0.8060259,-0.0526428,0.03695241,Pushing,43,161.2591,19/08/2024 21:32:25
0.3629023,0.7803001,0.1187014,2.50012E-06,-0.0008119619,-4.318571E-06,0.4274169,0.8055128,-0.05262733,0.03713863,Pushing,43,187.2659,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,5.676466E-06,-0.0008092364,-3.180088E-06,0.4273765,0.8052246,-0.05262604,0.03729899,Pushing,43,168.1916,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,4.263105E-06,-0.0008101632,-5.187168E-06,0.4272861,0.8047561,-0.05261651,0.03747754,Pushing,43,170.8029,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4272108,0.8043767,-0.05260938,0.03765335,Pushing,43,134.1256,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4271607,0.80401,-0.05262675,0.03787725,Pushing,43,132.7387,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4270034,0.8034475,-0.05262881,0.03810348,Pushing,43,164.8913,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4269085,0.8030866,-0.05264069,0.0382856,Pushing,43,164.1982,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.42694,0.8028434,-0.05270671,0.03846849,Pushing,43,157.1932,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4267074,0.8023831,-0.05270117,0.03865953,Pushing,43,170.9636,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4267229,0.8021704,-0.05273986,0.03883518,Pushing,43,165.5903,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4264714,0.8017526,-0.05261479,0.03901653,Pushing,43,71.31548,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4262258,0.8010927,-0.05260932,0.03943762,Pushing,43,124.1342,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4260995,0.8008034,-0.05259653,0.03967953,Pushing,43,157.9829,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4259104,0.8004534,-0.05256587,0.03986962,Pushing,43,171.904,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4258208,0.8002753,-0.05255934,0.04004431,Pushing,43,161.7652,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4256489,0.7999905,-0.05254633,0.04022995,Pushing,43,125.7197,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4254678,0.7997158,-0.05253973,0.04046881,Pushing,43,158.456,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4253494,0.799556,-0.05253668,0.04065833,Pushing,43,165.2947,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4251755,0.7993325,-0.05254256,0.04084,Pushing,43,178.7086,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4250706,0.7992164,-0.05254709,0.04100804,Pushing,43,162.0746,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4248873,0.7990293,-0.05256291,0.04119333,Pushing,43,174.8924,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4247872,0.7989428,-0.0525775,0.04136503,Pushing,43,161.4726,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4246371,0.7988299,-0.05259017,0.04155101,Pushing,43,192.3299,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4244499,0.7986901,-0.05260736,0.04170715,Pushing,43,181.7158,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4243327,0.7986405,-0.05261377,0.04187241,Pushing,43,156.5166,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.424132,0.7985325,-0.05262575,0.04206427,Pushing,43,181.9704,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4239882,0.7984858,-0.05262131,0.0422293,Pushing,43,161.015,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4238108,0.7984082,-0.05264145,0.0424158,Pushing,43,171.0718,19/08/2024 21:32:25
0.3629022,0.7803001,0.1187014,2.859449E-06,-0.0008110906,-2.921356E-06,0.4236456,0.7983533,-0.0526352,0.04259134,Pushing,43,156.2769,19/08/2024 21:32:25
