CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803001,0.1187,5.610542E-06,-6.011449E-06,-3.553954E-06,0.699577,0.7598148,-0.01062233,0.7431883,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,8.566823E-06,-6.468657E-06,-2.427592E-06,0.6996423,0.7596757,-0.01027326,0.743355,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.307566E-06,-4.138216E-06,-4.458883E-06,0.6998794,0.7595352,-0.009835496,0.7435525,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,5.62917E-06,-4.539738E-06,-3.344587E-06,0.6999462,0.7594011,-0.009575879,0.7437204,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.626836E-06,-5.415918E-06,-1.110507E-06,0.7001501,0.7592534,-0.009221906,0.7439122,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.378016E-06,-5.872841E-06,-4.250374E-06,0.7002175,0.7591239,-0.009006542,0.7440858,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,8.655722E-06,-6.731552E-06,-2.009573E-06,0.7004048,0.7589719,-0.008705676,0.7442711,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.632188E-06,-3.943074E-06,-5.170708E-06,0.7004773,0.7588618,-0.008541106,0.7444346,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,6.58482E-06,-4.399871E-06,-4.040726E-06,0.7005559,0.7587142,-0.008349902,0.7446163,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,5.641491E-06,-5.275167E-06,-1.802545E-06,0.7007396,0.7585644,-0.008091751,0.7447839,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,4.914263E-06,-5.690622E-06,-4.960375E-06,0.7008154,0.7584565,-0.007955048,0.7449472,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,2.907977E-06,-6.566348E-06,-2.722577E-06,0.7009807,0.7582859,-0.00772003,0.7451364,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,5.860786E-06,-7.023139E-06,-1.592838E-06,0.7010533,0.7581825,-0.007600791,0.7452949,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,8.08893E-06,-7.895696E-06,-3.624324E-06,0.7012151,0.7580038,-0.007388775,0.7454918,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.078496E-06,-5.108312E-06,-2.515892E-06,0.7012885,0.7578898,-0.00727924,0.7456604,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,5.306538E-06,-5.980972E-06,-4.547078E-06,0.7014552,0.7577246,-0.007116398,0.7458466,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.30098E-06,-6.856681E-06,-2.309031E-06,0.7016141,0.7575406,-0.006963724,0.7460852,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,6.253422E-06,-7.313451E-06,-1.179033E-06,0.7016888,0.7574142,-0.006873607,0.7462747,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,8.481896E-06,-8.186073E-06,-3.210743E-06,0.7018535,0.7572474,-0.006737174,0.7464691,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.47165E-06,-5.398661E-06,-2.102381E-06,0.7019244,0.7571467,-0.006658901,0.7466328,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.223407E-06,-5.855589E-06,-5.242122E-06,0.7020068,0.7570056,-0.006559415,0.7468246,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,8.501435E-06,-6.714295E-06,-3.001471E-06,0.7021617,0.7568595,-0.006405462,0.7469853,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.490923E-06,-3.926875E-06,-1.893428E-06,0.7022333,0.7567553,-0.006316485,0.7471579,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,5.564493E-06,-4.785327E-06,-3.918966E-06,0.7023825,0.756588,-0.006153901,0.7473507,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,8.520473E-06,-5.242558E-06,-2.792784E-06,0.7024525,0.7564819,-0.006059672,0.7475235,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,3.31334E-06,-6.11843E-06,-4.824753E-06,0.7026023,0.7563249,-0.005908929,0.7477099,Stacking_Top,70,0,17/08/2024 19:30:30
0.766,0.7803001,0.1187,5.635346E-06,-6.519954E-06,-3.710276E-06,0.7026701,0.7562231,-0.005817637,0.7478735,Stacking_Top,70,0,17/08/2024 19:30:30
