CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5732118,0.782458,0.1270684,0.000234054,4.652121,354.8102,0.5309687,0.7549433,0.004977103,0.4456604,Stacking_Middle,26,176.137,19/08/2024 21:26:43
0.5736576,0.7828277,0.1270318,0.0006992139,4.653833,353.8676,0.5310428,0.7549318,0.005068962,0.4458279,Stacking_Middle,26,126.3408,19/08/2024 21:26:43
0.5737961,0.7829394,0.1270202,2.956191E-05,4.653841,353.5786,0.5310764,0.7548718,0.005168182,0.4460614,Stacking_Middle,26,156.426,19/08/2024 21:26:43
0.5739016,0.7830235,0.1270116,0.000253304,4.654504,353.3584,0.5311701,0.7548752,0.005194363,0.44625,Stacking_Middle,26,165.8292,19/08/2024 21:26:43
0.5738685,0.7829977,0.1270141,-8.7245E-06,4.654505,353.4272,0.5312113,0.7548537,0.005208595,0.4464279,Stacking_Middle,26,153.6028,19/08/2024 21:26:43
0.5737958,0.7829219,0.1270276,0.01645395,4.654984,353.5912,0.5312862,0.7548305,0.005207599,0.4466199,Stacking_Middle,26,173.8526,19/08/2024 21:26:43
0.5739679,0.7829881,0.127071,3.25768E-05,4.656254,353.4516,0.5313407,0.7548096,0.005211662,0.4467896,Stacking_Middle,26,149.8936,19/08/2024 21:26:43
0.5740728,0.7830712,0.1270624,-3.092262E-05,4.656233,353.2335,0.5313805,0.754784,0.005208485,0.4469863,Stacking_Middle,26,158.0678,19/08/2024 21:26:43
0.5743346,0.7831724,0.1270875,0.005390967,4.654958,352.9695,0.5314496,0.7547538,0.005206771,0.447173,Stacking_Middle,26,176.8503,19/08/2024 21:26:43
0.5744539,0.7832017,0.127083,0.0001830544,4.654927,352.8895,0.5314871,0.7547335,0.005205576,0.4473398,Stacking_Middle,26,144.7031,19/08/2024 21:26:43
0.5747157,0.7832532,0.1271303,-0.001417825,4.649526,352.7624,0.5315587,0.7546999,0.00521202,0.4475436,Stacking_Middle,26,178.0468,19/08/2024 21:26:43
0.574808,0.7833093,0.1271301,0.01368124,4.65251,352.5846,0.5315906,0.7546689,0.005239156,0.4477093,Stacking_Middle,26,152.952,19/08/2024 21:26:43
0.5750715,0.7832609,0.1271728,0.004664486,4.691374,352.737,0.531667,0.7546456,0.005267407,0.4479021,Stacking_Middle,26,172.5506,19/08/2024 21:26:43
0.5751898,0.7833275,0.127151,359.9835,4.682493,352.5135,0.5316982,0.75461,0.005312484,0.4480731,Stacking_Middle,26,156.2427,19/08/2024 21:26:43
0.5753737,0.7834873,0.127148,0.006286976,4.684391,352.1354,0.531782,0.7545966,0.005330104,0.4482619,Stacking_Middle,26,171.7977,19/08/2024 21:26:43
0.5756624,0.7837345,0.1270818,359.9226,4.678918,351.5575,0.531841,0.75458,0.005355484,0.4484336,Stacking_Middle,26,149.9993,19/08/2024 21:26:43
0.5757688,0.7837749,0.1271132,0.003183375,4.677153,351.3527,0.5318805,0.754542,0.005385172,0.4486302,Stacking_Middle,26,154.4449,19/08/2024 21:26:43
0.5761778,0.7840729,0.1270781,-0.0007596451,4.675825,350.533,0.5319641,0.7545287,0.005380277,0.4488212,Stacking_Middle,26,173.3643,19/08/2024 21:26:43
0.5762998,0.7841589,0.1270685,1.120578E-05,4.675828,350.2895,0.532002,0.7544976,0.00540278,0.4489914,Stacking_Middle,26,156.5313,19/08/2024 21:26:43
0.5763803,0.7841933,0.1270691,0.01639771,4.677595,350.1425,0.532083,0.7544814,0.005396447,0.4491798,Stacking_Middle,26,183.6817,19/08/2024 21:26:43
0.5765052,0.78428,0.1270218,-0.0001426869,4.603364,349.9476,0.5321206,0.7544535,0.005415987,0.4493404,Stacking_Middle,26,153.2191,19/08/2024 21:26:43
0.5768204,0.7844992,0.1269963,-0.0003962577,4.60327,349.3233,0.5322,0.7544355,0.005412272,0.449533,Stacking_Middle,26,180.3199,19/08/2024 21:26:43
0.5769528,0.7845888,0.1269857,-0.0005224294,4.602759,349.0652,0.5322381,0.7544066,0.005434536,0.4496965,Stacking_Middle,26,147.3687,19/08/2024 21:26:43
0.5773522,0.7848531,0.126949,8.238916E-05,4.587168,348.2954,0.5323178,0.7543885,0.005438277,0.4498967,Stacking_Middle,26,173.8133,19/08/2024 21:26:43
0.577584,0.7850026,0.1269306,0.00140846,4.58806,347.8453,0.5323552,0.7543565,0.005469785,0.4500664,Stacking_Middle,26,154.2972,19/08/2024 21:26:43
0.5778862,0.785198,0.1269054,2.833461E-05,4.588974,347.2596,0.5324332,0.7543412,0.005487668,0.4502576,Stacking_Middle,26,164.2899,19/08/2024 21:26:43
0.5779717,0.7852157,0.1269057,0.01780476,4.586175,347.1126,0.5324951,0.7543185,0.005534137,0.4504372,Stacking_Middle,26,129.668,19/08/2024 21:26:43
0.5781764,0.7853534,0.1268111,359.9689,4.430713,346.827,0.5325202,0.7542621,0.005633752,0.4506647,Stacking_Middle,26,147.4665,19/08/2024 21:26:43
0.5786814,0.7856449,0.1267882,-0.0008269865,4.429061,345.8725,0.5325979,0.7542517,0.005742294,0.4508647,Stacking_Middle,26,157.7163,19/08/2024 21:26:43
0.579058,0.78587,0.1267586,-0.001028424,4.430152,345.1581,0.5326681,0.7542309,0.00586285,0.4510517,Stacking_Middle,26,154.9451,19/08/2024 21:26:43
0.5792167,0.7859618,0.126745,-0.003298608,4.427778,344.8582,0.5327046,0.7541921,0.005949442,0.4512421,Stacking_Middle,26,147.547,19/08/2024 21:26:43
0.5799134,0.7863593,0.126692,-0.0003495136,4.430737,343.5524,0.5328089,0.7541889,0.005999219,0.451442,Stacking_Middle,26,175.9603,19/08/2024 21:26:43
0.580192,0.7865076,0.1266706,4.813149E-05,4.430738,343.0373,0.5328538,0.7541605,0.00604283,0.4516097,Stacking_Middle,26,148.9403,19/08/2024 21:26:43
0.5806032,0.7867232,0.1266388,9.978479E-06,4.430964,342.282,0.5329503,0.7541509,0.006067076,0.4518077,Stacking_Middle,26,122.402,19/08/2024 21:26:43
0.5808561,0.7867327,0.1265439,359.9698,4.227832,342.2929,0.533039,0.7541255,0.006097439,0.4520487,Stacking_Middle,26,148.8494,19/08/2024 21:26:43
0.5809585,0.7868387,0.1263244,0.7361996,4.121048,342.8058,0.5331164,0.7541007,0.006125357,0.4522469,Stacking_Middle,26,154.2734,19/08/2024 21:26:43
0.5809644,0.7869434,0.1261605,1.138197,4.009097,343.172,0.5331587,0.7540789,0.006137101,0.4524381,Stacking_Middle,26,152.4483,19/08/2024 21:26:43
0.5810203,0.7869673,0.1260984,1.404593,3.813092,343.5173,0.5332475,0.7540556,0.006157493,0.4526317,Stacking_Middle,26,174.2859,19/08/2024 21:26:43
0.5811097,0.78697,0.1260027,1.718791,3.622142,343.9164,0.5333164,0.7540399,0.006174559,0.4528009,Stacking_Middle,26,152.765,19/08/2024 21:26:43
0.5812795,0.7870404,0.1259578,1.786651,3.4316,343.9088,0.5333601,0.7540183,0.006182222,0.452994,Stacking_Middle,26,162.1376,19/08/2024 21:26:43
0.581165,0.7870269,0.1258612,2.148407,3.441488,344.4042,0.5334145,0.7540009,0.006180999,0.4531759,Stacking_Middle,26,175.0884,19/08/2024 21:26:43
0.58127,0.7869752,0.1258116,2.295449,3.290763,344.6646,0.5334995,0.7539824,0.006182747,0.4533444,Stacking_Middle,26,175.9758,19/08/2024 21:26:43
0.5813453,0.7869169,0.125809,2.327164,3.270353,344.9112,0.5335612,0.7539697,0.006190466,0.453512,Stacking_Middle,26,151.8511,19/08/2024 21:26:43
0.5815255,0.7869571,0.125756,2.395019,3.153325,344.8271,0.5336063,0.7539495,0.00618804,0.4537063,Stacking_Middle,26,150.5231,19/08/2024 21:26:43
0.5816848,0.7868999,0.1256599,2.549664,3.17813,345.1412,0.5336869,0.7539209,0.006194576,0.4539023,Stacking_Middle,26,185.922,19/08/2024 21:26:43
