CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803,0.1186997,6.594693E-06,-3.269286E-05,-1.065217E-06,0.6974081,0.7699955,-0.02399445,0.686783,Stacking_Top,8,155.1807,19/08/2024 21:19:55
0.766,0.7803,0.1186997,5.693606E-06,-3.357183E-05,-3.093477E-06,0.6974669,0.7698289,-0.02364379,0.6870131,Stacking_Top,8,147.4687,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,8.156963E-06,-3.398602E-05,-1.97951E-06,0.6974693,0.769677,-0.02346382,0.6872553,Stacking_Top,8,160.6194,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,6.216557E-06,-3.166596E-05,-4.008291E-06,0.6975126,0.7694842,-0.02324474,0.6874776,Stacking_Top,8,125.7624,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,4.193359E-06,-3.253997E-05,-1.769742E-06,0.6975388,0.7692798,-0.0230902,0.6877616,Stacking_Top,8,151.4922,19/08/2024 21:19:55
0.766,0.7803,0.1186997,4.086659E-06,-3.300965E-05,-4.909063E-06,0.6975406,0.7691413,-0.02301408,0.6879973,Stacking_Top,8,163.0949,19/08/2024 21:19:55
0.766,0.7803,0.1186997,2.136088E-06,-3.389011E-05,-2.667935E-06,0.6975474,0.7689525,-0.02289636,0.6882163,Stacking_Top,8,175.162,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,4.523052E-06,-3.429741E-05,-1.552847E-06,0.6975434,0.7688358,-0.02282904,0.6884202,Stacking_Top,8,165.5657,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,6.806282E-06,-3.517478E-05,-3.581441E-06,0.6975363,0.7686558,-0.02269997,0.6886359,Stacking_Top,8,182.8488,19/08/2024 21:19:55
0.766,0.7803,0.1186997,2.416203E-06,-3.244162E-05,-2.455412E-06,0.6975297,0.7685464,-0.02262692,0.6888313,Stacking_Top,8,151.4922,19/08/2024 21:19:55
0.766,0.7803,0.1186997,4.775117E-06,-3.332589E-05,-4.48465E-06,0.6975167,0.7683569,-0.02246994,0.689067,Stacking_Top,8,157.2995,19/08/2024 21:19:55
0.766,0.7803,0.1186997,2.772281E-06,-3.100002E-05,-2.24318E-06,0.6975122,0.7682021,-0.02233058,0.689294,Stacking_Top,8,128.146,19/08/2024 21:19:55
0.766,0.7803,0.1186997,5.131464E-06,-3.188429E-05,-4.272958E-06,0.6974981,0.7680132,-0.02215563,0.6895728,Stacking_Top,8,135.5785,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974896,0.7678364,-0.02197579,0.6898361,Stacking_Top,8,145.3953,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974781,0.7677054,-0.02185637,0.6900818,Stacking_Top,8,131.7488,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974595,0.7674896,-0.02160813,0.6903529,Stacking_Top,8,137.5535,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974586,0.767319,-0.02140127,0.6906125,Stacking_Top,8,143.2726,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974567,0.7671533,-0.02119835,0.6908618,Stacking_Top,8,123.4355,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974463,0.7669584,-0.02096487,0.6911511,Stacking_Top,8,129.4046,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974419,0.7667717,-0.02073344,0.6914271,Stacking_Top,8,149.0446,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974445,0.7666094,-0.02052442,0.6916667,Stacking_Top,8,133.663,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974238,0.7664554,-0.02036282,0.6919339,Stacking_Top,8,139.1653,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974198,0.7662461,-0.0200894,0.6921905,Stacking_Top,8,176.6847,19/08/2024 21:19:55
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974155,0.7661296,-0.01995506,0.6923926,Stacking_Top,8,161.2565,19/08/2024 21:19:55
