CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.571942,0.7803001,0.1187,3.038949E-06,4.209673E-08,-4.484508E-06,0.5042459,0.7840799,-0.03887459,0.3321521,Stacking_Middle,100,157.2278,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,8.469089E-06,-8.304006E-07,-2.245987E-06,0.5045189,0.7834992,-0.03810042,0.3324311,Stacking_Middle,100,167.5126,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,3.989773E-06,-1.290871E-06,-1.120152E-06,0.5046129,0.7830825,-0.03762221,0.3326929,Stacking_Middle,100,151.167,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,6.162884E-06,1.043293E-06,-3.147149E-06,0.5049209,0.7824938,-0.03682021,0.332983,Stacking_Middle,100,177.642,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,8.487876E-06,6.413559E-07,-2.03655E-06,0.505049,0.7821226,-0.0364032,0.33323,Stacking_Middle,100,147.3514,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,6.317799E-06,-2.195357E-07,-4.065908E-06,0.505388,0.7815347,-0.03570872,0.3335276,Stacking_Middle,100,171.0425,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,4.316046E-06,-1.095695E-06,-1.831673E-06,0.5056816,0.7811076,-0.03519318,0.333784,Stacking_Middle,100,143.166,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,4.06783E-06,-1.552655E-06,-4.971234E-06,0.5058249,0.7806528,-0.03484486,0.3340904,Stacking_Middle,100,159.4744,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,9.34659E-06,-2.411381E-06,-2.730763E-06,0.5061643,0.7800921,-0.03431219,0.3343654,Stacking_Middle,100,155.9284,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,4.163926E-06,-8.782452E-08,-4.763075E-06,0.5064549,0.7796244,-0.0338559,0.3346467,Stacking_Middle,100,138.4696,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,6.485742E-06,-4.893209E-07,-3.648937E-06,0.5066099,0.7791666,-0.03353335,0.3349634,Stacking_Middle,100,150.775,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,5.491002E-06,1.84172E-06,-1.410319E-06,0.5069541,0.7785853,-0.03298585,0.3352543,Stacking_Middle,100,156.2915,23/08/2024 00:40:16
0.571942,0.7803001,0.1187,7.563981E-06,9.832531E-07,-3.436035E-06,0.5072451,0.7781314,-0.03248724,0.335535,Stacking_Middle,100,155.0941,23/08/2024 00:40:16
