CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629001,0.7803001,0.1187,1.986139E-06,-1.636859E-06,-3.60308E-06,0.3395055,0.8128205,-0.02690698,0.1025821,Lifting,68,151.2585,23/08/2024 00:29:03
0.3629001,0.7803001,0.1187,6.218922E-06,-2.111849E-06,1.805702E-06,0.3395214,0.8123264,-0.0268895,0.1034154,Lifting,68,136.8982,23/08/2024 00:29:03
0.3629001,0.7803001,0.1187,5.691735E-06,-3.5014E-06,-3.33403E-06,0.3395993,0.8115767,-0.02683601,0.1043362,Lifting,68,111.1568,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,5.034394E-06,-2.155783E-06,1.205409E-06,0.3396148,0.81077,-0.02673566,0.1054702,Lifting,68,59.44561,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.663751E-06,-3.080165E-06,-5.062941E-06,0.33915,0.8092169,-0.02560313,0.1075906,Lifting,68,109.4439,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.323284E-06,-4.00712E-06,-2.792947E-06,0.3390765,0.8084644,-0.02465267,0.1087423,Lifting,68,127.1133,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-2.812599E-07,-4.934616E-06,-4.792246E-06,0.3391278,0.8078164,-0.02412996,0.109734,Lifting,68,138.8985,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-5.223195E-07,-2.668903E-06,-2.524052E-06,0.339134,0.8072362,-0.0238435,0.1106415,Lifting,68,133.4793,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.470581E-06,-4.000889E-07,-4.525159E-06,0.3390731,0.8066507,-0.02366889,0.1115858,Lifting,68,134.8272,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.439175E-06,-8.75688E-07,-3.386116E-06,0.3389613,0.8061504,-0.02357702,0.1125207,Lifting,68,141.5889,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.099189E-06,-1.802628E-06,-1.116049E-06,0.3388305,0.8055997,-0.02345906,0.113411,Lifting,68,149.6827,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,2.858396E-06,4.630411E-07,1.152201E-06,0.338693,0.8051642,-0.02334677,0.1142531,Lifting,68,150.7273,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,2.563752E-06,-4.682538E-07,-5.117731E-06,0.3385433,0.8047611,-0.02324029,0.1150894,Lifting,68,134.194,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,2.298841E-06,-1.40206E-06,-2.849173E-06,0.3383625,0.8043504,-0.02312468,0.1160287,Lifting,68,117.8564,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,6.192185E-06,-2.325939E-06,-4.848133E-06,0.3381432,0.8039457,-0.0229948,0.1170982,Lifting,68,128.0918,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,5.927508E-06,-3.259774E-06,-2.579159E-06,0.337929,0.8036447,-0.02287997,0.1180823,Lifting,68,132.8586,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,1.323028E-06,-4.18733E-06,-4.578815E-06,0.3377107,0.8034127,-0.0227697,0.1190311,Lifting,68,123.0694,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,1.006439E-06,-1.914767E-06,-2.309355E-06,0.3374653,0.8032296,-0.02264643,0.1200553,Lifting,68,127.2151,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.899978E-06,-2.838604E-06,-4.308249E-06,0.3372179,0.8031275,-0.02252354,0.1210461,Lifting,68,126.0112,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.559589E-06,-3.765575E-06,-2.038205E-06,0.3369599,0.8031002,-0.02239208,0.1220464,Lifting,68,125.4453,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-1.33006E-08,-4.217554E-06,-5.177271E-06,0.3367388,0.8030517,-0.0222497,0.1230513,Lifting,68,137.893,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-2.540948E-07,-1.951862E-06,-2.908854E-06,0.3364327,0.8030929,-0.02205279,0.1239654,Lifting,68,149.392,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.738462E-06,3.169447E-07,-4.909761E-06,0.336204,0.8030971,-0.0218891,0.1248091,Lifting,68,121.4595,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.398613E-06,-6.100079E-07,-2.639385E-06,0.3359359,0.8031003,-0.02171592,0.1258469,Lifting,68,107.0744,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-1.205605E-06,-1.537522E-06,-4.638935E-06,0.3356438,0.8031064,-0.02157376,0.1270241,Lifting,68,128.9125,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-1.446213E-06,7.281258E-07,-2.370969E-06,0.33539,0.8031062,-0.02147888,0.1280019,Lifting,68,130.1084,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,2.499318E-06,-3.402043E-06,-4.370358E-06,0.335139,0.8031048,-0.02139943,0.1289708,Lifting,68,118.9995,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-2.112074E-06,-1.605696E-06,-5.231788E-06,0.3348461,0.8031049,-0.02133729,0.13003,Lifting,68,116.0254,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,6.144857E-06,6.636544E-07,-2.962804E-06,0.3345868,0.8030997,-0.02125996,0.1311164,Lifting,68,99.70686,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,5.571269E-06,-7.215496E-07,4.368781E-07,0.3342552,0.8030986,-0.02119288,0.1323806,Lifting,68,103.2524,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,5.231126E-06,-1.648576E-06,2.706703E-06,0.3339796,0.80309,-0.02111133,0.1336014,Lifting,68,105.5699,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.860824E-06,-2.573008E-06,-3.561998E-06,0.3337078,0.80309,-0.02103365,0.1347954,Lifting,68,124.9485,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.520949E-06,-3.499963E-06,-1.291718E-06,0.3334813,0.8030909,-0.02096956,0.1358042,Lifting,68,129.3812,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.204112E-06,-1.227419E-06,9.776098E-07,0.3332734,0.8030905,-0.0208995,0.1367785,Lifting,68,128.2874,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.863674E-06,-2.154382E-06,3.247956E-06,0.3330754,0.8030891,-0.02081715,0.1377611,Lifting,68,126.1846,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.492994E-06,-3.078796E-06,-3.020697E-06,0.3328869,0.8030873,-0.02071949,0.13876,Lifting,68,120.201,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-1.111431E-06,-4.00636E-06,-5.020659E-06,0.3327013,0.8030857,-0.02058822,0.1398087,Lifting,68,131.3094,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,-1.352254E-06,-1.740669E-06,-2.752551E-06,0.332544,0.8030851,-0.02043761,0.1407686,Lifting,68,99.16405,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,2.609105E-06,5.252693E-08,-3.613878E-06,0.3323665,0.8030869,-0.02018823,0.1420397,Lifting,68,103.3998,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,2.268738E-06,-8.744263E-07,-1.343782E-06,0.3322256,0.8030831,-0.01996332,0.1432588,Lifting,68,113.626,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,6.261855E-06,1.394349E-06,-3.345106E-06,0.3321278,0.8030837,-0.01974328,0.1443682,Lifting,68,118.7197,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,5.997003E-06,4.605148E-07,-1.076353E-06,0.3320682,0.8030838,-0.01954357,0.1454299,Lifting,68,128.2281,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,5.733054E-06,-4.733209E-07,1.19268E-06,0.3320438,0.8030838,-0.01937967,0.1464129,Lifting,68,111.8631,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,5.438725E-06,-1.404592E-06,-5.077078E-06,0.3320424,0.8030841,-0.01924236,0.1475397,Lifting,68,116.9386,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,5.174694E-06,-2.338404E-06,-2.808157E-06,0.3320553,0.8030844,-0.01914226,0.1486177,Lifting,68,122.2091,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.54831E-06,-5.172769E-07,5.920785E-07,0.3320825,0.8030865,-0.01905845,0.1496491,Lifting,68,108.2696,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,4.208095E-06,-1.444267E-06,2.862229E-06,0.3320925,0.8030858,-0.01900994,0.1508133,Lifting,68,115.9488,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.838208E-06,-2.368693E-06,-3.406412E-06,0.3321044,0.8030885,-0.01897294,0.1519005,Lifting,68,126.6624,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.497983E-06,-3.295675E-06,-1.13616E-06,0.3321157,0.8030911,-0.01893803,0.1528956,Lifting,68,125.753,23/08/2024 00:29:04
0.3629001,0.7803001,0.1187,3.181655E-06,-1.02314E-06,1.133231E-06,0.3321258,0.8030937,-0.01889442,0.153898,Lifting,68,128.0738,23/08/2024 00:29:04
