CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5727178,0.7803001,0.1186727,1.023396E-05,359.924,-1.369991E-05,0.5166727,0.7564193,-0.009483679,0.4402772,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,1.077418E-05,359.924,-4.485468E-06,0.5168692,0.7563612,-0.009503993,0.440483,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,6.468611E-06,359.924,-8.300412E-06,0.5169467,0.75626,-0.009461454,0.4406973,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,7.090118E-06,359.924,-7.707391E-06,0.5171288,0.756165,-0.009470989,0.4409234,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,7.293058E-06,359.924,-7.397769E-06,0.5172147,0.756074,-0.009448812,0.4411362,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,7.256401E-06,359.924,-6.948555E-06,0.5173349,0.7559677,-0.009440468,0.4413642,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,7.75036E-06,359.924,-6.158264E-06,0.5175276,0.7558892,-0.009433808,0.4415606,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,8.076056E-06,359.924,-5.932541E-06,0.5176194,0.7557974,-0.0094047,0.4417689,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,8.614364E-06,359.924,-1.379293E-05,0.517812,0.7556882,-0.00937471,0.4419964,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,8.782672E-06,359.924,-4.804615E-06,0.5179189,0.7556049,-0.009340752,0.4422012,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,8.904775E-06,359.924,-1.255452E-05,0.5181282,0.7555044,-0.009282982,0.4424387,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,9.31313E-06,359.924,-1.232914E-05,0.5182368,0.7554222,-0.009238039,0.4426567,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,9.686119E-06,359.924,-3.060171E-06,0.5184543,0.7553098,-0.009145674,0.4428948,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,9.607167E-06,359.924,-1.114953E-05,0.5185614,0.7552463,-0.009095456,0.4430968,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,1.001428E-05,359.924,-1.092296E-05,0.5186957,0.755148,-0.009025312,0.4433284,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,1.04293E-05,359.924,-1.024716E-05,0.5189338,0.7550666,-0.008893396,0.4435225,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,1.039204E-05,359.924,-9.798067E-06,0.5190458,0.7549915,-0.008804902,0.4437395,Stacking_Middle,130,0,17/08/2024 19:55:31
0.5727178,0.7803001,0.1186727,2.390337E-06,359.924,-8.996629E-06,0.5192865,0.7548936,-0.008635628,0.4439764,Stacking_Middle,130,0,17/08/2024 19:55:31
