CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5728226,0.7810504,0.1269884,0.003160243,4.866872,358.2678,0.5309251,0.7549767,0.004895486,0.4454617,Stacking_Middle,45,171.6267,19/08/2024 21:33:51
0.5729766,0.7811792,0.1269719,0.0001567875,4.865716,357.9241,0.5309521,0.7549334,0.004984783,0.4456336,Stacking_Middle,45,153.7397,19/08/2024 21:33:51
0.5734346,0.7816269,0.126939,-0.0008277869,4.89183,356.8508,0.5310387,0.7549263,0.005069009,0.4458255,Stacking_Middle,45,189.2434,19/08/2024 21:33:51
0.5737081,0.7818819,0.1269159,-3.763274E-05,4.891833,356.2534,0.5310686,0.7548941,0.005137968,0.4459813,Stacking_Middle,45,152.8912,19/08/2024 21:33:51
0.5740942,0.7822156,0.1268833,-2.294517E-06,4.891187,355.4235,0.5311508,0.7548848,0.005185346,0.4461743,Stacking_Middle,45,168.5545,19/08/2024 21:33:51
0.5742013,0.7823058,0.1268742,0.0003427768,4.891256,355.1957,0.5311884,0.754858,0.00521406,0.4463493,Stacking_Middle,45,158.1153,19/08/2024 21:33:51
0.5742412,0.78234,0.1268706,1.362036E-05,4.891277,355.1109,0.5312628,0.7548435,0.005209171,0.4465358,Stacking_Middle,45,172.9386,19/08/2024 21:33:51
0.5741884,0.7822942,0.1268775,0.003222249,4.890379,355.2236,0.5313004,0.7548233,0.00520832,0.4467064,Stacking_Middle,45,156.7595,19/08/2024 21:33:51
0.5744231,0.7823807,0.1269112,-0.004954822,4.881369,355.0133,0.5313678,0.7547933,0.005207954,0.4468946,Stacking_Middle,45,172.292,19/08/2024 21:33:51
0.5746603,0.7825716,0.1268962,0.006380757,4.88289,354.5142,0.5314331,0.754772,0.005220456,0.4470658,Stacking_Middle,45,68.04804,19/08/2024 21:33:51
0.5750412,0.7826326,0.1269722,-0.0003850252,4.870285,354.368,0.5315534,0.7547084,0.005213158,0.4474993,Stacking_Middle,45,115.6163,19/08/2024 21:33:51
0.5753272,0.7828645,0.1269478,-0.0001080557,4.871015,353.7658,0.5316236,0.7546683,0.005244074,0.4477544,Stacking_Middle,45,112.3646,19/08/2024 21:33:51
0.5754457,0.7829607,0.1269377,-8.289608E-05,4.871027,353.5187,0.5316627,0.7546093,0.005304885,0.4480169,Stacking_Middle,45,149.4969,19/08/2024 21:33:51
0.5756729,0.7829688,0.1269991,-0.003889819,4.852638,353.4993,0.5317594,0.7546016,0.005320972,0.4482143,Stacking_Middle,45,172.8937,19/08/2024 21:33:51
0.5758797,0.7831336,0.1269832,-0.0001284129,4.853067,353.0692,0.5318236,0.754586,0.005349445,0.4483849,Stacking_Middle,45,153.5014,19/08/2024 21:33:51
0.5759518,0.7831901,0.1269773,0.0002820388,4.853427,352.9201,0.5318635,0.7545482,0.005380595,0.448577,Stacking_Middle,45,156.6342,19/08/2024 21:33:51
