CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803001,0.1187,5.610542E-06,-6.011449E-06,-3.553954E-06,0.6995744,0.7599559,-0.01101042,0.7430385,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.55634E-06,-3.681285E-06,-1.319369E-06,0.6996895,0.759707,-0.01027725,0.7433181,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.307566E-06,-4.138216E-06,-4.458883E-06,0.6997567,0.7595477,-0.009953356,0.7435178,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,5.62917E-06,-4.539738E-06,-3.344587E-06,0.6998467,0.7593868,-0.009642699,0.7437065,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.626836E-06,-5.415918E-06,-1.110507E-06,0.700102,0.7592764,-0.009296357,0.7438787,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.378016E-06,-5.872841E-06,-4.250374E-06,0.7001765,0.7591469,-0.009069913,0.7440526,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,8.655722E-06,-6.731552E-06,-2.009573E-06,0.700371,0.7590008,-0.00876217,0.7442316,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.632188E-06,-3.943074E-06,-5.170708E-06,0.7004452,0.7588881,-0.008590409,0.7443993,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,1.626606E-06,-4.818841E-06,-2.932724E-06,0.7006195,0.7587079,-0.008296683,0.744603,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,7.866615E-06,-6.147402E-06,-3.830501E-06,0.7008311,0.7585684,-0.00802034,0.7447935,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,5.860786E-06,-7.023139E-06,-1.592838E-06,0.7009767,0.7582726,-0.007714399,0.7451518,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,5.136609E-06,-7.438948E-06,-4.754203E-06,0.7010605,0.7581117,-0.007555965,0.7453884,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.078496E-06,-5.108312E-06,-2.515892E-06,0.7012489,0.7579314,-0.007333218,0.7455797,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,6.030885E-06,-5.565087E-06,-1.385962E-06,0.7013286,0.7578275,-0.007228345,0.7457352,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,8.258858E-06,-6.437735E-06,-3.416794E-06,0.7015013,0.7576649,-0.007070018,0.7459228,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.30098E-06,-6.856681E-06,-2.309031E-06,0.7015768,0.7575431,-0.006975756,0.746103,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,6.253422E-06,-7.313451E-06,-1.179033E-06,0.7016681,0.7574013,-0.006880714,0.7462861,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,8.481896E-06,-8.186073E-06,-3.210743E-06,0.7018399,0.7572629,-0.006753056,0.7464482,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.47165E-06,-5.398661E-06,-2.102381E-06,0.7019117,0.7571564,-0.006670792,0.7466196,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,5.545097E-06,-6.257076E-06,-4.127897E-06,0.7020617,0.7569887,-0.006517648,0.7468132,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.490923E-06,-3.926875E-06,-1.893428E-06,0.7022074,0.7568074,-0.006354162,0.7470571,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,5.564493E-06,-4.785327E-06,-3.918966E-06,0.7023385,0.7566645,-0.006209799,0.7472508,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,8.520473E-06,-5.242558E-06,-2.792784E-06,0.7024067,0.7565441,-0.006113009,0.747445,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.56216E-06,-5.661507E-06,-1.684886E-06,0.7024897,0.756399,-0.005998631,0.7476361,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,5.635346E-06,-6.519954E-06,-3.710276E-06,0.7026501,0.7562597,-0.005857307,0.7477986,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,8.591637E-06,-6.977178E-06,-2.584011E-06,0.702719,0.7561607,-0.005767233,0.7479585,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.33308E-06,-4.64671E-06,-4.615488E-06,0.7028663,0.756014,-0.005646367,0.7481438,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,5.654599E-06,-5.048213E-06,-3.501203E-06,0.7029323,0.7559139,-0.005571222,0.7483059,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,8.611094E-06,-5.505432E-06,-2.374932E-06,0.7030131,0.7557846,-0.005498146,0.7484925,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,3.40418E-06,-6.381275E-06,-4.406884E-06,0.7031597,0.7556495,-0.005407113,0.7486595,Stacking_Top,65,0,17/08/2024 19:27:28
0.766,0.7803001,0.1187,5.725903E-06,-6.782799E-06,-3.292738E-06,0.7032248,0.7555545,-0.005347131,0.7488225,Stacking_Top,65,0,17/08/2024 19:27:28
