CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5711282,0.7803001,0.1220528,5.392184E-06,359.6893,-1.661426E-06,0.6694807,0.8149891,0.005282213,0.3249856,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.22566E-06,359.6893,-4.825767E-06,0.6695963,0.8146374,0.005433559,0.3251457,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.257289E-06,359.6893,-2.681451E-06,0.669809,0.8140614,0.005751362,0.3253321,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711282,0.7803001,0.1220528,1.380391E-06,359.6893,-1.631247E-06,0.6699136,0.8137321,0.005909159,0.3254935,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711282,0.7803001,0.1220528,1.361731E-06,359.6893,-3.755875E-06,0.6701149,0.8131762,0.00624603,0.3256901,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.171607E-06,359.6893,-2.6587E-06,0.6702052,0.8128774,0.006412995,0.3258508,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.321884E-06,359.6893,-4.781932E-06,0.6703866,0.8123693,0.00677605,0.3260489,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711282,0.7803001,0.1220528,1.222839E-06,359.6893,-3.730773E-06,0.6704733,0.8120947,0.006967539,0.3262163,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.330686E-06,359.6893,-2.637029E-06,0.6706084,0.8117467,0.007240966,0.3264026,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.310721E-06,359.6893,-4.761224E-06,0.670746,0.8113865,0.007759704,0.3265611,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.320192E-06,359.6893,-2.616382E-06,0.6708279,0.8111065,0.008221215,0.3267291,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.52273E-06,359.6893,-4.741948E-06,0.6709856,0.8106632,0.008766339,0.3270254,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711282,0.7803001,0.1220528,1.4237E-06,359.6893,-3.691062E-06,0.6710298,0.8104543,0.0089548,0.327214,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.554489E-06,359.6893,-2.598318E-06,0.6710793,0.8102105,0.009095919,0.3274047,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711281,0.7803001,0.1220528,5.632852E-06,359.6893,-4.72558E-06,0.6711297,0.8099631,0.009258834,0.3275623,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711282,0.7803001,0.1220528,1.556715E-06,359.6893,-3.675091E-06,0.6711558,0.8097987,0.009309916,0.3277256,Stacking_Middle,65,0,17/08/2024 19:27:14
0.5711282,0.7803001,0.1220528,1.81029E-06,359.6893,-1.531847E-06,0.6712288,0.8095456,0.009374545,0.3279065,Stacking_Middle,65,0,17/08/2024 19:27:14
