CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5718305,0.7817574,0.1211766,3.431351,359.2484,0.007660465,0.6691364,0.8160578,0.004697669,0.3246216,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5717089,0.7811955,0.1215718,2.023045,358.912,0.01603828,0.6692733,0.8155896,0.004923411,0.3248135,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714765,0.7803165,0.1214693,0.0321528,358.9023,-0.004073142,0.6695004,0.8149412,0.005284614,0.3250037,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714773,0.7804179,0.1213373,359.7299,358.9023,-0.0001045574,0.6696185,0.8145844,0.005444332,0.325166,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714784,0.7804787,0.1212751,359.589,358.9022,2.410889E-06,0.6698335,0.8139991,0.00577523,0.3253567,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714771,0.7804227,0.1213324,359.7192,358.9022,-8.469469E-06,0.669943,0.8136491,0.005942727,0.3255294,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714749,0.7803079,0.1214479,359.9825,358.9019,6.190172E-07,0.6700913,0.8132138,0.006148448,0.3257139,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714747,0.7803001,0.1214556,5.027048E-06,358.9016,-4.082905E-07,0.6702613,0.8127565,0.006502498,0.3258715,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714747,0.7803001,0.1214556,-5.202512E-06,358.9016,7.52743E-07,0.6703457,0.8124681,0.006681889,0.3260376,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714747,0.7803001,0.1214556,3.571747E-07,358.9016,2.988228E-06,0.6705226,0.8119761,0.007083717,0.3262416,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714747,0.7803001,0.1214556,-2.423606E-06,358.9016,5.221451E-06,0.6706374,0.8116357,0.007483272,0.326421,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714747,0.7803001,0.1214556,3.932825E-07,358.9016,2.057281E-06,0.6707535,0.811343,0.007778129,0.3266312,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714747,0.7803001,0.1214556,-2.630167E-06,358.9016,-4.164202E-06,0.6709138,0.8109321,0.008389273,0.3268412,Stacking_Middle,70,0,17/08/2024 19:30:16
0.5714747,0.7803001,0.1214556,-1.123083E-06,358.9016,2.363608E-06,0.6709694,0.8106659,0.008823527,0.3270209,Stacking_Middle,70,0,17/08/2024 19:30:16
