CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,-1.044143E-05,-1.469901E-07,-6.35367E-06,0.3282922,0.820848,-0.06920886,0.05431105,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-5.6668E-06,4.008293E-08,-6.39372E-06,0.3324241,0.8204446,-0.06204266,0.0556782,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-8.125788E-06,2.116961E-07,-2.195659E-06,0.3365366,0.8198874,-0.0554263,0.05719344,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-1.088993E-05,4.033704E-07,-2.223882E-06,0.3390978,0.8193326,-0.05166051,0.05874168,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.169673E-06,5.897996E-07,-2.262644E-06,0.340488,0.818787,-0.04968863,0.06021473,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-9.78604E-06,7.720234E-07,-2.305748E-06,0.3412834,0.8181123,-0.04822068,0.06199896,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-5.062355E-06,-2.317378E-06,-2.342822E-06,0.3417072,0.8175099,-0.04676475,0.06352472,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.633455E-06,1.141368E-06,-2.393544E-06,0.3419649,0.8169031,-0.04522999,0.06501574,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-1.024955E-05,1.323626E-06,-2.437328E-06,0.3421481,0.816292,-0.04369416,0.066479,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-5.525731E-06,-1.76575E-06,-2.474338E-06,0.342288,0.8156646,-0.04227722,0.06793743,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-5.780469E-06,1.791207E-06,-2.534858E-06,0.3425491,0.8150102,-0.04058773,0.06943385,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-6.894895E-06,-1.224267E-06,-2.619813E-06,0.3426776,0.8143157,-0.03914598,0.07095069,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-9.362138E-06,-1.051469E-06,-2.678438E-06,0.3425744,0.8131631,-0.03781958,0.07339858,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-4.685249E-06,2.421494E-06,-2.70542E-06,0.3427728,0.8124506,-0.03706536,0.07492987,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.209408E-06,-6.820841E-07,-2.766257E-06,0.3429441,0.8118016,-0.03662342,0.07627328,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-9.825355E-06,-4.99855E-07,-2.810114E-06,0.3430565,0.8111396,-0.03633104,0.07764379,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-5.050852E-06,-3.127759E-07,-2.849911E-06,0.3431072,0.8104075,-0.03602677,0.07917184,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.822255E-06,-1.210549E-07,-2.882829E-06,0.3431015,0.8097498,-0.03557112,0.08055889,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-8.128352E-06,1.594051E-07,-2.940865E-06,0.34313,0.8090215,-0.03464685,0.08213624,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-1.074422E-05,3.416615E-07,-2.984561E-06,0.3429961,0.8079452,-0.03361172,0.08441735,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.024067E-06,5.280813E-07,-3.023387E-06,0.3431489,0.8073296,-0.03308829,0.08582781,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-4.708295E-06,6.263035E-07,-3.033514E-06,0.3432256,0.8068507,-0.03297168,0.08712013,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.233117E-06,-2.477288E-06,-3.094417E-06,0.3433468,0.8061995,-0.03283714,0.08840989,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-9.849303E-06,-2.295054E-06,-3.137765E-06,0.3434097,0.8057311,-0.03276653,0.08953587,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.488248E-06,1.079673E-06,-3.155119E-06,0.3434222,0.8052637,-0.03274827,0.090895,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-1.010486E-05,1.261928E-06,-3.198559E-06,0.3434675,0.8046647,-0.03272753,0.09221772,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-5.381276E-06,-1.827458E-06,-3.23563E-06,0.3434738,0.8042489,-0.03264425,0.09334458,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-1.031328E-05,-1.743476E-06,-3.268783E-06,0.3434286,0.8038445,-0.03251322,0.0946389,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-5.636337E-06,1.729498E-06,-3.295961E-06,0.3434251,0.8033602,-0.03222084,0.09591623,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-8.160856E-06,-1.374099E-06,-3.356573E-06,0.3434393,0.80299,-0.03194154,0.09709908,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-1.077758E-05,-1.19187E-06,-3.399593E-06,0.3434609,0.8026026,-0.03169724,0.09841479,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-1.019829E-06,2.18765E-06,-3.408313E-06,0.3434501,0.8022762,-0.03156252,0.09976897,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-4.838777E-06,2.378648E-06,-3.435449E-06,0.3434905,0.8019195,-0.03135056,0.1010548,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.363605E-06,-7.249346E-07,-3.495997E-06,0.3435248,0.8016683,-0.03118391,0.1022145,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-9.979723E-06,-5.426588E-07,-3.539447E-06,0.3435453,0.8014172,-0.03103143,0.1035144,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.618626E-06,2.832069E-06,-3.556566E-06,0.3435359,0.8012221,-0.03093491,0.1048132,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-1.043446E-05,-2.527238E-07,-3.582667E-06,0.3435611,0.8010364,-0.0307785,0.1061007,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-5.808759E-06,-5.616493E-08,-3.607202E-06,0.3435815,0.8009176,-0.03064066,0.1073,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-8.860918E-07,1.214975E-07,-3.662381E-06,0.3435926,0.8008268,-0.03049756,0.1086302,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.021094E-06,2.142614E-07,-3.679441E-06,0.3435812,0.8007786,-0.03039682,0.1099661,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-9.63729E-06,3.964726E-07,-3.722826E-06,0.3435928,0.8007806,-0.03020424,0.1113278,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-4.862396E-06,5.835589E-07,-3.762325E-06,0.3436077,0.800781,-0.03001946,0.1126101,Lifting,10,0,18/08/2024 23:03:14
0.3629,0.7803001,0.1187,-7.535807E-06,-2.510558E-06,-3.807904E-06,0.3436138,0.8007801,-0.02981246,0.1139847,Lifting,10,0,18/08/2024 23:03:15
0.3630702,0.7806118,0.1188734,0.3604333,-0.001211121,359.6464,0.3436203,0.8007803,-0.02959124,0.1152776,Lifting,10,0,18/08/2024 23:03:15
0.3631608,0.7807832,0.1189587,0.5535485,-0.002847568,359.4413,0.3435938,0.8007649,-0.0294216,0.1166393,Lifting,10,0,18/08/2024 23:03:15
0.3633897,0.7807029,0.1190599,0.4008872,-0.00384899,359.4748,0.3436004,0.8007799,-0.0290882,0.1179746,Lifting,10,0,18/08/2024 23:03:15
0.3635805,0.7807712,0.1189438,0.1377056,-0.005588576,359.051,0.3436245,0.8007828,-0.028791,0.1191429,Lifting,10,0,18/08/2024 23:03:15
0.3638523,0.7810515,0.1189653,0.1880502,359.9934,358.442,0.3436337,0.8007833,-0.02846662,0.1204391,Lifting,10,0,18/08/2024 23:03:15
0.3640315,0.7811813,0.1189253,0.09790832,359.9941,358.0428,0.3436304,0.8007838,-0.02807256,0.121996,Lifting,10,0,18/08/2024 23:03:15
0.364118,0.7812396,0.1189422,0.1336434,0.0008195936,357.8761,0.3436019,0.800759,-0.02781823,0.1233063,Lifting,10,0,18/08/2024 23:03:15
0.3644205,0.7819999,0.1194007,1.122872,359.9449,357.1457,0.3436297,0.8007904,-0.02734894,0.1246097,Lifting,10,0,18/08/2024 23:03:15
0.3646425,0.7823358,0.1195833,1.492825,359.9344,356.7115,0.343671,0.8007975,-0.02694903,0.1257805,Lifting,10,0,18/08/2024 23:03:15
0.3654743,0.7824235,0.1199658,1.881147,359.6523,357.0179,0.3436875,0.8008032,-0.02652936,0.1271045,Lifting,10,0,18/08/2024 23:03:15
0.3654678,0.7823456,0.1200177,1.874654,359.7665,357.1409,0.3436458,0.8007659,-0.02623548,0.1283982,Lifting,10,0,18/08/2024 23:03:15
0.3652387,0.7819382,0.120992,358.9493,359.7794,357.2292,0.343679,0.8008201,-0.02573877,0.1296947,Lifting,10,0,18/08/2024 23:03:15
0.3651921,0.7815039,0.1213916,359.2593,359.8393,357.8028,0.3437275,0.8008295,-0.02532873,0.1308322,Lifting,10,0,18/08/2024 23:03:15
0.3650238,0.7808959,0.1217036,359.9273,359.8498,358.5589,0.3437354,0.8008367,-0.02487665,0.1322433,Lifting,10,0,18/08/2024 23:03:15
0.3648677,0.7807977,0.1217652,0.09241176,359.8555,358.8169,0.3436939,0.8008081,-0.02457793,0.1335471,Lifting,10,0,18/08/2024 23:03:15
0.3642888,0.7803088,0.1219037,0.3808563,359.8506,0.006823847,0.3437348,0.8008518,-0.02409679,0.1348599,Lifting,10,0,18/08/2024 23:03:15
0.3641213,0.780288,0.1219614,0.5142846,359.8443,0.225894,0.3437568,0.8008693,-0.02368243,0.1359725,Lifting,10,0,18/08/2024 23:03:15
0.3636013,0.7805234,0.1223023,359.6398,359.8821,359.9373,0.3436689,0.8008266,-0.0232944,0.1372852,Lifting,10,0,18/08/2024 23:03:15
0.362706,0.780296,0.1226558,0.4126433,359.7231,0.6947237,0.3436706,0.8008714,-0.02262668,0.1386052,Lifting,10,0,18/08/2024 23:03:15
0.3610117,0.7804472,0.1232075,359.4987,359.7452,0.7880135,0.3437351,0.8009258,-0.02205401,0.1397348,Lifting,10,0,18/08/2024 23:03:15
0.3601152,0.780581,0.1233654,359.6298,359.9299,0.07418879,0.3436757,0.8008988,-0.02165763,0.1410046,Lifting,10,0,18/08/2024 23:03:15
0.3596494,0.7805381,0.1240392,0.07100285,358.2609,0.2005874,0.3437192,0.8009824,-0.0210619,0.1422682,Lifting,10,0,18/08/2024 23:03:15
0.3575943,0.7808115,0.1242877,359.0043,358.2943,0.1012717,0.3437664,0.8010311,-0.0205129,0.1434957,Lifting,10,0,18/08/2024 23:03:15
0.3571126,0.7818454,0.1253801,357.2301,357.3589,359.5361,0.343839,0.8010896,-0.02004332,0.1450223,Lifting,10,0,18/08/2024 23:03:15
0.3565989,0.7820427,0.1386842,357.7599,8.585104,358.4547,0.3438943,0.80115,-0.01952792,0.1466639,Lifting,10,0,18/08/2024 23:03:15
0.3557552,0.7803625,0.139962,359.8564,8.762152,-0.004493888,0.343933,0.801219,-0.01933776,0.1482855,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,1.728854E-05,8.876159,-4.475231E-06,0.3439782,0.8012833,-0.01920476,0.1498901,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,-9.632374E-08,8.876169,-3.088354E-06,0.3440101,0.8013451,-0.01909702,0.1513341,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,1.529724E-06,8.876159,-4.442061E-06,0.3440205,0.801394,-0.01904762,0.1526623,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,1.091812E-06,8.876151,-2.930645E-06,0.3440458,0.8014685,-0.01896442,0.1539436,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,4.721202E-06,8.876157,-1.351321E-06,0.3440678,0.8015266,-0.01890606,0.1550683,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,6.531273E-06,8.876173,-2.68062E-06,0.3440742,0.8015873,-0.01887726,0.1563467,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,1.684932E-06,8.876176,3.123412E-06,0.3440865,0.8016684,-0.01881542,0.1576014,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,5.3188E-06,8.876156,3.994836E-07,0.3440976,0.8017351,-0.01876074,0.1587319,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,7.336116E-06,8.876172,-9.385216E-07,0.3440969,0.8018079,-0.01872805,0.1600007,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,2.094556E-06,8.876155,-3.693808E-06,0.3440931,0.8019054,-0.01865424,0.1612626,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,1.485719E-06,8.876161,-2.137938E-06,0.3440909,0.8019938,-0.01858277,0.1625101,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,3.322897E-06,8.876155,-3.502248E-06,0.344095,0.8021028,-0.01857111,0.1637644,Lifting,10,0,18/08/2024 23:03:15
0.3557121,0.7803001,0.140073,2.507515E-06,8.876161,-1.938111E-06,0.3440934,0.8021802,-0.0184646,0.1650134,Lifting,10,0,18/08/2024 23:03:15
0.35572,0.7803531,0.1401257,0.122065,8.876153,0.0007224416,0.3441252,0.8022667,-0.01839256,0.1661709,Lifting,10,0,18/08/2024 23:03:15
0.3557213,0.7803606,0.1401328,0.1387404,8.876122,0.0003443636,0.3441452,0.8023682,-0.01837928,0.1674602,Lifting,10,0,18/08/2024 23:03:15
0.3557299,0.780416,0.1401881,0.2668943,8.875969,0.000308234,0.3441687,0.8024895,-0.01833461,0.1687734,Lifting,10,0,18/08/2024 23:03:15
0.3557341,0.7804437,0.1402154,0.3304822,8.875868,0.0002780597,0.3441893,0.8025914,-0.01830586,0.1698995,Lifting,10,0,18/08/2024 23:03:15
0.3557339,0.7804427,0.140214,0.3272282,8.875878,0.0001296023,0.3442021,0.802704,-0.0183048,0.1712024,Lifting,10,0,18/08/2024 23:03:15
0.3557388,0.7804736,0.1402454,0.3996188,8.87585,0.0002051041,0.3442173,0.8028468,-0.01828748,0.1724843,Lifting,10,0,18/08/2024 23:03:15
0.355741,0.7804871,0.1402588,0.4306239,8.875818,8.055715E-05,0.3442312,0.8029659,-0.01827585,0.1736423,Lifting,10,0,18/08/2024 23:03:15
0.3557425,0.7804968,0.1402686,0.4530579,8.875805,0.0001034366,0.3442465,0.8031322,-0.01827173,0.1751612,Lifting,10,0,18/08/2024 23:03:15
0.3557439,0.7805057,0.1402775,0.4737144,8.875788,0.0001089532,0.3442614,0.8032901,-0.01826649,0.1765481,Lifting,10,0,18/08/2024 23:03:15
0.3557451,0.7805142,0.1402859,0.4931136,8.875796,0.0002790009,0.3442768,0.8034491,-0.01826165,0.1778869,Lifting,10,0,18/08/2024 23:03:15
0.3557461,0.7805218,0.1402935,0.5108007,8.875781,0.0005299143,0.3442931,0.8036156,-0.01825763,0.1792279,Lifting,10,0,18/08/2024 23:03:15
0.3557477,0.7805296,0.1403015,0.5289512,8.875731,-9.615367E-06,0.3443111,0.8038041,-0.01825502,0.1806842,Lifting,10,0,18/08/2024 23:03:15
0.3557492,0.7805389,0.1403108,0.5503764,8.87568,-0.0004124184,0.3443302,0.804002,-0.01825208,0.1821562,Lifting,10,0,18/08/2024 23:03:15
0.3557508,0.7805497,0.1403216,0.5753663,8.875656,-8.335718E-05,0.3443507,0.8042158,-0.01824949,0.1836767,Lifting,10,0,18/08/2024 23:03:15
0.3557532,0.7805667,0.1403385,0.6143898,8.875638,0.0003502407,0.3443711,0.8044243,-0.01824622,0.1851071,Lifting,10,0,18/08/2024 23:03:15
0.3557582,0.7805944,0.1403664,0.6789888,8.875425,-0.001025214,0.3443929,0.8046523,-0.01824512,0.186608,Lifting,10,0,18/08/2024 23:03:15
0.3557628,0.7806233,0.1403956,0.7462305,8.87529,-0.001075045,0.3444163,0.8048946,-0.01824548,0.188136,Lifting,10,0,18/08/2024 23:03:15
0.3557654,0.7806439,0.1404164,0.7939419,8.875398,0.0003144057,0.3444422,0.8051615,-0.0182477,0.1897483,Lifting,10,0,18/08/2024 23:03:15
0.3557646,0.7806381,0.1404104,0.7802104,8.875379,-9.872672E-07,0.3444589,0.8053532,-0.01825857,0.1910405,Lifting,10,0,18/08/2024 23:03:15
0.3557673,0.7806555,0.1404281,0.8206014,8.875359,7.574682E-05,0.3444866,0.8056109,-0.0182517,0.1923168,Lifting,10,0,18/08/2024 23:03:15
0.3557683,0.780662,0.1404349,0.8362132,8.875352,0.0001230832,0.3445117,0.80582,-0.0182469,0.1934691,Lifting,10,0,18/08/2024 23:03:15
0.3557689,0.7806655,0.1404382,0.8438247,8.875365,0.0001392602,0.3445387,0.8060719,-0.01824685,0.1948018,Lifting,10,0,18/08/2024 23:03:15
0.3557687,0.7806644,0.1404373,0.8417506,8.875358,0.0001836679,0.3445742,0.8064312,-0.01825341,0.1966323,Lifting,10,0,18/08/2024 23:03:15
0.3557679,0.7806593,0.140432,0.8295054,8.875379,0.0001516274,0.3446103,0.8066952,-0.01826661,0.1979333,Lifting,10,0,18/08/2024 23:03:15
0.3557639,0.7806333,0.1404053,0.7685137,8.875389,-0.0002645536,0.3446422,0.8069224,-0.01830384,0.1991897,Lifting,10,0,18/08/2024 23:03:15
0.3557599,0.7806088,0.1403806,0.7119026,8.875374,0.0001307075,0.3446898,0.8072382,-0.01837061,0.2004725,Lifting,10,0,18/08/2024 23:03:15
0.3557535,0.7805684,0.1403396,0.6182235,8.875345,7.718096E-05,0.344729,0.807508,-0.01845225,0.2016905,Lifting,10,0,18/08/2024 23:03:15
0.3557457,0.7805191,0.1402897,0.504007,8.875175,6.519281E-05,0.3447675,0.8078409,-0.01855147,0.2029337,Lifting,10,0,18/08/2024 23:03:15
0.3557371,0.7804635,0.1402332,0.374954,8.87502,-0.0006856483,0.344804,0.8085877,-0.01865415,0.204222,Lifting,10,0,18/08/2024 23:03:15
0.3557414,0.7804095,0.1401626,0.2161748,8.875703,359.9653,0.3448488,0.8103065,-0.01879036,0.2056367,Lifting,10,0,18/08/2024 23:03:15
0.3557177,0.7803361,0.1401066,0.08120387,8.875858,-0.0007458429,0.3448835,0.8119816,-0.01894139,0.2068103,Lifting,10,0,18/08/2024 23:03:15
0.3557118,0.7803001,0.1400715,-4.335694E-06,8.875781,-1.854519E-07,0.3449643,0.8146915,-0.01921445,0.2084299,Lifting,10,0,18/08/2024 23:03:15
