CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803,0.1186997,6.594693E-06,-3.269286E-05,-1.065217E-06,0.6974036,0.7700652,-0.02418997,0.6867182,Stacking_Top,19,160.2975,19/08/2024 21:24:23
0.766,0.7803,0.1186997,5.693606E-06,-3.357183E-05,-3.093477E-06,0.6974422,0.769879,-0.02374482,0.686941,Stacking_Top,19,168.1266,19/08/2024 21:24:23
0.7660001,0.7803,0.1186997,8.156963E-06,-3.398602E-05,-1.97951E-06,0.6974537,0.7697477,-0.02355915,0.6871534,Stacking_Top,19,148.2184,19/08/2024 21:24:23
0.7660001,0.7803,0.1186997,6.216557E-06,-3.166596E-05,-4.008291E-06,0.6974999,0.769544,-0.02330416,0.6873944,Stacking_Top,19,154.2448,19/08/2024 21:24:23
0.7660001,0.7803,0.1186997,4.193359E-06,-3.253997E-05,-1.769742E-06,0.6975368,0.7693794,-0.02315034,0.6876259,Stacking_Top,19,112.69,19/08/2024 21:24:23
0.7660001,0.7803,0.1186997,6.473552E-06,-3.341692E-05,-3.793648E-06,0.697547,0.7691495,-0.02301028,0.6879429,Stacking_Top,19,155.5089,19/08/2024 21:24:23
0.766,0.7803,0.1186997,2.136088E-06,-3.389011E-05,-2.667935E-06,0.6975452,0.7690157,-0.02293959,0.6881725,Stacking_Top,19,163.0444,19/08/2024 21:24:23
0.766,0.7803,0.1186997,4.419437E-06,-3.47675E-05,-4.696331E-06,0.6975441,0.7688274,-0.02281774,0.6883916,Stacking_Top,19,180.4598,19/08/2024 21:24:23
0.7660001,0.7803,0.1186997,6.806282E-06,-3.517478E-05,-3.581441E-06,0.6975386,0.7687155,-0.02274889,0.6885895,Stacking_Top,19,161.8071,19/08/2024 21:24:23
0.7660001,0.7803,0.1186997,4.878865E-06,-3.285582E-05,-1.341424E-06,0.6975293,0.7685344,-0.02261062,0.6888102,Stacking_Top,19,179.701,19/08/2024 21:24:23
0.766,0.7803,0.1186997,4.775117E-06,-3.332589E-05,-4.48465E-06,0.6975214,0.7684237,-0.02253228,0.6890089,Stacking_Top,19,155.8871,19/08/2024 21:24:23
0.766,0.7803,0.1186997,2.772281E-06,-3.100002E-05,-2.24318E-06,0.6975083,0.7682396,-0.02236929,0.689238,Stacking_Top,19,173.0972,19/08/2024 21:24:23
0.7660001,0.7803,0.1186997,5.235215E-06,-3.141424E-05,-1.129206E-06,0.6975004,0.7681269,-0.02227831,0.6894444,Stacking_Top,19,156.0014,19/08/2024 21:24:23
0.7660001,0.7803,0.1186997,7.518493E-06,-3.229159E-05,-3.157513E-06,0.6974899,0.7679444,-0.02209144,0.6896733,Stacking_Top,19,160.0486,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974832,0.7678263,-0.02198437,0.6898965,Stacking_Top,19,150.5525,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974716,0.7676356,-0.02176812,0.6901337,Stacking_Top,19,154.9259,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974733,0.7674847,-0.02158773,0.6903642,Stacking_Top,19,144.2107,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974564,0.7673492,-0.02145481,0.6906119,Stacking_Top,19,154.164,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974474,0.7671636,-0.02122014,0.6908436,Stacking_Top,19,163.1561,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974389,0.7670434,-0.02109021,0.6910625,Stacking_Top,19,162.1771,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974391,0.7668684,-0.02085785,0.6912827,Stacking_Top,19,186.7937,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974527,0.7667416,-0.02068372,0.6914739,Stacking_Top,19,135.8511,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974865,0.7665673,-0.02042666,0.6917368,Stacking_Top,19,61.38585,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974055,0.7661548,-0.01999323,0.6923186,Stacking_Top,19,119.1299,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6973857,0.7659794,-0.01979962,0.6926184,Stacking_Top,19,161.3528,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974079,0.7657925,-0.01953963,0.6928398,Stacking_Top,19,180.8874,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974075,0.7656775,-0.01940704,0.6930372,Stacking_Top,19,150.6705,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974257,0.7654886,-0.01916843,0.6932743,Stacking_Top,19,155.9576,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974503,0.7653292,-0.01897225,0.6935033,Stacking_Top,19,143.4638,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974435,0.7651793,-0.01882773,0.6937522,Stacking_Top,19,147.1974,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974751,0.7649757,-0.0185982,0.6939949,Stacking_Top,19,179.0542,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6974824,0.7648551,-0.01847053,0.6941943,Stacking_Top,19,167.8923,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6975134,0.7646769,-0.0182118,0.694407,Stacking_Top,19,164.4926,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6975058,0.7645393,-0.01801966,0.6946242,Stacking_Top,19,155.7802,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6975462,0.7643495,-0.01768047,0.6948534,Stacking_Top,19,176.0687,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6976065,0.764208,-0.01742346,0.6950563,Stacking_Top,19,124.0602,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6976639,0.7639996,-0.01715046,0.6953442,Stacking_Top,19,125.1142,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6977439,0.7637954,-0.01694144,0.6956296,Stacking_Top,19,124.8985,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6978279,0.7635895,-0.01676718,0.6959155,Stacking_Top,19,119.7634,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6979085,0.7633709,-0.01658824,0.6962137,Stacking_Top,19,149.5528,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6979368,0.7632219,-0.01645949,0.6964526,Stacking_Top,19,139.4097,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6980237,0.7630023,-0.01621696,0.6967087,Stacking_Top,19,175.8829,19/08/2024 21:24:23
0.766,0.7803,0.1186997,3.181125E-06,-3.276477E-05,-2.031842E-06,0.6980562,0.762873,-0.01607847,0.6969118,Stacking_Top,19,162.5567,19/08/2024 21:24:23
