CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.7705255,0.7806386,0.1171816,359.4891,-0.001816734,359.727,0.7049234,0.7752207,0.00265001,0.7993697,Stacking_Top,89,0,17/08/2024 19:38:58
0.7710292,0.7808069,0.1169235,359.3542,0.0005003898,359.4654,0.7050063,0.7751565,0.002700968,0.7995869,Stacking_Top,89,0,17/08/2024 19:38:58
0.7726913,0.7806585,0.116424,359.6295,0.3689539,359.5497,0.7051901,0.7750891,0.002751783,0.7998254,Stacking_Top,89,0,17/08/2024 19:38:58
0.7735376,0.7805509,0.1162322,359.7816,0.3684826,359.6426,0.7052665,0.7750247,0.002815647,0.8000325,Stacking_Top,89,0,17/08/2024 19:38:58
0.7744467,0.7805526,0.116139,359.9911,0.3725722,359.4144,0.7054445,0.7749603,0.002887344,0.8002723,Stacking_Top,89,0,17/08/2024 19:38:58
0.7746761,0.7806801,0.1160726,359.9574,0.2615715,359.1088,0.7055181,0.7748893,0.002983825,0.8004825,Stacking_Top,89,0,17/08/2024 19:38:58
0.7758632,0.7806479,0.1156225,359.7625,359.4224,359.4455,0.7056162,0.7748175,0.003066297,0.8007184,Stacking_Top,89,0,17/08/2024 19:38:58
0.7778214,0.7803571,0.1149294,359.9,358.4093,359.939,0.7058029,0.7747788,0.003112274,0.8009287,Stacking_Top,89,0,17/08/2024 19:38:58
0.7780183,0.7803679,0.1147957,0.1339235,358.5014,0.1800417,0.7059478,0.7747195,0.003178219,0.8011516,Stacking_Top,89,0,17/08/2024 19:38:58
0.7781224,0.7804242,0.1147751,0.004391433,358.7186,0.2118332,0.7060396,0.7746678,0.003180823,0.8014013,Stacking_Top,89,0,17/08/2024 19:38:58
0.7783934,0.7803413,0.1147608,0.04466381,358.9021,0.06564976,0.7061909,0.7746013,0.003196825,0.8016466,Stacking_Top,89,0,17/08/2024 19:38:58
0.778572,0.7803454,0.1147183,-0.0009547066,359.0832,0.1034233,0.7062634,0.774556,0.00320761,0.8018607,Stacking_Top,89,0,17/08/2024 19:38:58
0.7787374,0.7803122,0.1146531,0.02275524,359.3006,359.9579,0.7063512,0.7744991,0.003203703,0.8020939,Stacking_Top,89,0,17/08/2024 19:38:58
0.7790124,0.7803016,0.1146676,0.0114473,359.4993,359.975,0.7064857,0.7744338,0.003202115,0.8023058,Stacking_Top,89,0,17/08/2024 19:38:58
0.7791427,0.7803028,0.1145882,0.009588383,359.6845,359.8986,0.7065541,0.7743948,0.003193417,0.8025135,Stacking_Top,89,0,17/08/2024 19:38:58
0.779535,0.7802991,0.1143967,0.004794528,359.9089,359.8668,0.7066808,0.7743274,0.003216169,0.8027648,Stacking_Top,89,0,17/08/2024 19:38:58
0.7798945,0.7803004,0.1141697,359.9694,0.466976,0.003379207,0.7068069,0.7742578,0.003203051,0.8030617,Stacking_Top,89,0,17/08/2024 19:38:58
0.7802449,0.7803062,0.1140686,359.9726,0.6631661,359.9286,0.7069181,0.7742056,0.003216473,0.8033058,Stacking_Top,89,0,17/08/2024 19:38:58
0.7804959,0.7803051,0.1139761,0.007181423,0.7764537,359.9172,0.7069835,0.7741729,0.00321027,0.803546,Stacking_Top,89,0,17/08/2024 19:38:58
0.7807778,0.7803064,0.1136753,359.9061,1.295203,359.8878,0.7070628,0.7741185,0.003188097,0.8037814,Stacking_Top,89,0,17/08/2024 19:38:58
0.7815009,0.7802796,0.1131848,359.7841,1.774121,359.1999,0.707158,0.7740613,0.003234683,0.8039867,Stacking_Top,89,0,17/08/2024 19:38:58
0.7817088,0.7803051,0.112885,0.02137112,2.642699,359.6918,0.707243,0.7740437,0.003221522,0.8041877,Stacking_Top,89,0,17/08/2024 19:38:58
