CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5728541,0.7803001,0.1187534,5.335025E-06,359.7702,-1.482081E-06,0.5165841,0.7566414,-0.009570674,0.4399321,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728541,0.7803001,0.1187534,1.60623E-06,359.7702,-3.860285E-06,0.5167878,0.7564059,-0.009509926,0.4403604,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728542,0.7803001,0.1187534,5.291255E-06,359.7702,-2.887335E-06,0.5168884,0.7562594,-0.009449118,0.4406532,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728541,0.7803001,0.1187534,2.207805E-06,359.7702,-1.986714E-06,0.5170294,0.7561656,-0.009462401,0.4408851,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728541,0.7803001,0.1187533,5.846635E-06,359.7702,-4.271414E-06,0.5172234,0.7560906,-0.009468336,0.4410864,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728542,0.7803001,0.1187534,2.141454E-06,359.7702,-3.394708E-06,0.5173118,0.7560035,-0.009444215,0.4412954,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728542,0.7803001,0.1187534,2.739939E-06,359.7702,-1.520476E-06,0.5175099,0.755891,-0.009432756,0.4415373,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728541,0.7803001,0.1187534,2.693821E-06,359.7702,-4.778578E-06,0.5176026,0.7558101,-0.009408981,0.4417394,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728541,0.7803001,0.1187534,3.295064E-06,359.7702,-2.905537E-06,0.5178088,0.7556967,-0.009376101,0.4419759,Stacking_Middle,114,0,17/08/2024 19:49:16
0.5728542,0.7803001,0.1187534,-3.877553E-07,359.7702,-2.026475E-06,0.5179078,0.7556189,-0.009346416,0.4421959,Stacking_Middle,114,0,17/08/2024 19:49:16
