CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3637559,0.7849721,0.1238274,10.88916,359.9377,358.5198,0.3612514,0.8025942,-0.0288295,0.1982903,Lifting,51,135.022,23/08/2024 00:24:39
0.3636587,0.7851156,0.1241374,11.48707,359.9656,358.6987,0.3611832,0.8025451,-0.02835047,0.1993689,Lifting,51,130.5517,23/08/2024 00:24:39
0.3636211,0.7851466,0.1243066,11.80385,359.9798,358.7842,0.3610951,0.8025105,-0.02809856,0.2004844,Lifting,51,151.2379,23/08/2024 00:24:39
0.3634769,0.7852638,0.1245681,12.32078,0.02311745,359.0424,0.3610165,0.8024584,-0.0276929,0.2014473,Lifting,51,169.9178,23/08/2024 00:24:39
0.3634806,0.7853974,0.1247498,12.66847,0.007919175,359.0154,0.3609757,0.8024227,-0.02741135,0.2023044,Lifting,51,140.8728,23/08/2024 00:24:39
0.363489,0.7854258,0.1248614,12.87578,0.001926865,359.0038,0.3608941,0.8023943,-0.02724695,0.2033382,Lifting,51,144.246,23/08/2024 00:24:39
0.3634131,0.7855446,0.125058,13.27193,0.02399796,359.1424,0.3607897,0.8023448,-0.02695137,0.2043478,Lifting,51,151.8303,23/08/2024 00:24:39
0.3634752,0.7856648,0.1252176,13.54753,0.01895254,359.0908,0.3607134,0.8023104,-0.02671397,0.2053069,Lifting,51,146.1967,23/08/2024 00:24:39
0.363525,0.785693,0.1253206,13.73095,-0.001875595,359.0054,0.3606273,0.8022878,-0.02657042,0.2063031,Lifting,51,155.1566,23/08/2024 00:24:39
0.3634785,0.7858309,0.1255124,14.10703,0.01543149,359.0884,0.3605193,0.8022449,-0.02629759,0.2072417,Lifting,51,174.5627,23/08/2024 00:24:39
0.3635329,0.7858783,0.1256212,14.30292,359.9867,358.9821,0.3604449,0.8022282,-0.02615348,0.2080759,Lifting,51,154.6551,23/08/2024 00:24:39
0.3634966,0.7860353,0.1258484,14.74648,-0.00227321,359.0491,0.3603339,0.8021887,-0.02585061,0.2090176,Lifting,51,154.3448,23/08/2024 00:24:39
0.3635269,0.7861954,0.1260897,15.20775,359.9728,358.9828,0.360233,0.8021577,-0.02553788,0.2099611,Lifting,51,131.3077,23/08/2024 00:24:39
0.3635414,0.786362,0.1263982,15.79907,359.9537,358.9574,0.3600996,0.8021231,-0.02515003,0.2110702,Lifting,51,141.7816,23/08/2024 00:24:39
0.3637003,0.7864836,0.126629,16.22787,359.8642,358.6389,0.3599762,0.8020833,-0.02490049,0.2120973,Lifting,51,143.9615,23/08/2024 00:24:39
0.3636326,0.7866501,0.1269622,16.79938,359.9255,358.8491,0.3598686,0.8020697,-0.02445884,0.2131089,Lifting,51,170.8175,23/08/2024 00:24:39
0.3637908,0.7869087,0.1272076,17.25652,359.8226,358.5146,0.3598269,0.8020516,-0.02417044,0.2139615,Lifting,51,133.4543,23/08/2024 00:24:39
0.3639652,0.7871648,0.1274342,17.67941,359.7165,358.168,0.3597375,0.8020225,-0.02391132,0.2150527,Lifting,51,132.8162,23/08/2024 00:24:39
0.364166,0.7873037,0.1275847,17.96015,359.5995,357.7723,0.359638,0.8019878,-0.0237598,0.2161492,Lifting,51,136.5822,23/08/2024 00:24:39
0.3642058,0.7875242,0.1277886,18.34551,359.5611,357.6812,0.3595235,0.8019704,-0.0235097,0.2172155,Lifting,51,153.6806,23/08/2024 00:24:39
0.364442,0.7877724,0.1279483,18.61843,359.4252,357.248,0.3594397,0.8019494,-0.02332177,0.2181631,Lifting,51,138.2208,23/08/2024 00:24:39
0.3646522,0.7880068,0.1280944,18.87479,359.2954,356.8485,0.3593377,0.8019234,-0.02314296,0.2192167,Lifting,51,146.1091,23/08/2024 00:24:39
0.3648707,0.7882387,0.1282284,19.11156,359.1595,356.4305,0.3592367,0.8019022,-0.02297937,0.2202134,Lifting,51,100.4268,23/08/2024 00:24:39
0.3650497,0.7884501,0.1284026,19.41586,359.0448,356.0894,0.3590765,0.8018668,-0.02276915,0.2216636,Lifting,51,133.8545,23/08/2024 00:24:39
0.3652963,0.7886931,0.1285523,19.68261,358.8869,355.6102,0.3589586,0.8018513,-0.02259182,0.2227515,Lifting,51,143.8125,23/08/2024 00:24:39
0.3656038,0.7889356,0.1287085,19.89193,358.6577,355.083,0.3588428,0.8018339,-0.02241447,0.2237642,Lifting,51,135.6963,23/08/2024 00:24:39
0.3661639,0.7892495,0.1289507,20.21491,358.2968,354.1246,0.3587008,0.8017354,-0.02225005,0.2248374,Lifting,51,150.6841,23/08/2024 00:24:39
0.3662874,0.7894639,0.1290456,20.40494,358.2082,353.8573,0.358592,0.8017964,-0.02202019,0.2258039,Lifting,51,169.6209,23/08/2024 00:24:39
0.3669125,0.7898377,0.1292606,20.68548,357.7901,352.7503,0.3584891,0.801728,-0.02187857,0.2266624,Lifting,51,156.0257,23/08/2024 00:24:39
0.3672095,0.7901142,0.1293399,20.75169,357.5087,352.2058,0.3583992,0.8017772,-0.02170731,0.2275958,Lifting,51,175.4971,23/08/2024 00:24:39
0.3676893,0.7904012,0.1294293,20.85814,357.2018,351.3547,0.358328,0.801742,-0.02163524,0.2284256,Lifting,51,145.4461,23/08/2024 00:24:39
0.3685313,0.7909418,0.129286,20.56899,356.7029,349.8627,0.3582224,0.8017679,-0.02155305,0.2294269,Lifting,51,75.32446,23/08/2024 00:24:39
0.3689362,0.7912053,0.1293022,20.50501,356.3903,349.1777,0.3580147,0.8017331,-0.02147038,0.2313603,Lifting,51,120.266,23/08/2024 00:24:39
0.3693261,0.7914113,0.1292342,20.34914,356.1674,348.5384,0.357869,0.8017227,-0.02143411,0.2325712,Lifting,51,139.9286,23/08/2024 00:24:39
0.3696069,0.7915382,0.1292238,20.29451,356.0003,348.0709,0.3577713,0.8017015,-0.02140904,0.2336119,Lifting,51,149.5439,23/08/2024 00:24:39
0.3698534,0.7916903,0.1291327,20.14654,355.8659,347.6466,0.3576178,0.8017002,-0.02138787,0.2345858,Lifting,51,165.5383,23/08/2024 00:24:39
0.3698716,0.7917657,0.1291708,20.2217,355.9225,347.6648,0.3574952,0.8016926,-0.02136218,0.2354655,Lifting,51,133.6755,23/08/2024 00:24:39
0.370046,0.7920787,0.1293021,19.7175,356.2586,348.1107,0.3573709,0.8016658,-0.02131609,0.236555,Lifting,51,143.4906,23/08/2024 00:24:39
0.3689368,0.7943366,0.1295098,12.76143,354.8856,348.4409,0.3571902,0.8016632,-0.02128142,0.2375699,Lifting,51,160.5678,23/08/2024 00:24:40
0.3680063,0.796941,0.1294084,5.432256,353.5822,348.9133,0.3570559,0.8016534,-0.02128838,0.2384769,Lifting,51,140.5126,23/08/2024 00:24:40
0.3674246,0.8000095,0.1292892,359.4607,351.9423,349.9798,0.3569428,0.8015891,-0.02130037,0.2395133,Lifting,51,143.0206,23/08/2024 00:24:40
0.3657417,0.8069847,0.1277739,346.4471,346.7366,356.6238,0.3567736,0.8016195,-0.02148922,0.2405315,Lifting,51,158.1653,23/08/2024 00:24:40
0.3657928,0.8122306,0.1265266,343.8062,345.2752,0.7504067,0.3566113,0.801623,-0.02166853,0.2414523,Lifting,51,136.8476,23/08/2024 00:24:40
0.3659492,0.8138328,0.1245793,339.4677,345.5637,0.8203084,0.356444,0.8016229,-0.021852,0.2425165,Lifting,51,147.8699,23/08/2024 00:24:40
0.365746,0.8146845,0.1239911,338.1152,345.5141,1.372087,0.3563033,0.8015844,-0.02190079,0.2435013,Lifting,51,142.1505,23/08/2024 00:24:40
0.3654237,0.8146569,0.1240668,338.1912,346.1557,1.110595,0.3560776,0.8016158,-0.02208056,0.2445258,Lifting,51,170.733,23/08/2024 00:24:40
0.365474,0.8150949,0.1239106,337.7021,346.6286,1.031676,0.355942,0.8015969,-0.02213823,0.2453788,Lifting,51,146.9011,23/08/2024 00:24:40
0.3651661,0.8151957,0.1237244,336.945,347.3091,1.090681,0.3557063,0.8016123,-0.02228306,0.2463702,Lifting,51,157.3168,23/08/2024 00:24:40
0.3649511,0.8152742,0.1237587,336.5445,348.1144,1.148714,0.3555088,0.8016118,-0.0224097,0.2472959,Lifting,51,148.4208,23/08/2024 00:24:40
0.3649272,0.8155144,0.1237671,336.446,348.6584,1.044567,0.3553647,0.8015795,-0.02244986,0.2482771,Lifting,51,148.9181,23/08/2024 00:24:40
0.3644141,0.8152851,0.1237581,336.3627,349.5424,0.6427058,0.3551295,0.8016009,-0.02260855,0.249255,Lifting,51,172.3722,23/08/2024 00:24:40
0.364121,0.8153025,0.1236819,336.1545,350.4065,0.2994979,0.354943,0.8016012,-0.02275841,0.2500999,Lifting,51,144.875,23/08/2024 00:24:40
0.3640237,0.8154981,0.1235456,336.0217,350.8952,0.1267957,0.354802,0.8015673,-0.02281715,0.2511051,Lifting,51,138.8522,23/08/2024 00:24:40
0.3635764,0.8152905,0.1233965,335.8719,351.6917,359.7072,0.3545566,0.8015941,-0.02303617,0.2521539,Lifting,51,169.016,23/08/2024 00:24:40
0.3634049,0.8154629,0.1232342,335.5014,352.4009,359.4631,0.3543575,0.8015961,-0.02323174,0.2530156,Lifting,51,136.5076,23/08/2024 00:24:40
0.363219,0.8156346,0.1230658,335.1256,353.0757,359.1983,0.3541402,0.8015935,-0.02342116,0.2540824,Lifting,51,137.4533,23/08/2024 00:24:40
0.3632326,0.8159426,0.1229856,334.8151,353.5957,358.9884,0.3539968,0.8015782,-0.02351443,0.2551419,Lifting,51,141.6752,23/08/2024 00:24:40
0.3640742,0.8164594,0.1238854,334.2542,357.1248,357.5735,0.35375,0.8015932,-0.02374454,0.2561698,Lifting,51,167.9007,23/08/2024 00:24:40
0.3650316,0.8176776,0.1249077,333.2924,2.098867,354.9946,0.3535289,0.8015825,-0.02395204,0.2570372,Lifting,51,142.3001,23/08/2024 00:24:40
0.3618008,0.8149682,0.1220783,333.6099,0.3429413,355.8549,0.353355,0.801554,-0.02403905,0.2580606,Lifting,51,146.7933,23/08/2024 00:24:40
0.3638974,0.8169364,0.1242636,330.6963,5.121159,353.7632,0.3531056,0.8015873,-0.02424067,0.2590527,Lifting,51,168.4097,23/08/2024 00:24:40
0.3637238,0.8170569,0.1239988,330.5633,4.902617,353.7264,0.3529746,0.8015793,-0.0243162,0.2599174,Lifting,51,148.5134,23/08/2024 00:24:40
0.3630134,0.8172637,0.1236127,330.0425,4.2725,353.7544,0.3527356,0.8015878,-0.02446457,0.260898,Lifting,51,163.3773,23/08/2024 00:24:40
0.3627089,0.8174821,0.1234249,329.8072,4.182746,353.6648,0.352541,0.8015895,-0.02457499,0.2617894,Lifting,51,130.7856,23/08/2024 00:24:40
0.3624398,0.8180981,0.1233407,328.8653,4.29931,353.4465,0.3523191,0.8015888,-0.02464648,0.2629029,Lifting,51,146.0067,23/08/2024 00:24:40
0.3620721,0.8184043,0.1232978,328.6624,4.35346,353.6814,0.3521753,0.8015758,-0.02466206,0.2639003,Lifting,51,136.5281,23/08/2024 00:24:40
0.3610848,0.8188722,0.1232634,328.4872,4.570879,353.9131,0.3519343,0.8015887,-0.02473143,0.264967,Lifting,51,125.7039,23/08/2024 00:24:40
0.3595485,0.8184717,0.1231969,328.3806,5.018255,354.1851,0.3516926,0.801595,-0.02483145,0.2661256,Lifting,51,114.4427,23/08/2024 00:24:40
0.3596841,0.8189169,0.1239707,329.2703,3.905969,353.9523,0.3514821,0.8015905,-0.02485567,0.2673981,Lifting,51,123.8712,23/08/2024 00:24:40
0.3599401,0.8188911,0.1248749,330.0726,2.794763,353.6393,0.3512836,0.8015928,-0.02488781,0.2685738,Lifting,51,130.7719,23/08/2024 00:24:40
0.3598793,0.8189798,0.125264,331.2131,2.46882,353.6533,0.3511497,0.8015856,-0.02488698,0.2696874,Lifting,51,142.3366,23/08/2024 00:24:40
0.3596345,0.8187631,0.1260387,333.6149,2.113255,353.2659,0.3509481,0.8016005,-0.02492851,0.2707105,Lifting,51,153.3131,23/08/2024 00:24:40
0.3593948,0.8179291,0.1268069,336.028,1.736228,352.9156,0.3507968,0.801607,-0.02496725,0.2716604,Lifting,51,137.1836,23/08/2024 00:24:40
0.3590702,0.8170066,0.1278314,338.6404,1.282692,353.1531,0.3506435,0.8016152,-0.02499223,0.272722,Lifting,51,129.7387,23/08/2024 00:24:40
0.3581082,0.8174428,0.1283388,339.6909,2.069271,352.1187,0.3505321,0.8016159,-0.02498713,0.2738445,Lifting,51,139.3087,23/08/2024 00:24:40
0.3562177,0.8178148,0.129314,341.8936,3.631878,350.1681,0.3503669,0.8016381,-0.02501606,0.2748899,Lifting,51,161.9145,23/08/2024 00:24:40
0.3543352,0.8175587,0.130285,344.135,5.091581,348.3108,0.3502519,0.8016518,-0.02504728,0.2757893,Lifting,51,145.7769,23/08/2024 00:24:40
0.3533968,0.8171954,0.1307692,345.2688,5.785073,347.4147,0.3501693,0.8016596,-0.02504743,0.2767883,Lifting,51,141.1233,23/08/2024 00:24:40
0.3515257,0.8160023,0.1317345,347.5595,7.103515,345.6828,0.3500406,0.8016881,-0.02507284,0.2778203,Lifting,51,148.2778,23/08/2024 00:24:40
0.3496617,0.8141884,0.1326961,349.8779,8.335723,344.0252,0.3499453,0.8017104,-0.02509898,0.2788024,Lifting,51,130.0525,23/08/2024 00:24:40
0.3478056,0.8117566,0.1336538,352.2201,9.487408,342.4352,0.3498533,0.8017384,-0.02512029,0.2799222,Lifting,51,133.4882,23/08/2024 00:24:40
0.3459567,0.8087081,0.1346076,354.5829,10.56375,340.9063,0.3497755,0.8017699,-0.02514386,0.2810132,Lifting,51,141.6591,23/08/2024 00:24:40
0.3441149,0.8050446,0.1355579,356.9634,11.56941,339.4326,0.3497131,0.8018034,-0.02516909,0.2820412,Lifting,51,127.5689,23/08/2024 00:24:40
0.342281,0.8007702,0.1365041,359.3589,12.50854,338.0085,0.3496594,0.8018441,-0.02519415,0.2831828,Lifting,51,131.8148,23/08/2024 00:24:40
0.3404542,0.7958865,0.1374465,1.766968,13.38483,336.6287,0.3496206,0.8018884,-0.02522069,0.2842876,Lifting,51,129.2959,23/08/2024 00:24:40
0.3395437,0.7932171,0.1379164,2.975027,13.80044,335.9539,0.3496049,0.80193,-0.0252364,0.2854139,Lifting,51,145.277,23/08/2024 00:24:40
0.3373649,0.7894127,0.1380951,3.215533,14.32513,337.1845,0.3495888,0.8019878,-0.02526871,0.2864164,Lifting,51,163.4735,23/08/2024 00:24:40
0.3355833,0.7882174,0.1377995,2.026566,14.29874,339.8891,0.3495872,0.8020353,-0.02529707,0.2873072,Lifting,51,137.474,23/08/2024 00:24:40
0.3355476,0.7881592,0.1377375,1.870082,14.3798,339.9803,0.3495941,0.8020863,-0.02531557,0.2883665,Lifting,51,133.241,23/08/2024 00:24:40
0.3358263,0.7883381,0.1376927,1.991851,14.43829,339.4342,0.3496068,0.8021631,-0.02534528,0.2894595,Lifting,51,152.2186,23/08/2024 00:24:40
0.3359118,0.7883682,0.1376565,1.968121,14.43619,339.272,0.3496233,0.8022271,-0.0253698,0.2904162,Lifting,51,132.1755,23/08/2024 00:24:40
0.335939,0.7883759,0.1376412,1.959117,14.43769,339.2198,0.3496487,0.8023063,-0.02539546,0.291518,Lifting,51,144.9485,23/08/2024 00:24:40
0.335968,0.7883898,0.1376337,1.954169,14.42964,339.1691,0.3496726,0.8023729,-0.02541402,0.2925227,Lifting,51,143.7835,23/08/2024 00:24:40
0.33603,0.7884208,0.1376235,1.959908,14.41816,339.0603,0.3497117,0.8024678,-0.02544106,0.2935356,Lifting,51,133.2214,23/08/2024 00:24:40
0.3361945,0.7885045,0.137586,1.97689,14.41265,338.7614,0.3497543,0.802564,-0.02546566,0.2946287,Lifting,51,132.3995,23/08/2024 00:24:40
0.3362553,0.7885277,0.1375712,1.973237,14.40164,338.6599,0.3498033,0.802668,-0.02548947,0.2957287,Lifting,51,134.3508,23/08/2024 00:24:40
0.3363349,0.7885573,0.1375444,1.965716,14.41149,338.5089,0.3498569,0.802777,-0.02551132,0.2968127,Lifting,51,138.7694,23/08/2024 00:24:40
0.3363639,0.788574,0.1375413,1.976086,14.40143,338.4616,0.3499145,0.8028893,-0.02553189,0.2978621,Lifting,51,130.6831,23/08/2024 00:24:40
0.336373,0.7885783,0.1375384,1.978825,14.39501,338.4439,0.3499804,0.8030161,-0.02555299,0.2989765,Lifting,51,143.6678,23/08/2024 00:24:40
0.3363663,0.7885512,0.1375062,1.914638,14.4109,338.442,0.3500309,0.8031211,-0.02557119,0.2999902,Lifting,51,143.6493,23/08/2024 00:24:40
0.3364735,0.7886169,0.1375042,1.957271,14.39833,338.263,0.3501126,0.8032668,-0.0255898,0.301004,Lifting,51,155.9746,23/08/2024 00:24:40
0.3365778,0.7886655,0.1374833,1.966466,14.3918,338.0788,0.3501813,0.8033912,-0.02560264,0.3019376,Lifting,51,140.4179,23/08/2024 00:24:40
0.3366117,0.788662,0.1374445,1.917178,14.39113,338.0069,0.3502417,0.8035159,-0.02562059,0.3029748,Lifting,51,144.6487,23/08/2024 00:24:40
0.336695,0.7887171,0.1374589,1.975853,14.39292,337.8708,0.3503374,0.8036851,-0.02563457,0.3039815,Lifting,51,175.8582,23/08/2024 00:24:40
