CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.571942,0.7803001,0.1187,5.991984E-06,-4.146983E-07,-3.35442E-06,0.5043326,0.7838169,-0.03856298,0.3322916,Stacking_Middle,96,146.6254,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,3.989773E-06,-1.290871E-06,-1.120152E-06,0.5046172,0.7832021,-0.03773687,0.3325907,Stacking_Middle,96,160.0871,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,6.162884E-06,1.043293E-06,-3.147149E-06,0.5048802,0.7827232,-0.03703864,0.3328647,Stacking_Middle,96,151.2653,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,8.487876E-06,6.413559E-07,-2.03655E-06,0.5049809,0.7822661,-0.03656731,0.3331546,Stacking_Middle,96,141.9789,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,6.317799E-06,-2.195357E-07,-4.065908E-06,0.5053221,0.7816436,-0.03583581,0.3334636,Stacking_Middle,96,166.4087,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,6.389846E-06,-1.954161E-06,-3.857126E-06,0.5057967,0.7812459,-0.03512383,0.3337272,Stacking_Middle,96,67.06323,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,4.388684E-06,-2.83037E-06,-1.622875E-06,0.5061271,0.7800528,-0.03432905,0.3343812,Stacking_Middle,96,110.8377,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,6.485742E-06,-4.893209E-07,-3.648937E-06,0.5064976,0.7793859,-0.03373947,0.3347769,Stacking_Middle,96,147.7301,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,2.006989E-06,-9.498038E-07,-2.522951E-06,0.5066712,0.7789658,-0.03340722,0.3350738,Stacking_Middle,96,151.2036,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,5.242415E-06,1.384762E-06,-4.550024E-06,0.5070326,0.7783991,-0.03283101,0.3353638,Stacking_Middle,96,164.0151,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,7.563981E-06,9.832531E-07,-3.436035E-06,0.5071922,0.7780313,-0.03249431,0.3356313,Stacking_Middle,96,146.5395,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,5.483384E-06,1.143774E-07,-1.197024E-06,0.5075346,0.7774622,-0.03183119,0.3359306,Stacking_Middle,96,154.2044,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,7.560868E-06,-7.445004E-07,-3.226245E-06,0.5078301,0.7770113,-0.03119936,0.336215,Stacking_Middle,96,147.8415,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,3.082206E-06,-1.205009E-06,-2.100166E-06,0.5079426,0.7765929,-0.03068674,0.3365116,Stacking_Middle,96,150.7136,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,5.17916E-06,1.136075E-06,-4.12638E-06,0.5082216,0.7760313,-0.02958971,0.3368027,Stacking_Middle,96,163.5564,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,3.101755E-06,2.667691E-07,-1.891457E-06,0.5084975,0.7756206,-0.02854441,0.3370708,Stacking_Middle,96,153.0034,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,2.146209E-06,-1.27996E-07,-5.045546E-06,0.5085804,0.7752154,-0.02777641,0.3373575,Stacking_Middle,96,139.507,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,7.372422E-06,2.219622E-06,-2.804537E-06,0.508931,0.7746617,-0.02638344,0.3376719,Stacking_Middle,96,166.1405,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,2.013653E-06,1.357473E-06,-4.834063E-06,0.509308,0.7743018,-0.02533261,0.3379359,Stacking_Middle,96,152.2394,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,5.953744E-06,9.079597E-07,-3.702957E-06,0.5094134,0.7739093,-0.02456103,0.338224,Stacking_Middle,96,147.7367,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,3.796948E-06,4.593407E-08,-1.463208E-06,0.5097892,0.7734157,-0.02322145,0.3385209,Stacking_Middle,96,163.9613,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,2.993283E-06,-3.626109E-07,-4.619457E-06,0.5099665,0.7730896,-0.022545,0.3387884,Stacking_Middle,96,145.6855,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,8.423423E-06,-1.235086E-06,-2.381511E-06,0.5104446,0.7726405,-0.02152944,0.3390894,Stacking_Middle,96,163.1907,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,3.140487E-06,-2.104072E-06,-4.41261E-06,0.5108993,0.7723282,-0.020968,0.3393582,Stacking_Middle,96,145.9343,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,6.116984E-06,6.386493E-07,-3.283266E-06,0.5111347,0.7719941,-0.0206928,0.3396587,Stacking_Middle,96,148.9869,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,3.962892E-06,-2.237509E-07,-1.047033E-06,0.5115875,0.7715513,-0.02031453,0.3399531,Stacking_Middle,96,170.4943,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,6.112197E-06,-1.089101E-06,-3.073474E-06,0.5119357,0.7712391,-0.02007776,0.3402104,Stacking_Middle,96,146.0942,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,4.097053E-06,-1.96414E-06,-5.108966E-06,0.5122738,0.7708592,-0.01990714,0.3405106,Stacking_Middle,96,120.0336,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,6.442191E-06,8.338419E-07,-3.995366E-06,0.512521,0.7704724,-0.01983134,0.340876,Stacking_Middle,96,144.7115,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,5.347139E-06,-2.769732E-08,-1.755169E-06,0.5129287,0.7700058,-0.01971306,0.3411791,Stacking_Middle,96,162.2086,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,7.345216E-06,-8.793273E-07,-3.779466E-06,0.5132273,0.769679,-0.0196097,0.3414495,Stacking_Middle,96,145.6304,23/08/2024 00:38:12
0.571942,0.7803001,0.1187,2.866081E-06,-1.339819E-06,-2.653261E-06,0.5134239,0.7693712,-0.01954877,0.3417507,Stacking_Middle,96,150.7795,23/08/2024 00:38:12
