CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803,0.1186997,3.201251E-06,-3.386479E-05,-2.241136E-06,0.6771402,0.7841679,-0.01778634,0.7445276,Stacking_Top,13,182.7151,19/08/2024 21:22:23
0.766,0.7803,0.1186997,2.403772E-06,-3.427371E-05,-1.125836E-06,0.6774564,0.7837151,-0.01734948,0.7447677,Stacking_Top,13,161.6109,19/08/2024 21:22:23
0.766,0.7803,0.1186997,-1.949958E-06,-3.474538E-05,-4.265861E-06,0.6778155,0.7831829,-0.01680547,0.745039,Stacking_Top,13,178.9101,19/08/2024 21:22:23
0.766,0.7803,0.1186997,5.683894E-06,-3.242222E-05,-2.021E-06,0.6785455,0.7827308,-0.01600851,0.7452842,Stacking_Top,13,168.4012,19/08/2024 21:22:23
0.766,0.7803,0.1186997,6.988452E-07,-3.283858E-05,-5.176712E-06,0.6788579,0.7824875,-0.01555653,0.7455447,Stacking_Top,13,160.3798,19/08/2024 21:22:23
0.766,0.7803,0.1186997,-2.637641E-07,-3.371176E-05,-2.930822E-06,0.6795212,0.7822227,-0.01476128,0.7458181,Stacking_Top,13,186.874,19/08/2024 21:22:23
0.766,0.7803,0.1186997,3.834288E-06,-3.417541E-05,2.469512E-06,0.6798186,0.7820758,-0.0143624,0.7460529,Stacking_Top,13,155.613,19/08/2024 21:22:23
0.766,0.7803,0.1186997,2.993511E-06,-3.505977E-05,-3.825285E-06,0.6804601,0.7818443,-0.01361936,0.7463347,Stacking_Top,13,180.0666,19/08/2024 21:22:23
0.766,0.7803,0.1186997,2.272346E-06,-3.547559E-05,-2.711203E-06,0.6807613,0.7817034,-0.01325038,0.7465783,Stacking_Top,13,164.2791,19/08/2024 21:22:23
0.766,0.7803,0.1186997,-2.879202E-06,-3.635616E-05,-4.736042E-06,0.6814006,0.7814981,-0.01260176,0.7468453,Stacking_Top,13,181.4223,19/08/2024 21:22:23
0.766,0.7803,0.1186997,4.754921E-06,-3.403301E-05,-2.491549E-06,0.6819494,0.7813447,-0.01210884,0.7470871,Stacking_Top,13,117.9607,19/08/2024 21:22:23
0.766,0.7803,0.1186997,-3.962329E-07,-3.491355E-05,-4.516576E-06,0.6825919,0.7811208,-0.01167971,0.7474589,Stacking_Top,13,142.9184,19/08/2024 21:22:23
0.766,0.7803,0.1186997,3.777903E-06,-3.538409E-05,8.830104E-07,0.682974,0.780983,-0.01152133,0.7477658,Stacking_Top,13,151.676,19/08/2024 21:22:23
0.766,0.7803,0.1186997,2.914246E-06,-3.306463E-05,3.126966E-06,0.6837095,0.7807878,-0.01117435,0.7480549,Stacking_Top,13,176.8034,19/08/2024 21:22:23
0.766,0.7803,0.1186997,2.087064E-06,-3.347099E-05,-4.296621E-06,0.6840429,0.7806807,-0.01094198,0.748303,Stacking_Top,13,154.0975,19/08/2024 21:22:23
0.766,0.7803,0.1186997,1.199919E-06,-3.435105E-05,-2.051922E-06,0.6847041,0.7805112,-0.01027915,0.7485876,Stacking_Top,13,177.519,19/08/2024 21:22:23
0.766,0.7803,0.1186997,5.343989E-06,-3.481904E-05,-5.191232E-06,0.6849363,0.780394,-0.009624437,0.7488347,Stacking_Top,13,158.0278,19/08/2024 21:22:23
0.766,0.7803,0.1186997,4.532941E-06,-3.5706E-05,-2.947979E-06,0.6855311,0.7802602,-0.008023866,0.7491122,Stacking_Top,13,186.1331,19/08/2024 21:22:23
0.766,0.7803,0.1186997,3.735611E-06,-3.611489E-05,-1.832474E-06,0.6857967,0.7801589,-0.007069882,0.7493478,Stacking_Top,13,158.9901,19/08/2024 21:22:23
0.766,0.7803,0.1186997,2.871856E-06,-3.379546E-05,4.11663E-07,0.6866091,0.780059,-0.005430074,0.7496237,Stacking_Top,13,175.067,19/08/2024 21:22:23
0.766,0.7803,0.1186997,-1.481472E-06,-3.426714E-05,-2.728281E-06,0.6870877,0.779985,-0.004848151,0.7498742,Stacking_Top,13,154.9307,19/08/2024 21:22:23
0.766,0.7803,0.1186997,6.099574E-06,-3.514097E-05,-9.021587E-06,0.6882198,0.779878,-0.004387068,0.7501572,Stacking_Top,13,171.4648,19/08/2024 21:22:23
0.766,0.7803,0.1186997,9.642265E-06,-3.555616E-05,-3.6382E-06,0.688783,0.7798151,-0.004339914,0.7504131,Stacking_Top,13,157.3044,19/08/2024 21:22:23
0.766,0.7803,0.1186997,8.778758E-06,-3.323668E-05,-1.394351E-06,0.689759,0.7796892,-0.004224231,0.7506919,Stacking_Top,13,188.0265,19/08/2024 21:22:23
0.766,0.7803,0.1186997,4.425082E-06,-3.370839E-05,-4.534363E-06,0.6902084,0.7796348,-0.004209667,0.7509252,Stacking_Top,13,150.6682,19/08/2024 21:22:23
0.766,0.7803,0.1186997,3.537884E-06,-3.45884E-05,-2.289204E-06,0.6910527,0.779522,-0.004152265,0.7512163,Stacking_Top,13,176.3948,19/08/2024 21:22:23
0.766,0.7803,0.1186997,2.740484E-06,-3.499728E-05,-1.17418E-06,0.6914583,0.7794707,-0.004154481,0.751465,Stacking_Top,13,149.9003,19/08/2024 21:22:23
0.766,0.7803,0.1186997,1.877204E-06,-3.26778E-05,1.069769E-06,0.6921715,0.7793649,-0.004000264,0.7517576,Stacking_Top,13,174.1159,19/08/2024 21:22:23
0.766,0.7803,0.1186997,6.02095E-06,-3.314579E-05,-2.069518E-06,0.6924658,0.779309,-0.003825745,0.7520095,Stacking_Top,13,158.9977,19/08/2024 21:22:23
0.766,0.7803,0.1186997,5.057812E-06,-3.401891E-05,1.762202E-07,0.6930007,0.7792245,-0.003373322,0.7522853,Stacking_Top,13,180.7501,19/08/2024 21:22:23
0.766,0.7803,0.1186997,7.323011E-08,-3.443531E-05,-2.979439E-06,0.6932204,0.7791737,-0.003107772,0.752528,Stacking_Top,13,155.9017,19/08/2024 21:22:23
0.766,0.7803,0.1186997,3.496021E-06,-3.531913E-05,-5.004821E-06,0.6936408,0.7791003,-0.002626741,0.7528093,Stacking_Top,13,178.7853,19/08/2024 21:22:23
