CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803,0.1187,-5.493868E-06,8.608621E-07,-2.542757E-06,0.3283363,0.8208529,-0.06913244,0.05426357,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.063758E-05,9.573931E-07,-2.57076E-06,0.3303907,0.8206111,-0.0655397,0.05563024,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-5.84137E-06,1.141271E-06,-2.644845E-06,0.3346894,0.8200218,-0.05847455,0.05699096,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.045666E-06,1.32516E-06,-2.719069E-06,0.3380888,0.8195634,-0.05315831,0.05811833,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-4.842749E-06,1.5129E-06,-2.78068E-06,0.3399058,0.8190771,-0.05050781,0.05943415,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-9.838316E-06,1.600011E-06,-2.823823E-06,0.3405113,0.8186715,-0.04963484,0.06076002,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-5.093089E-06,-1.49259E-06,-2.895068E-06,0.3413075,0.8180658,-0.04814621,0.06211753,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-7.791224E-06,1.972356E-06,-2.964911E-06,0.341733,0.8176098,-0.04687542,0.06327831,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.053383E-05,2.160794E-06,-3.027453E-06,0.3419754,0.8170393,-0.04548158,0.06467999,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-5.788294E-06,-9.318059E-07,-3.099149E-06,0.3421576,0.8164907,-0.04407974,0.06600593,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.078392E-05,-8.446922E-07,-3.142278E-06,0.3421113,0.815944,-0.04318706,0.06744564,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-7.041614E-06,-6.61481E-07,-3.215278E-06,0.3422593,0.8152923,-0.04161216,0.06878178,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-9.784821E-06,-4.730479E-07,-3.27772E-06,0.3424154,0.814739,-0.04031809,0.07003136,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.013243E-05,-1.926017E-07,-3.379763E-06,0.3426459,0.8139893,-0.03866995,0.07167733,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-5.484645E-06,6.718263E-10,-3.438816E-06,0.3426745,0.8131852,-0.03767478,0.07336697,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.04802E-05,8.77688E-08,-3.481768E-06,0.3426997,0.8126025,-0.03725671,0.07481643,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.082818E-05,3.681928E-07,-3.584147E-06,0.3429875,0.8118792,-0.03657668,0.07611412,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.036494E-06,4.649704E-07,-3.615226E-06,0.3430021,0.8112357,-0.03640761,0.07769132,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-4.833388E-06,6.527317E-07,-3.676799E-06,0.3430829,0.8104154,-0.03606834,0.07915054,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-7.4849E-06,-2.444649E-06,-3.757069E-06,0.3431067,0.8098449,-0.03565256,0.08036255,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.017694E-05,1.020227E-06,-3.822216E-06,0.3430726,0.8092363,-0.03502676,0.0816497,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-7.684962E-06,-2.173711E-06,-3.87433E-06,0.3429617,0.8086985,-0.03452567,0.08292709,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.04281E-05,-1.985277E-06,-3.937266E-06,0.3430144,0.8080431,-0.03366406,0.08423086,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-5.877876E-06,1.493859E-06,-3.983653E-06,0.3431449,0.8075315,-0.03312864,0.08537579,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.132909E-06,-1.59871E-06,-4.055155E-06,0.3432806,0.8069153,-0.03290114,0.08675881,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-4.929926E-06,-1.410959E-06,-4.116541E-06,0.3433656,0.8063467,-0.03279926,0.08806564,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-9.925152E-06,-1.323868E-06,-4.159746E-06,0.343385,0.8058442,-0.03277214,0.08947536,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-5.374862E-06,2.155253E-06,-4.206464E-06,0.3434417,0.8052043,-0.03274173,0.09082767,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-8.02658E-06,-9.421267E-07,-4.286615E-06,0.3434722,0.8047364,-0.03272032,0.09203589,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-1.062062E-05,-7.631249E-07,-4.364588E-06,0.3434749,0.8042494,-0.03264214,0.0933392,Lifting,15,0,18/08/2024 23:04:02
0.3629,0.7803,0.1187,-5.973081E-06,-5.698009E-07,-4.42347E-06,0.3434538,0.8037667,-0.03244485,0.09470317,Lifting,15,0,18/08/2024 23:04:02
