CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5727013,0.7803001,0.1186588,6.57144E-06,359.9233,-2.419368E-06,0.5165395,0.7566355,-0.009590368,0.4399056,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,2.866933E-06,359.9233,1.968509E-06,0.5165985,0.7565185,-0.00951856,0.4401049,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,3.742897E-06,359.9233,2.176188E-06,0.5167909,0.7564224,-0.009517488,0.4403504,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,4.144201E-06,359.9233,-6.25081E-06,0.5168614,0.7563193,-0.009467324,0.4405518,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,4.57739E-06,359.9233,-6.155034E-06,0.5169779,0.7562143,-0.009457278,0.4407824,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,5.45343E-06,359.9233,-5.947053E-06,0.5171657,0.7561369,-0.009471074,0.4409877,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,5.887031E-06,359.9233,-5.851168E-06,0.5172481,0.7560527,-0.0094482,0.4411857,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,6.753626E-06,359.9233,-5.659541E-06,0.5174341,0.7559487,-0.009441212,0.4414141,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,2.969594E-06,359.9233,-1.272418E-06,0.517524,0.7558621,-0.009417865,0.4416198,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,7.639492E-06,359.9233,-5.435953E-06,0.517653,0.7557521,-0.009401172,0.4418607,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,8.516275E-06,359.9233,-5.228892E-06,0.5178587,0.7556626,-0.009367662,0.4420597,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,4.722086E-06,359.9233,-8.579323E-07,0.5179616,0.7555824,-0.009332477,0.4422714,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,5.66789E-06,359.9233,-6.65029E-07,0.5181747,0.7554752,-0.009266774,0.4425022,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,1.041764E-05,359.9233,-4.827345E-06,0.5182775,0.7554017,-0.00922188,0.4427054,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,2.946585E-06,359.9233,-4.621771E-06,0.5184889,0.7552996,-0.00913103,0.4429344,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,3.991168E-06,359.9233,-4.396327E-06,0.5186721,0.7552187,-0.00903579,0.4431519,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,4.513908E-06,359.9233,-4.28367E-06,0.5188136,0.755089,-0.008954986,0.443499,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,5.538971E-06,359.9233,-4.090145E-06,0.5190805,0.7549759,-0.00878883,0.4437433,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727013,0.7803001,0.1186588,6.051494E-06,359.9233,-3.993192E-06,0.5191986,0.7549101,-0.008693288,0.4439445,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5727383,0.780302,0.1186612,0.003552596,359.9304,359.9918,0.5194477,0.7548186,-0.008518782,0.4441792,Stacking_Middle,64,0,17/08/2024 19:26:48
0.573005,0.7804093,0.1186809,0.0001357561,359.9438,359.75,0.5196602,0.7547519,-0.008375186,0.4443917,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5731308,0.780528,0.1186809,0.0001010148,359.9437,359.4638,0.5198148,0.7546434,-0.008293509,0.4447163,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5735165,0.7807199,0.1186831,0.000420065,359.9447,359.0277,0.5201099,0.75455,-0.008168684,0.4449589,Stacking_Middle,64,0,17/08/2024 19:26:48
0.573809,0.7809316,0.1186948,-0.002638393,359.9793,358.541,0.5203577,0.7544787,-0.008070874,0.4452066,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5740895,0.7811662,0.1186931,359.9939,359.9784,357.9717,0.520605,0.754391,-0.007988054,0.4454866,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5743737,0.7813643,0.1186952,-0.005067763,359.9776,357.5109,0.5208443,0.7543062,-0.007907338,0.4457606,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5747235,0.7815342,0.1186797,359.9477,359.9778,357.1573,0.5211614,0.7541608,-0.007795967,0.4461979,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5750525,0.781431,0.118643,-0.001715466,359.9724,357.351,0.5214015,0.7540973,-0.007683391,0.4464389,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5751693,0.7815104,0.1186379,-0.004383348,359.9707,357.1398,0.5215276,0.7540393,-0.007626349,0.4466682,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5753177,0.7815765,0.1186243,0.003205675,359.9773,356.9836,0.5216913,0.7539619,-0.007571253,0.4469185,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5757535,0.7816176,0.1185959,-0.0007801138,359.9749,356.8989,0.5219544,0.7539035,-0.00746736,0.4471202,Stacking_Middle,64,0,17/08/2024 19:26:48
0.5758738,0.7816625,0.1185921,-0.0001796344,359.9728,356.7835,0.5220834,0.7538618,-0.007430912,0.4473241,Stacking_Middle,64,0,17/08/2024 19:26:48
