CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.7700612,0.7803009,0.1177188,0.001296396,359.5238,0.004355275,0.7048655,0.7752459,0.002626939,0.7992845,Stacking_Top,64,0,17/08/2024 19:26:57
0.7706192,0.7803328,0.1174772,0.006903845,359.6446,359.9177,0.7049513,0.7751858,0.002674633,0.7994891,Stacking_Top,64,0,17/08/2024 19:26:57
0.7721327,0.7803003,0.1168473,0.00050838,359.8677,0.003330066,0.705134,0.7751166,0.002728753,0.7997328,Stacking_Top,64,0,17/08/2024 19:26:57
0.7726082,0.7803711,0.1166864,359.9903,359.8682,359.8404,0.7052147,0.7750492,0.002789949,0.7999516,Stacking_Top,64,0,17/08/2024 19:26:57
0.7742829,0.7803,0.1161018,0.0001350939,359.8238,-0.004212213,0.7053962,0.7749828,0.002857595,0.8001924,Stacking_Top,64,0,17/08/2024 19:26:57
0.7757185,0.7803839,0.1156252,359.9901,359.8259,359.8104,0.7055515,0.7749122,0.002956787,0.8004466,Stacking_Top,64,0,17/08/2024 19:26:57
0.7763559,0.7805721,0.1155472,-0.002348425,359.8291,359.3585,0.7057126,0.7748291,0.003064793,0.8007447,Stacking_Top,64,0,17/08/2024 19:26:57
0.7780128,0.7811465,0.1154949,359.7251,359.7523,358.3261,0.7059593,0.7747269,0.003173443,0.8011596,Stacking_Top,64,0,17/08/2024 19:26:57
0.7783527,0.7811056,0.1152927,0.1223755,359.962,358.2457,0.7060559,0.7746495,0.003204128,0.8015004,Stacking_Top,64,0,17/08/2024 19:26:57
0.7785552,0.7810348,0.1152343,0.00513318,0.09558399,358.2518,0.7062408,0.7745668,0.003197005,0.8017692,Stacking_Top,64,0,17/08/2024 19:26:57
0.7788221,0.7810313,0.1151743,0.03272214,0.2634417,358.3265,0.7063116,0.7745248,0.00321928,0.801974,Stacking_Top,64,0,17/08/2024 19:26:57
0.7791148,0.7809737,0.1151763,0.0404249,0.4997141,358.3831,0.7064535,0.7744615,0.003233063,0.8022004,Stacking_Top,64,0,17/08/2024 19:26:57
0.779314,0.781001,0.1151098,359.9871,0.6046919,358.3727,0.7065264,0.7744167,0.003229931,0.8024232,Stacking_Top,64,0,17/08/2024 19:26:57
0.7795933,0.7809701,0.1150145,-0.001392878,0.7699861,358.3813,0.7066593,0.7743496,0.003239275,0.802659,Stacking_Top,64,0,17/08/2024 19:26:57
0.7798466,0.7809348,0.1149544,359.9808,0.8676578,358.5366,0.7067237,0.7743173,0.003244774,0.8028606,Stacking_Top,64,0,17/08/2024 19:26:57
0.780106,0.780888,0.1148546,0.03698415,0.9582939,358.6526,0.7068054,0.7742685,0.003242701,0.8030977,Stacking_Top,64,0,17/08/2024 19:26:57
0.7805089,0.7808381,0.1147122,0.05683364,1.14946,358.773,0.7069309,0.7742028,0.003255246,0.8032976,Stacking_Top,64,0,17/08/2024 19:26:57
0.7806734,0.780812,0.1146616,0.0903201,1.19655,358.8714,0.7069976,0.7741733,0.003248333,0.803507,Stacking_Top,64,0,17/08/2024 19:26:57
0.781091,0.7807413,0.1145209,0.1153195,1.379075,359.0694,0.7071195,0.7741048,0.003264168,0.8037488,Stacking_Top,64,0,17/08/2024 19:26:57
0.7812445,0.7806784,0.1145647,0.152008,1.538438,359.2676,0.7071854,0.7740805,0.003261715,0.8039465,Stacking_Top,64,0,17/08/2024 19:26:57
0.7816846,0.7805715,0.1145007,0.2124205,1.773769,359.5915,0.7073032,0.7740147,0.003282825,0.804178,Stacking_Top,64,0,17/08/2024 19:26:57
0.7817184,0.7805606,0.1145023,0.2612043,1.781262,359.6552,0.7073738,0.7739979,0.003257963,0.804386,Stacking_Top,64,0,17/08/2024 19:26:57
0.7819725,0.780499,0.114474,0.3845438,1.948548,359.951,0.7074534,0.7739567,0.003245339,0.8046299,Stacking_Top,64,0,17/08/2024 19:26:57
0.7823028,0.7805365,0.1144094,0.3064338,2.137899,0.2253775,0.7075546,0.7738851,0.003275051,0.8048265,Stacking_Top,64,0,17/08/2024 19:26:57
0.7823518,0.7805587,0.1143744,0.2210171,2.293027,0.3327759,0.7076133,0.7738712,0.003253783,0.8050497,Stacking_Top,64,0,17/08/2024 19:26:57
0.7830176,0.7806477,0.1138535,359.9787,3.12089,0.6663892,0.7076892,0.7738068,0.003262683,0.8052837,Stacking_Top,64,0,17/08/2024 19:26:57
0.7829781,0.780625,0.1138678,0.009549999,3.123986,0.7482615,0.7077518,0.7737933,0.003256468,0.805493,Stacking_Top,64,0,17/08/2024 19:26:57
0.7831665,0.7806614,0.1138261,359.991,3.386339,0.8294152,0.707849,0.773736,0.003250913,0.8057334,Stacking_Top,64,0,17/08/2024 19:26:57
