CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5728835,0.7803001,0.118741,7.346603E-06,359.925,-5.544093E-06,0.5166078,0.7564669,-0.009500544,0.4401719,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,2.953116E-06,359.925,-4.811852E-06,0.5168014,0.7564147,-0.009518269,0.440369,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,2.843198E-06,359.925,-4.392418E-06,0.5168773,0.7562979,-0.009462038,0.440594,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,4.398161E-06,359.925,5.633957E-07,0.5170686,0.7562085,-0.009478485,0.4408263,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,4.828457E-06,359.925,-3.327899E-06,0.517149,0.7561239,-0.009455524,0.4410234,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,2.059497E-06,359.925,-2.653389E-06,0.5173379,0.7560105,-0.00945136,0.4412689,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,6.385404E-06,359.925,2.048154E-06,0.5174316,0.7559192,-0.009429943,0.441485,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,2.46178E-06,359.925,-5.657898E-06,0.5176322,0.7558103,-0.009412997,0.4417233,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,-1.685289E-07,359.925,-5.457307E-06,0.5177284,0.7557303,-0.009387071,0.4419264,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,4.561955E-06,359.925,-4.672816E-06,0.5179394,0.7556112,-0.009343633,0.4421769,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,1.793286E-06,359.925,-3.998802E-06,0.5181663,0.7554724,-0.009270685,0.4425066,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,6.602541E-06,359.925,-3.214369E-06,0.5183579,0.7553783,-0.009188398,0.4427453,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728837,0.7803001,0.118741,2.261267E-06,359.925,-7.01621E-06,0.5184682,0.7552944,-0.009136396,0.4429765,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728835,0.7803001,0.118741,3.267207E-06,359.925,-2.407415E-06,0.5186054,0.755195,-0.009074372,0.443207,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.1187409,3.116386E-06,359.925,-5.893696E-06,0.5188417,0.7551097,-0.008950432,0.4434113,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,2.807285E-06,359.925,-5.436984E-06,0.5189522,0.7550408,-0.008869103,0.443619,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,4.412781E-06,359.925,-5.501061E-07,0.5191905,0.7549365,-0.008708443,0.4438575,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5728836,0.7803001,0.118741,4.830325E-06,359.925,-4.454635E-06,0.5193033,0.7548711,-0.008614578,0.4440546,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5729848,0.7803357,0.1187285,-0.0008765698,359.9308,359.9201,0.5196314,0.7547854,-0.008396924,0.4443184,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5734444,0.7807782,0.1187296,-5.711576E-05,359.9291,358.881,0.5199479,0.7546635,-0.008210763,0.444678,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5737005,0.780829,0.1187487,-0.002817131,359.9704,358.7803,0.5202724,0.7544875,-0.008110016,0.4451511,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5738355,0.7809536,0.1187496,-0.001305684,359.9693,358.4805,0.5204422,0.754407,-0.008063836,0.4454356,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5740321,0.7810515,0.1187374,-0.004166899,359.961,358.2591,0.5206251,0.7543263,-0.008015628,0.4456673,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5744778,0.7811418,0.1187243,0.003393622,359.942,358.036,0.5209014,0.7542639,-0.007905016,0.4458687,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5746006,0.7812315,0.118721,-0.004373306,359.9428,357.8111,0.5210354,0.7542083,-0.007848481,0.4460847,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5749596,0.7813357,0.1187184,0.005906662,359.9449,357.5653,0.5212877,0.7541329,-0.007733477,0.4463121,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5750793,0.7814117,0.1187183,0.00156131,359.946,357.3918,0.5214104,0.7540833,-0.007677415,0.4465122,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5754185,0.7815129,0.118714,0.003393466,359.9471,357.1419,0.5216627,0.754005,-0.007566865,0.4467602,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5755385,0.7815784,0.1187134,-0.0006077724,359.9457,356.9913,0.5217914,0.7539549,-0.007518702,0.446975,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5758961,0.7816597,0.1186889,-0.0007624166,359.9393,356.7898,0.5220608,0.7538724,-0.007433959,0.4472463,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5762004,0.7817053,0.1186558,-0.0009340194,359.933,356.685,0.5222781,0.7538211,-0.007371407,0.4474757,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5762946,0.7817618,0.1186426,359.9897,359.9119,356.5335,0.522419,0.7537624,-0.007359872,0.4477424,Stacking_Middle,77,0,17/08/2024 19:32:59
0.576659,0.7817982,0.1186374,-0.002730765,359.8623,356.4548,0.5226801,0.7536825,-0.007330801,0.4480064,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5769694,0.7818301,0.1185927,-0.001430232,359.8412,356.3799,0.5228725,0.7536352,-0.007291357,0.4482332,Stacking_Middle,77,0,17/08/2024 19:32:59
0.577077,0.7818502,0.1185788,0.006746338,359.8485,356.3198,0.522996,0.7535823,-0.007281466,0.4484874,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5774489,0.7818623,0.1185399,0.0001434857,359.8111,356.3005,0.5232178,0.753516,-0.00724563,0.4487216,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5775664,0.7818887,0.1185322,359.9933,359.8046,356.235,0.5233308,0.7534723,-0.007230366,0.4489542,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5777624,0.7819414,0.1184894,0.0110063,359.8422,356.0658,0.5235488,0.7534047,-0.007197646,0.449214,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5779477,0.7819625,0.1184891,359.983,359.8154,356.0419,0.5236492,0.7533675,-0.007179129,0.4494307,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5782913,0.7819708,0.1184317,-0.001782047,359.9021,356.0358,0.5238448,0.7533088,-0.007142382,0.4496817,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5784331,0.7819822,0.1184096,0.003606662,359.9075,355.9957,0.523937,0.7532733,-0.007122093,0.449895,Stacking_Middle,77,0,17/08/2024 19:32:59
0.5787693,0.7819839,0.1183633,-0.0005712763,359.9044,356.0014,0.5241095,0.7532223,-0.007082243,0.4501305,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5788695,0.7819994,0.1183503,0.001834576,359.9063,355.9575,0.5241918,0.7531901,-0.007065312,0.4503306,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5790896,0.7820693,0.1183271,-0.0002242807,359.8942,355.7697,0.524341,0.7531437,-0.007029861,0.4505603,Stacking_Middle,77,0,17/08/2024 19:33:00
0.579174,0.7821007,0.1183091,0.003349261,359.8996,355.6948,0.5244237,0.7531096,-0.007017252,0.4507859,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5794803,0.782137,0.1182637,-0.002003915,359.9342,355.6226,0.5245736,0.7530537,-0.006988618,0.4510714,Stacking_Middle,77,0,17/08/2024 19:33:00
0.579699,0.7821357,0.1182331,-0.00123448,359.9281,355.6253,0.5246869,0.75302,-0.006958666,0.4512995,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5797891,0.7821631,0.1182062,359.9828,359.9052,355.5746,0.5247613,0.7529804,-0.00695403,0.4515883,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5800372,0.7821488,0.1181739,0.001089271,359.9211,355.5891,0.5249054,0.7529303,-0.006935626,0.4518406,Stacking_Middle,77,0,17/08/2024 19:33:00
0.580215,0.7821594,0.118142,-0.0001628652,359.8995,355.5683,0.5250096,0.7528961,-0.006909813,0.4520659,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5803045,0.7821773,0.1181108,359.9918,359.8792,355.5282,0.5250781,0.7528716,-0.006909081,0.4523143,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5805351,0.7821637,0.1180572,0.004597089,359.8922,355.5383,0.5252107,0.752824,-0.006894633,0.4525943,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5807348,0.7821532,0.1180336,-0.0002236074,359.8691,355.5803,0.5253139,0.7527949,-0.006876257,0.4528326,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5809183,0.7821404,0.1179913,0.004446679,359.8848,355.5939,0.5254269,0.7527559,-0.006861254,0.4531375,Stacking_Middle,77,0,17/08/2024 19:33:00
0.5809946,0.7821477,0.1179713,0.001991176,359.8666,355.5938,0.5254918,0.7527289,-0.006858411,0.4533882,Stacking_Middle,77,0,17/08/2024 19:33:00
