CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.7659986,0.7803001,0.1187014,-1.595225E-06,-0.0008091343,-2.769092E-06,0.6974374,0.7699926,-0.02395807,0.686791,Stacking_Top,41,139.7937,19/08/2024 21:32:01
0.7659985,0.7803001,0.1187014,2.403452E-06,-0.0008095892,-5.908515E-06,0.6974271,0.7698286,-0.02370377,0.6870465,Stacking_Top,41,138.2419,19/08/2024 21:32:01
0.7659985,0.7803001,0.1187014,5.687558E-06,-0.0008104607,-7.936717E-06,0.6974753,0.7696076,-0.02338437,0.6873048,Stacking_Top,41,178.5459,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,6.870225E-07,-0.000807674,-2.555562E-06,0.6974939,0.7694892,-0.02326815,0.6875048,Stacking_Top,41,158.1578,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,3.971635E-06,-0.0008085454,-4.583248E-06,0.6975316,0.7693008,-0.02310961,0.6877307,Stacking_Top,41,179.5042,19/08/2024 21:32:01
0.7659985,0.7803001,0.1187014,3.736221E-06,-0.0008090034,-3.453412E-06,0.6975395,0.7691854,-0.0230404,0.6879296,Stacking_Top,41,161.4413,19/08/2024 21:32:01
0.7659985,0.7803001,0.1187014,5.865465E-06,-0.0008075293,-3.237579E-06,0.6975737,0.7690024,-0.02290275,0.6881508,Stacking_Top,41,74.52898,19/08/2024 21:32:01
0.7659985,0.7803001,0.1187014,9.074266E-06,-0.0008083939,-5.26442E-06,0.6975338,0.7686605,-0.02270673,0.68863,Stacking_Top,41,118.534,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,4.050335E-06,-0.0008088067,1.174043E-07,0.6975162,0.7684902,-0.02259785,0.6889313,Stacking_Top,41,166.1074,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,3.12405E-06,-0.0008064818,2.357776E-06,0.6975066,0.7683014,-0.02242825,0.6891463,Stacking_Top,41,187.5961,19/08/2024 21:32:01
0.7659985,0.7803001,0.1187014,2.858878E-06,-0.0008069373,-5.051919E-06,0.6975021,0.768198,-0.02234396,0.6893367,Stacking_Top,41,159.3473,19/08/2024 21:32:01
0.7659985,0.7803001,0.1187014,6.067131E-06,-0.0008078019,-7.078898E-06,0.6974937,0.7680205,-0.02216702,0.6895608,Stacking_Top,41,177.3867,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.6974894,0.7679133,-0.02207097,0.6897622,Stacking_Top,41,157.208,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.6974792,0.7677325,-0.02187071,0.6899893,Stacking_Top,41,173.6262,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.697474,0.7676238,-0.02176376,0.690195,Stacking_Top,41,166.6722,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.6974674,0.7674534,-0.02155658,0.6904093,Stacking_Top,41,179.6106,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.6974587,0.7673453,-0.02144429,0.6906081,Stacking_Top,41,164.8832,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.697438,0.7672007,-0.02129246,0.6908247,Stacking_Top,41,178.9709,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.6974435,0.7670434,-0.02107327,0.6910243,Stacking_Top,41,186.7797,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.6974398,0.766937,-0.02095466,0.6912155,Stacking_Top,41,164.6416,19/08/2024 21:32:01
0.7659986,0.7803001,0.1187014,1.066281E-06,-0.0008050152,-1.697623E-06,0.6974402,0.766768,-0.0207293,0.6914324,Stacking_Top,41,187.6313,19/08/2024 21:32:01
