CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3644674,0.7842353,0.1219041,6.938643,359.7648,356.9208,0.3614714,0.8026839,-0.03006327,0.1961609,Lifting,48,137.5459,23/08/2024 00:23:54
0.3642652,0.7843615,0.1222858,7.743001,359.782,357.341,0.3613484,0.8026396,-0.02944925,0.1972197,Lifting,48,113.2631,23/08/2024 00:23:54
0.3640874,0.7844675,0.1227077,8.583367,359.878,357.8221,0.3612082,0.8025848,-0.02877735,0.1985055,Lifting,48,132.4661,23/08/2024 00:23:54
0.3639854,0.7846019,0.1230189,9.193016,359.9017,358.0226,0.3611518,0.802536,-0.02828448,0.1996049,Lifting,48,143.4576,23/08/2024 00:23:54
0.3639352,0.7847371,0.1232554,9.653687,359.9059,358.1109,0.3610995,0.8024912,-0.02790565,0.20062,Lifting,48,138.8522,23/08/2024 00:23:54
0.3638943,0.7848573,0.1234551,10.04563,359.908,358.1793,0.3610267,0.8024473,-0.02758301,0.2016689,Lifting,48,129.3326,23/08/2024 00:23:54
0.363912,0.78495,0.1236364,10.37682,359.9341,358.2562,0.3609328,0.8024025,-0.02728641,0.2027949,Lifting,48,103.4565,23/08/2024 00:23:54
0.363853,0.7850449,0.1238341,10.76107,359.9526,358.3672,0.360804,0.8023495,-0.0269796,0.2042025,Lifting,48,139.4661,23/08/2024 00:23:54
0.363859,0.7851551,0.1239928,11.0656,359.9455,358.3493,0.3607168,0.8023123,-0.02673022,0.2052467,Lifting,48,127.4778,23/08/2024 00:23:54
0.3638671,0.7852696,0.1241572,11.38397,359.9381,358.3297,0.36061,0.8022727,-0.02647973,0.2063891,Lifting,48,120.5647,23/08/2024 00:23:54
0.3638707,0.7853903,0.1243425,11.74452,359.9318,358.321,0.3604875,0.8022332,-0.02620834,0.207597,Lifting,48,124.2035,23/08/2024 00:23:54
0.3638786,0.7855251,0.1245508,12.15054,359.9219,358.304,0.3603643,0.8021962,-0.02591516,0.2087695,Lifting,48,132.8409,23/08/2024 00:23:54
0.3638892,0.7856767,0.1247963,12.63034,359.9085,358.284,0.3602391,0.8021602,-0.02558083,0.2098658,Lifting,48,128.4819,23/08/2024 00:23:54
0.3639591,0.7858269,0.125093,13.15242,359.9136,358.2661,0.3600997,0.802125,-0.0251795,0.2109993,Lifting,48,131.8044,23/08/2024 00:23:54
0.3641288,0.7859537,0.1253318,13.57697,359.8437,357.9653,0.3599662,0.8020813,-0.02491408,0.2121042,Lifting,48,133.2197,23/08/2024 00:23:54
0.3639895,0.7861243,0.1256593,14.2127,359.8988,358.2216,0.3598512,0.8020669,-0.02444883,0.2131974,Lifting,48,147.8699,23/08/2024 00:23:54
0.364131,0.7863885,0.1259079,14.67957,359.811,357.9085,0.3597971,0.8020457,-0.02413723,0.2141822,Lifting,48,128.3615,23/08/2024 00:23:54
0.3642991,0.786649,0.1261222,15.08974,359.7185,357.5632,0.3597063,0.8020163,-0.02386887,0.2153168,Lifting,48,144.8772,23/08/2024 00:23:54
0.3644837,0.7869006,0.1262916,15.41811,359.6178,357.1826,0.3596205,0.8019928,-0.02364985,0.216322,Lifting,48,144.4628,23/08/2024 00:23:54
0.364715,0.7871329,0.1264372,15.65275,359.5079,356.773,0.3595252,0.8019679,-0.02345375,0.2173301,Lifting,48,123.3411,23/08/2024 00:23:54
0.3649044,0.7873553,0.1265761,15.90161,359.4101,356.4152,0.3594079,0.8019382,-0.02325605,0.2185108,Lifting,48,127.5885,23/08/2024 00:23:54
0.3651727,0.7875305,0.1267202,16.15204,359.2677,355.9052,0.359293,0.8018727,-0.02312136,0.2196522,Lifting,48,133.4009,23/08/2024 00:23:54
0.3651692,0.787667,0.1268181,16.33631,359.2676,355.9086,0.3591693,0.8018888,-0.02291823,0.2207439,Lifting,48,147.1584,23/08/2024 00:23:54
