CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,6.186396E-06,-2.587432E-06,2.946289E-06,0.3395281,0.8125873,-0.0268887,0.1029143,Lifting,76,139.0182,23/08/2024 00:31:12
0.3629,0.7803001,0.1187,5.816251E-06,-3.511851E-06,-3.321768E-06,0.3395715,0.8119452,-0.02685531,0.1038211,Lifting,76,138.1483,23/08/2024 00:31:12
0.3629001,0.7803001,0.1187,5.507263E-06,-3.963239E-06,-2.190971E-06,0.3395648,0.811397,-0.02685268,0.1047335,Lifting,76,133.6398,23/08/2024 00:31:12
0.3629001,0.7803001,0.1187,9.027818E-07,-4.890797E-06,-4.190444E-06,0.3395508,0.8106199,-0.02673563,0.1056767,Lifting,76,156.3673,23/08/2024 00:31:12
0.3629001,0.7803001,0.1187,6.617418E-07,-2.625122E-06,-1.921736E-06,0.3394411,0.8100438,-0.02631798,0.1064828,Lifting,76,148.4715,23/08/2024 00:31:12
0.3629,0.7803001,0.1187,4.940359E-06,-3.104469E-06,-5.05295E-06,0.3392372,0.8094519,-0.02587901,0.1073318,Lifting,76,146.1881,23/08/2024 00:31:12
0.3629,0.7803001,0.1187,4.675789E-06,-4.038307E-06,-2.784117E-06,0.3391483,0.8088412,-0.02499543,0.1081941,Lifting,76,149.7679,23/08/2024 00:31:12
0.3629,0.7803001,0.1187,7.148186E-08,-4.965866E-06,-4.783484E-06,0.3391583,0.8082789,-0.02434374,0.1090357,Lifting,76,137.0351,23/08/2024 00:31:12
0.3629,0.7803001,0.1187,-2.450138E-07,-2.693298E-06,-2.513844E-06,0.339178,0.807672,-0.02397862,0.1099555,Lifting,76,141.5228,23/08/2024 00:31:12
0.3629001,0.7803001,0.1187,3.733415E-06,5.538681E-08,2.88604E-06,0.3391103,0.8071555,-0.02383133,0.1108462,Lifting,76,149.1002,23/08/2024 00:31:12
