CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803,0.1186997,3.753082E-06,-3.445349E-05,-5.129725E-06,0.6776601,0.7835247,-0.01713008,0.7448134,Stacking_Top,27,179.3915,19/08/2024 21:27:22
0.766,0.7803,0.1186996,6.847103E-06,-3.492298E-05,-3.999783E-06,0.6779804,0.7831479,-0.01668232,0.7450579,Stacking_Top,27,134.5117,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.959273E-06,-3.580303E-05,-1.75889E-06,0.6786962,0.7826054,-0.01579253,0.7453839,Stacking_Top,27,176.8034,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.220993E-06,-3.621741E-05,-4.914218E-06,0.679014,0.7824054,-0.01535336,0.745632,Stacking_Top,27,162.97,19/08/2024 21:27:22
0.766,0.7803,0.1186997,3.217295E-06,-3.389147E-05,-2.672867E-06,0.6796738,0.7821599,-0.0145711,0.7459011,Stacking_Top,27,162.4379,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.500604E-06,-3.47689E-05,-4.700361E-06,0.6802468,0.781963,-0.01391621,0.7461711,Stacking_Top,27,159.2864,19/08/2024 21:27:22
0.766,0.7803,0.1186996,8.594458E-06,-3.523836E-05,-3.570773E-06,0.68053,0.7817977,-0.01352047,0.7464465,Stacking_Top,27,155.1687,19/08/2024 21:27:22
0.766,0.7803,0.1186996,6.64353E-06,-3.611882E-05,-1.329839E-06,0.6811741,0.7815742,-0.01282813,0.7467291,Stacking_Top,27,123.7348,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.742698E-06,-3.69978E-05,-3.358016E-06,0.6818225,0.7813467,-0.01219426,0.7470836,Stacking_Top,27,157.7013,19/08/2024 21:27:22
0.766,0.7803,0.1186997,3.815117E-06,-3.467881E-05,-1.118018E-06,0.682434,0.7811782,-0.01176132,0.7473617,Stacking_Top,27,135.2009,19/08/2024 21:27:22
0.766,0.7803,0.1186997,3.076818E-06,-3.50932E-05,-4.273491E-06,0.6828141,0.7810304,-0.01159256,0.7476861,Stacking_Top,27,148.4296,19/08/2024 21:27:22
0.766,0.7803,0.1186997,8.560798E-06,-3.59704E-05,-2.032301E-06,0.683562,0.7808276,-0.01125344,0.7479817,Stacking_Top,27,170.1722,19/08/2024 21:27:22
0.766,0.7803,0.1186996,4.210402E-06,-3.644251E-05,-5.176046E-06,0.683909,0.7807164,-0.01103912,0.7482394,Stacking_Top,27,149.6312,19/08/2024 21:27:22
0.766,0.7803,0.1186996,2.259754E-06,-3.7323E-05,-2.935009E-06,0.6845938,0.7805395,-0.01042383,0.7485325,Stacking_Top,27,187.7687,19/08/2024 21:27:22
0.766,0.7803,0.1186997,6.930068E-06,-3.860772E-05,-3.847704E-06,0.6853191,0.7804291,-0.009452947,0.7487661,Stacking_Top,27,67.05064,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.002618E-06,-3.628877E-05,-1.607532E-06,0.6858045,0.7801105,-0.006603794,0.7494202,Stacking_Top,27,127.8102,19/08/2024 21:27:22
0.766,0.7803,0.1186997,7.285767E-06,-3.716619E-05,-3.635704E-06,0.6868393,0.7800144,-0.005027868,0.7497634,Stacking_Top,27,162.335,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.335479E-06,-3.804668E-05,-1.394495E-06,0.6878936,0.7799212,-0.004407118,0.7500336,Stacking_Top,27,152.367,19/08/2024 21:27:22
0.766,0.7803,0.1186996,5.231861E-06,-3.851674E-05,-4.537599E-06,0.6884969,0.7798532,-0.004367298,0.7503214,Stacking_Top,27,152.6554,19/08/2024 21:27:22
0.766,0.7803,0.1186997,3.228555E-06,-3.619082E-05,-2.295866E-06,0.689527,0.7797186,-0.004247426,0.7506087,Stacking_Top,27,168.6113,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.691665E-06,-3.660503E-05,-1.181883E-06,0.6900176,0.779658,-0.004240292,0.7508688,Stacking_Top,27,161.6606,19/08/2024 21:27:22
0.766,0.7803,0.1186997,7.974812E-06,-3.748237E-05,-3.209632E-06,0.6908734,0.7795455,-0.00416299,0.7511401,Stacking_Top,27,182.6017,19/08/2024 21:27:22
0.766,0.7803,0.1186997,3.585159E-06,-3.47492E-05,-2.083813E-06,0.69128,0.7794948,-0.004160005,0.7513803,Stacking_Top,27,151.03,19/08/2024 21:27:22
0.766,0.7803,0.1186996,5.940991E-06,-3.563306E-05,-4.109399E-06,0.6920179,0.77939,-0.004056654,0.7516707,Stacking_Top,27,171.9277,19/08/2024 21:27:22
0.766,0.7803,0.1186997,8.331024E-06,-3.604077E-05,-2.997725E-06,0.6923284,0.7793333,-0.003912107,0.7519258,Stacking_Top,27,161.2149,19/08/2024 21:27:22
0.766,0.7803,0.1186997,3.17903E-06,-3.69214E-05,-5.026311E-06,0.6928813,0.7792457,-0.003495927,0.7521979,Stacking_Top,27,186.6333,19/08/2024 21:27:22
0.766,0.7803,0.1186996,6.273393E-06,-3.739088E-05,-3.896271E-06,0.6931074,0.7791968,-0.003240458,0.7524329,Stacking_Top,27,158.3055,19/08/2024 21:27:22
0.766,0.7803,0.1186997,4.273348E-06,-3.506545E-05,-1.658496E-06,0.693541,0.7791231,-0.002749711,0.7527099,Stacking_Top,27,183.8303,19/08/2024 21:27:22
0.766,0.7803,0.1186997,3.535113E-06,-3.54798E-05,-4.814194E-06,0.6937178,0.779078,-0.002533875,0.7529485,Stacking_Top,27,146.385,19/08/2024 21:27:22
0.766,0.7803,0.1186997,1.584549E-06,-3.636026E-05,-2.572959E-06,0.6940565,0.7790047,-0.002183945,0.7532482,Stacking_Top,27,181.2251,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.741324E-06,-3.682937E-05,-1.442985E-06,0.6942019,0.7789633,-0.002034588,0.7534901,Stacking_Top,27,159.9642,19/08/2024 21:27:22
0.766,0.7803,0.1186996,8.097112E-06,-3.771322E-05,-3.468527E-06,0.69449,0.7789007,-0.001792619,0.7537643,Stacking_Top,27,183.7425,19/08/2024 21:27:22
0.766,0.7803,0.1186997,2.999726E-06,-3.491783E-05,-2.356605E-06,0.6946207,0.7788643,-0.001685962,0.754003,Stacking_Top,27,159.3676,19/08/2024 21:27:22
0.766,0.7803,0.1186997,5.283733E-06,-3.579521E-05,-4.384819E-06,0.6948875,0.7788066,-0.001510888,0.7542782,Stacking_Top,27,170.4129,19/08/2024 21:27:22
0.766,0.7803,0.1186996,8.37793E-06,-3.626468E-05,-3.255037E-06,0.6950191,0.7787727,-0.001437652,0.7545356,Stacking_Top,27,150.8409,19/08/2024 21:27:22
0.766,0.7803,0.1186996,6.427553E-06,-3.714517E-05,-1.014062E-06,0.6952919,0.7787133,-0.001321089,0.7548264,Stacking_Top,27,170.1027,19/08/2024 21:27:22
0.766,0.7803,0.1186997,1.369778E-06,-3.755504E-05,-4.171874E-06,0.6954297,0.7786834,-0.001285621,0.7550842,Stacking_Top,27,160.4338,19/08/2024 21:27:22
0.766,0.7803,0.1186997,7.989657E-06,-3.843836E-05,-1.928001E-06,0.6956915,0.7786282,-0.001218181,0.7553576,Stacking_Top,27,154.0452,19/08/2024 21:27:22
0.766,0.7803,0.1186997,6.049725E-06,-3.611826E-05,-3.957094E-06,0.695917,0.7785825,-0.001158929,0.7556424,Stacking_Top,27,157.4456,19/08/2024 21:27:22
0.766,0.7803,0.1186996,9.147165E-06,-3.658817E-05,-2.83086E-06,0.6960422,0.77855,-0.001130987,0.7559209,Stacking_Top,27,157.0204,19/08/2024 21:27:22
