CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5927948,0.784933,0.1248937,6.364758,5.533647,4.832432,0.5610419,0.7639042,-0.02709582,0.4179763,Stacking_Middle,18,148.4737,19/08/2024 21:23:41
0.6017364,0.7846274,0.1242613,5.34936,6.55191,5.072911,0.559081,0.7632552,-0.02657244,0.418175,Stacking_Middle,18,149.2225,19/08/2024 21:23:41
0.6102813,0.78396,0.1235233,4.652177,7.368208,3.941275,0.5569841,0.7627785,-0.02596903,0.4183726,Stacking_Middle,18,134.7128,19/08/2024 21:23:41
0.6116046,0.7870356,0.125772,7.233727,7.282447,5.830613,0.5544468,0.7623752,-0.02518557,0.4185916,Stacking_Middle,18,146.1839,19/08/2024 21:23:41
0.6116096,0.7877327,0.1264158,4.753068,10.47989,7.223054,0.5526093,0.7621434,-0.0244962,0.4187934,Stacking_Middle,18,142.1666,19/08/2024 21:23:41
0.6122329,0.789333,0.1273307,2.686309,13.49385,8.775939,0.5495356,0.7619625,-0.02386451,0.4190009,Stacking_Middle,18,158.5791,19/08/2024 21:23:41
0.6114003,0.7893416,0.1292783,1.651594,15.89369,10.72511,0.5472004,0.7617646,-0.02363238,0.4191869,Stacking_Middle,18,149.4411,19/08/2024 21:23:41
0.6109855,0.7891113,0.1302493,1.1057,17.07611,11.67982,0.5456581,0.7616109,-0.0232344,0.4193843,Stacking_Middle,18,159.1774,19/08/2024 21:23:41
0.6101572,0.7881829,0.1321851,359.9594,19.40562,13.54867,0.5434851,0.7614301,-0.02305994,0.4195696,Stacking_Middle,18,165.1746,19/08/2024 21:23:41
0.6097452,0.7874848,0.1331504,359.3599,20.55268,14.46258,0.5425406,0.7612776,-0.02293774,0.4197482,Stacking_Middle,18,148.3085,19/08/2024 21:23:41
0.6091964,0.7862386,0.1349376,0.04060996,21.68555,16.14604,0.5413754,0.7610437,-0.02297839,0.4199471,Stacking_Middle,18,171.9691,19/08/2024 21:23:41
0.6089339,0.7864159,0.1350182,0,21.6865,16.65283,0.5406969,0.7608572,-0.02304762,0.4201186,Stacking_Middle,18,108.7831,19/08/2024 21:23:41
0.6088544,0.7864619,0.1350497,-9.604953E-06,21.68659,16.81029,0.5399089,0.7606471,-0.02291813,0.4203898,Stacking_Middle,18,149.806,19/08/2024 21:23:41
0.6089575,0.7864024,0.1350089,1.728892E-05,21.6864,16.60653,0.539317,0.7604981,-0.0228701,0.4205867,Stacking_Middle,18,139.2544,19/08/2024 21:23:41
0.6090769,0.7863325,0.1349613,1.707547E-06,21.68659,16.36955,0.5389057,0.7603834,-0.0227459,0.4207985,Stacking_Middle,18,161.7547,19/08/2024 21:23:41
0.6094517,0.7861106,0.1348121,9.178067E-06,21.68751,15.62436,0.5382825,0.7602477,-0.02268167,0.4209809,Stacking_Middle,18,165.415,19/08/2024 21:23:41
0.6100061,0.7857682,0.1345913,1.579481E-05,21.688,14.51089,0.5377861,0.7601272,-0.02264259,0.4211592,Stacking_Middle,18,141.4887,19/08/2024 21:23:41
0.6103504,0.7855481,0.1344544,0.0001141922,21.68825,13.81267,0.5374094,0.7600267,-0.02251121,0.4213677,Stacking_Middle,18,160.9658,19/08/2024 21:23:41
0.6111727,0.7849972,0.1341273,-4.439623E-05,21.68815,12.12525,0.5368281,0.759908,-0.02241159,0.421551,Stacking_Middle,18,160.8674,19/08/2024 21:23:41
0.6121699,0.7842793,0.1337307,-0.0001799328,21.68767,10.03604,0.5363511,0.7597993,-0.02232292,0.4217344,Stacking_Middle,18,132.7968,19/08/2024 21:23:41
0.6139817,0.7828265,0.1330104,-3.447111E-05,21.68737,6.107681,0.535759,0.7596703,-0.02218035,0.4219565,Stacking_Middle,18,64.24712,19/08/2024 21:23:41
0.6161252,0.7808111,0.1321581,0.0002801578,21.68744,1.154265,0.5347232,0.7594531,-0.02150679,0.4224156,Stacking_Middle,18,110.4594,19/08/2024 21:23:41
0.6167423,0.7804399,0.1319107,0.002273459,21.68715,359.683,0.5341645,0.7593313,-0.02113139,0.4226827,Stacking_Middle,18,120.6287,19/08/2024 21:23:41
0.6167329,0.7804282,0.1319135,1.073887E-05,21.68707,359.7052,0.533672,0.7592407,-0.02085697,0.4229272,Stacking_Middle,18,132.1528,19/08/2024 21:23:41
0.6166459,0.7803366,0.1319479,8.267597E-06,21.68719,359.9178,0.533346,0.759169,-0.02065049,0.4231504,Stacking_Middle,18,152.5786,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,7.062265E-06,21.68778,-2.736047E-06,0.5328733,0.7590954,-0.02044173,0.4233438,Stacking_Middle,18,171.5237,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,3.941691E-06,21.68775,-4.131041E-06,0.5325278,0.7590297,-0.02031088,0.4235158,Stacking_Middle,18,138.8677,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,1.747924E-06,21.68775,-2.492867E-06,0.5322456,0.7589677,-0.02013481,0.4237282,Stacking_Middle,18,153.7681,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,3.700726E-06,21.68775,-1.666013E-06,0.5318223,0.7589064,-0.01995656,0.42392,Stacking_Middle,18,160.4544,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,5.165919E-06,21.68775,-6.431158E-06,0.5315835,0.7588552,-0.01982474,0.4241039,Stacking_Middle,18,157.4035,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,3.101254E-06,21.68775,-1.338548E-06,0.531202,0.7588001,-0.01969092,0.4242913,Stacking_Middle,18,173.2772,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,1.958592E-06,21.68775,-4.57086E-06,0.5309111,0.7587483,-0.019608,0.4244615,Stacking_Middle,18,130.1558,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,6.565326E-06,21.68775,-5.281931E-06,0.5306669,0.7586987,-0.01947331,0.4246882,Stacking_Middle,18,143.0063,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,6.810055E-07,21.68775,-4.241651E-06,0.5302909,0.7586495,-0.01937577,0.4248944,Stacking_Middle,18,159.3042,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,2.151641E-06,21.68775,-3.42983E-06,0.5300075,0.7585991,-0.01932788,0.4250796,Stacking_Middle,18,137.5459,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,-8.757609E-08,21.68775,-1.785144E-06,0.5298011,0.7585601,-0.01924074,0.425294,Stacking_Middle,18,147.3731,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,6.053257E-06,21.68775,-5.244321E-06,0.5294709,0.7585111,-0.01917625,0.4254942,Stacking_Middle,18,142.1505,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,1.161605E-06,21.68775,-2.060296E-06,0.5291979,0.7584621,-0.01913228,0.4257017,Stacking_Middle,18,151.4165,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,7.30223E-06,21.68775,-5.519079E-06,0.5289555,0.7584181,-0.01909188,0.4258965,Stacking_Middle,18,143.6018,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,-1.157116E-07,21.68775,-1.84174E-06,0.528792,0.7583849,-0.01902719,0.426102,Stacking_Middle,18,152.0496,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,5.69555E-06,21.68775,-5.195253E-06,0.5285293,0.758343,-0.01898413,0.426296,Stacking_Middle,18,154.2139,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,5.385729E-07,21.68775,-2.016308E-06,0.5283209,0.7583017,-0.01895752,0.4264872,Stacking_Middle,18,142.0273,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,1.444061E-06,21.68775,-4.862974E-06,0.528181,0.7582674,-0.01890211,0.4266949,Stacking_Middle,18,148.7144,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,-7.384642E-07,21.68775,-1.797607E-06,0.5279548,0.7582278,-0.01886726,0.4268933,Stacking_Middle,18,165.9999,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,7.754445E-07,21.68774,-4.442485E-06,0.5278402,0.7581963,-0.01883111,0.427071,Stacking_Middle,18,154.1901,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,2.220376E-06,21.68775,-3.617188E-06,0.5276493,0.7581575,-0.01880549,0.4272623,Stacking_Middle,18,176.7659,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,9.329491E-07,21.68775,-4.82528E-06,0.5275108,0.7581214,-0.01879189,0.4274292,Stacking_Middle,18,140.6786,19/08/2024 21:23:41
0.6166126,0.7803001,0.1319612,6.168415E-06,21.68775,-5.437266E-06,0.5274101,0.7580857,-0.01874295,0.4276389,Stacking_Middle,18,155.1494,19/08/2024 21:23:41
0.6166125,0.7803001,0.1319612,1.277032E-06,21.68775,-2.254089E-06,0.5272588,0.7580498,-0.01871346,0.427829,Stacking_Middle,18,171.5413,19/08/2024 21:23:41
