CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.7690617,0.7808676,0.1172208,358.6776,359.3783,0.01238482,0.7127412,0.7730331,-0.01183326,0.7028152,Stacking_Top,45,160.8131,19/08/2024 21:34:00
0.7692764,0.7811022,0.1170568,358.1255,359.4417,359.9564,0.7127556,0.7730258,-0.01184437,0.7029986,Stacking_Top,45,141.4527,19/08/2024 21:34:00
0.769933,0.7804958,0.1178827,359.8675,358.8937,359.6734,0.7127945,0.7730322,-0.01186527,0.7032072,Stacking_Top,45,155.6081,19/08/2024 21:34:00
0.7700444,0.7805579,0.1178871,359.8999,358.8681,359.4747,0.7128251,0.7730306,-0.01184685,0.7033967,Stacking_Top,45,155.8288,19/08/2024 21:34:00
0.7701827,0.7805503,0.1178667,359.9724,358.7751,359.291,0.7128357,0.7730205,-0.01180679,0.703586,Stacking_Top,45,156.9612,19/08/2024 21:34:00
0.7709367,0.7803058,0.1176232,359.9935,358.8944,0.007139166,0.7128742,0.7730322,-0.0117634,0.703774,Stacking_Top,45,157.9854,19/08/2024 21:34:00
0.7714138,0.7803021,0.1174222,-0.001038559,358.7634,0.0008959103,0.7129067,0.7730334,-0.01168647,0.7039607,Stacking_Top,45,150.1682,19/08/2024 21:34:00
0.7715228,0.7803329,0.1173838,0.0007121049,358.7629,359.9326,0.7129065,0.7730157,-0.01158336,0.7041572,Stacking_Top,45,148.6083,19/08/2024 21:34:00
0.7721426,0.7803819,0.1172582,-0.001692459,358.8701,359.7982,0.7129344,0.7730327,-0.01137599,0.7043557,Stacking_Top,45,169.6295,19/08/2024 21:34:00
0.7722631,0.7805079,0.1172613,-0.0001072853,358.8701,359.5226,0.712918,0.7730045,-0.01117534,0.7045296,Stacking_Top,45,157.2475,19/08/2024 21:34:00
0.7727916,0.7803013,0.1174097,0.005414325,358.9205,359.9897,0.7129614,0.7730328,-0.01087815,0.7047172,Stacking_Top,45,170.7359,19/08/2024 21:34:00
0.7733424,0.7803556,0.1174215,-0.000547906,358.8303,359.8654,0.7130506,0.7730438,-0.01060771,0.70489,Stacking_Top,45,69.52652,19/08/2024 21:34:00
0.7744656,0.7809193,0.1173826,0.0006671291,358.7888,358.5556,0.7131107,0.7730497,-0.01019679,0.7053142,Stacking_Top,45,94.29603,19/08/2024 21:34:00
0.7748194,0.7812503,0.1173901,0.0006991106,358.7886,357.7707,0.7131518,0.7730476,-0.00995604,0.705627,Stacking_Top,45,134.566,19/08/2024 21:34:00
0.7749387,0.7813638,0.1173922,4.465636E-06,358.7888,357.5075,0.7132115,0.7730561,-0.009802977,0.7058463,Stacking_Top,45,152.1746,19/08/2024 21:34:00
0.7749112,0.7813382,0.1173917,1.910985E-06,358.7888,357.5684,0.7132338,0.7730522,-0.009718034,0.7060401,Stacking_Top,45,152.1375,19/08/2024 21:34:00
0.7747468,0.781185,0.1173908,0.004438578,358.7891,357.9325,0.7133011,0.7730677,-0.00963249,0.706234,Stacking_Top,45,176.4633,19/08/2024 21:34:00
0.7749227,0.7812102,0.1174046,0.0009158023,358.6798,357.8759,0.7133304,0.7730675,-0.009598898,0.7064012,Stacking_Top,45,157.0154,19/08/2024 21:34:00
0.7751667,0.7812147,0.1173813,-0.0006293846,358.631,357.8635,0.713389,0.7730798,-0.009564231,0.706589,Stacking_Top,45,169.7073,19/08/2024 21:34:00
