CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.571942,0.7803001,0.1187,5.991984E-06,-4.146983E-07,-3.35442E-06,0.5044561,0.7837867,-0.03841136,0.3322827,Stacking_Middle,93,148.0363,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,8.469089E-06,-8.304006E-07,-2.245987E-06,0.5045261,0.7832991,-0.03789492,0.332579,Stacking_Middle,93,140.9761,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,3.186437E-06,-1.699419E-06,-4.276424E-06,0.504833,0.7826557,-0.03704457,0.3328901,Stacking_Middle,93,173.8647,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,6.162884E-06,1.043293E-06,-3.147149E-06,0.5049603,0.7822743,-0.03660544,0.3331423,Stacking_Middle,93,148.1723,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,3.996079E-06,1.819569E-07,-5.180077E-06,0.5053018,0.7816893,-0.03588249,0.3334383,Stacking_Middle,93,151.0551,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,9.273926E-06,-6.7675E-07,-2.939448E-06,0.5056098,0.7811986,-0.03530992,0.3337287,Stacking_Middle,93,153.6901,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,4.316046E-06,-1.095695E-06,-1.831673E-06,0.505756,0.7807768,-0.03496693,0.3340141,Stacking_Middle,93,146.2159,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,6.389846E-06,-1.954161E-06,-3.857126E-06,0.5061048,0.7801771,-0.03440259,0.334314,Stacking_Middle,93,169.8572,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,4.388684E-06,-2.83037E-06,-1.622875E-06,0.5063934,0.7797525,-0.03396153,0.3345723,Stacking_Middle,93,149.4009,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,4.163926E-06,-8.782452E-08,-4.763075E-06,0.5065411,0.7793283,-0.03365769,0.3348658,Stacking_Middle,93,148.5134,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.006989E-06,-9.498038E-07,-2.522951E-06,0.5068778,0.7787428,-0.03312358,0.3351611,Stacking_Middle,93,158.826,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.242415E-06,1.384762E-06,-4.550024E-06,0.5071641,0.7782947,-0.03264431,0.3354373,Stacking_Middle,93,145.5774,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,7.563981E-06,9.832531E-07,-3.436035E-06,0.5073084,0.7778701,-0.03229092,0.3357386,Stacking_Middle,93,149.4232,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.483384E-06,1.143774E-07,-1.197024E-06,0.5076346,0.7772976,-0.03161817,0.3360321,Stacking_Middle,93,169.0388,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.238603E-06,-3.429885E-07,-4.340367E-06,0.5077767,0.7769455,-0.03121182,0.3362916,Stacking_Middle,93,147.8678,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,3.082206E-06,-1.205009E-06,-2.100166E-06,0.5080738,0.7763851,-0.03028201,0.3365882,Stacking_Middle,93,166.8864,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.17916E-06,1.136075E-06,-4.12638E-06,0.5083334,0.7759746,-0.02934594,0.336851,Stacking_Middle,93,143.3815,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,7.50443E-06,7.341546E-07,-3.016035E-06,0.5083994,0.7755331,-0.02856803,0.3371569,Stacking_Middle,93,147.6516,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.146209E-06,-1.27996E-07,-5.045546E-06,0.508724,0.7749925,-0.02717842,0.3374539,Stacking_Middle,93,168.7878,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.047061E-06,2.621561E-06,-3.91497E-06,0.5088785,0.7746562,-0.02646265,0.3377137,Stacking_Middle,93,154.1782,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.96942E-06,1.752234E-06,-1.679758E-06,0.5092769,0.7741826,-0.02518535,0.3379982,Stacking_Middle,93,157.5622,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.953744E-06,9.079597E-07,-3.702957E-06,0.5096296,0.7737951,-0.02405045,0.3382766,Stacking_Middle,93,151.263,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,8.275641E-06,5.064219E-07,-2.588823E-06,0.5097501,0.7734106,-0.02328999,0.3385665,Stacking_Middle,93,152.3322,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.993283E-06,-3.626109E-07,-4.619457E-06,0.5101693,0.7729548,-0.02211337,0.3388544,Stacking_Middle,93,150.2765,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,8.423423E-06,-1.235086E-06,-2.381511E-06,0.5106089,0.7725946,-0.02133371,0.3391463,Stacking_Middle,93,149.2849,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,3.944223E-06,-1.695531E-06,-1.255886E-06,0.5108503,0.7722692,-0.0209977,0.3394401,Stacking_Middle,93,142.0192,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,6.116984E-06,6.386493E-07,-3.283266E-06,0.5113311,0.7718092,-0.0205203,0.3397489,Stacking_Middle,93,156.0208,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,3.962892E-06,-2.237509E-07,-1.047033E-06,0.5117155,0.7714659,-0.02021801,0.34003,Stacking_Middle,93,150.0127,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,6.112197E-06,-1.089101E-06,-3.073474E-06,0.5120637,0.7710976,-0.02000637,0.3403224,Stacking_Middle,93,126.9293,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,8.589185E-06,-1.504785E-06,-1.965305E-06,0.5123036,0.7707286,-0.01991078,0.340668,Stacking_Middle,93,137.5838,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,6.442191E-06,8.338419E-07,-3.995366E-06,0.5127283,0.7702457,-0.01977393,0.3409868,Stacking_Middle,93,155.2819,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.347139E-06,-2.769732E-08,-1.755169E-06,0.5130459,0.7699021,-0.01966527,0.3412692,Stacking_Middle,93,149.0069,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.023096E-06,-4.778196E-07,-4.893625E-06,0.5132453,0.7696002,-0.01960965,0.3415636,Stacking_Middle,93,145.8917,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.866081E-06,-1.339819E-06,-2.653261E-06,0.5136015,0.7691607,-0.01948549,0.3418642,Stacking_Middle,93,161.0799,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.042279E-06,9.939338E-07,-4.684123E-06,0.5138721,0.7688348,-0.01934024,0.3421365,Stacking_Middle,93,137.2891,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.885162E-06,1.319303E-07,-2.444187E-06,0.5141532,0.7684479,-0.0191559,0.342456,Stacking_Middle,93,148.4076,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.282849E-06,-2.764473E-07,-1.331278E-06,0.5143262,0.7681583,-0.01903669,0.3427515,Stacking_Middle,93,154.8036,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,7.359365E-06,-1.135349E-06,-3.360288E-06,0.514644,0.7677581,-0.01881163,0.3430349,Stacking_Middle,93,169.4255,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.880816E-06,-1.595833E-06,-2.234506E-06,0.5148153,0.7675207,-0.01871276,0.3432937,Stacking_Middle,93,148.7122,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,5.057012E-06,7.379065E-07,-4.265577E-06,0.5151441,0.7671309,-0.01855172,0.3435887,Stacking_Middle,93,158.4184,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.899502E-06,-1.240887E-07,-2.025715E-06,0.5154155,0.7668313,-0.01845006,0.3438655,Stacking_Middle,93,152.2905,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,2.095838E-06,-5.326098E-07,-5.182025E-06,0.5155922,0.7665779,-0.01841507,0.3441535,Stacking_Middle,93,149.5171,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,8.456753E-06,1.808996E-06,-2.938608E-06,0.515891,0.7661917,-0.01833025,0.3444469,Stacking_Middle,93,164.647,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,3.977905E-06,1.348526E-06,-1.812738E-06,0.5160534,0.7659679,-0.01830542,0.3447132,Stacking_Middle,93,151.0939,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,6.126954E-06,4.831728E-07,-3.839289E-06,0.5163292,0.7656006,-0.01823429,0.3450035,Stacking_Middle,93,153.7563,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,4.124995E-06,-3.929564E-07,-1.605267E-06,0.5165566,0.7653081,-0.01818111,0.3452888,Stacking_Middle,93,150.9935,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,3.321554E-06,-8.015267E-07,-4.761669E-06,0.5167176,0.7650782,-0.01818086,0.3455793,Stacking_Middle,93,147.728,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,8.751292E-06,-1.674024E-06,-2.523445E-06,0.5169609,0.7647054,-0.01811502,0.3458762,Stacking_Middle,93,170.2157,23/08/2024 00:36:39
0.571942,0.7803001,0.1187,3.468595E-06,-2.54302E-06,-4.554176E-06,0.5171451,0.764452,-0.01806927,0.3461338,Stacking_Middle,93,140.0737,23/08/2024 00:36:39
