CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.572468,0.7823576,0.1218143,4.903874,359.5209,359.9745,0.6690488,0.8162233,0.004647722,0.3245634,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725923,0.7822972,0.1217578,4.681575,359.5158,359.9141,0.6693038,0.8154822,0.00506254,0.3248135,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725532,0.7820209,0.1214731,4.077568,359.5218,0.002182062,0.6695541,0.8147695,0.00538757,0.3250666,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725563,0.7815706,0.1209568,2.965609,359.5208,0.003848579,0.6697854,0.814128,0.00571237,0.3253075,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725638,0.7808899,0.1202312,1.367269,359.5198,-0.0003194719,0.6699743,0.8135793,0.006022322,0.3255238,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725675,0.7804652,0.1197863,0.3711144,359.5198,1.030647E-05,0.6701014,0.8131657,0.006213486,0.3257357,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725684,0.7803409,0.1195721,359.9095,359.5203,0.001389421,0.6702547,0.8127405,0.006436789,0.3259208,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.119611,-0.001156507,359.5204,0.000155878,0.6704249,0.8122783,0.006826485,0.3260925,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,4.168041E-06,359.5203,-8.699102E-06,0.6705605,0.8118598,0.007216665,0.3263034,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,3.089927E-06,359.5203,-6.715983E-06,0.6707144,0.8114445,0.007699541,0.3265287,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,1.883651E-06,359.5203,-4.703428E-06,0.6708718,0.8110276,0.008273935,0.3267808,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,6.708382E-07,359.5203,-2.705407E-06,0.670983,0.8106626,0.008783487,0.3270252,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,4.305152E-06,359.5203,-5.984731E-06,0.6710311,0.8104376,0.008967582,0.3272306,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,3.075805E-06,359.5203,-3.99942E-06,0.6710931,0.8101272,0.009192043,0.3274303,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,2.476111E-06,359.5203,-3.009975E-06,0.671121,0.8099458,0.009261984,0.3276074,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,5.510869E-06,359.5203,-5.300259E-06,0.6711981,0.8096654,0.009347924,0.327806,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,4.935607E-06,359.5203,-3.281144E-06,0.6712506,0.8094653,0.009393066,0.3279765,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,3.795368E-06,359.5203,-2.286229E-06,0.6712922,0.8092644,0.009408629,0.3281841,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,6.952266E-06,359.5203,-4.57163E-06,0.6713859,0.8089577,0.009428925,0.3284131,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,5.874932E-06,359.5203,-2.588404E-06,0.6714406,0.8087689,0.009428133,0.3285839,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,9.015786E-06,359.5203,-4.886652E-06,0.6715289,0.8084438,0.009437551,0.3288722,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,4.814488E-06,359.5203,3.774718E-07,0.6715758,0.8082607,0.009439518,0.3290763,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,3.766427E-06,359.5203,2.353576E-06,0.671661,0.8079964,0.00944122,0.3292794,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,2.655539E-06,359.5203,-5.203398E-06,0.6717026,0.8078508,0.009443572,0.3294529,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,2.231392E-06,359.5203,-3.186137E-06,0.671779,0.8076199,0.009450188,0.3296426,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,5.327907E-06,359.5203,-5.45803E-06,0.6718486,0.8073961,0.009461313,0.3298606,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,4.226717E-06,359.5203,-3.453097E-06,0.6719111,0.8071951,0.009478357,0.3300582,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,4.1985E-06,359.5203,-2.444298E-06,0.6719631,0.807013,0.009497263,0.3302808,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,7.295853E-06,359.5203,-4.715799E-06,0.67206,0.8067465,0.009598917,0.3305134,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,6.142789E-06,359.5203,-2.731644E-06,0.6721259,0.8065796,0.009756588,0.3306892,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,5.016912E-06,359.5203,-1.756229E-06,0.6722034,0.8064254,0.009915581,0.3309021,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,3.893528E-06,359.5203,2.210258E-07,0.6722846,0.806204,0.01030182,0.3310981,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,2.770126E-06,359.5203,2.198544E-06,0.6723365,0.8060306,0.01069133,0.3312887,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,2.697568E-06,359.5203,-5.343604E-06,0.6724198,0.8058884,0.01100439,0.3315057,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,6.432605E-06,359.5203,-7.594434E-06,0.6725208,0.8056737,0.01177154,0.3317072,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,1.763736E-06,359.5203,-2.32608E-06,0.6725794,0.8055559,0.01219806,0.331887,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,4.191378E-06,359.5203,-3.593107E-06,0.6725755,0.8053336,0.0131954,0.3320729,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,4.163181E-06,359.5203,-2.584198E-06,0.6726155,0.805141,0.01344104,0.3323577,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725686,0.7803001,0.1196117,7.260564E-06,359.5203,-4.856276E-06,0.6726312,0.8048875,0.0137223,0.3325752,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,1.840684E-06,359.5203,4.01504E-07,0.6726382,0.804767,0.01379835,0.3327452,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,5.028132E-06,359.5203,-1.890997E-06,0.6726705,0.8045574,0.01388826,0.33296,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725688,0.7803001,0.1196117,3.806362E-06,359.5203,1.090947E-07,0.6727002,0.804402,0.01392977,0.3331478,Stacking_Middle,84,0,17/08/2024 19:36:26
0.5725687,0.7803001,0.1196117,8.720864E-06,359.5203,-3.146174E-06,0.6727269,0.8042635,0.01394152,0.3333577,Stacking_Middle,84,0,17/08/2024 19:36:26
