CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.7698918,0.7803001,0.1167596,-0.0001744792,359.2539,0.001150462,0.7047663,0.7752875,0.002586595,0.7991351,Stacking_Top,53,0,17/08/2024 19:22:19
0.770741,0.7805705,0.1167372,0.0002167089,359.2552,359.3769,0.7049345,0.775222,0.002655012,0.7993735,Stacking_Top,53,0,17/08/2024 19:22:19
0.7722285,0.7807097,0.1163799,359.7046,359.029,359.3558,0.7050961,0.7751443,0.002717507,0.7996424,Stacking_Top,53,0,17/08/2024 19:22:19
0.7732019,0.7806664,0.1161144,359.7131,359.0285,359.4438,0.7051818,0.7750575,0.002783631,0.7999151,Stacking_Top,53,0,17/08/2024 19:22:19
0.7746988,0.7805263,0.1158667,-0.002849001,359.034,359.4694,0.7053779,0.7749861,0.002848065,0.8001754,Stacking_Top,53,0,17/08/2024 19:22:19
0.7749416,0.7806503,0.1158525,-0.002878482,359.0353,359.1821,0.7054589,0.7749051,0.002953574,0.8004144,Stacking_Top,53,0,17/08/2024 19:22:19
0.7780349,0.780443,0.1150282,359.7167,358.5697,359.982,0.705704,0.7748575,0.0030407,0.8006749,Stacking_Top,53,0,17/08/2024 19:22:19
0.7779478,0.7802963,0.1151799,0.09565859,358.5647,0.11535,0.7058665,0.7747499,0.003154972,0.8010343,Stacking_Top,53,0,17/08/2024 19:22:19
0.7780534,0.7804012,0.1150323,0.01615077,358.6612,0.1974565,0.7059611,0.7746918,0.003189571,0.8012975,Stacking_Top,53,0,17/08/2024 19:22:19
0.7782096,0.7803494,0.1150119,-0.0007574541,358.7819,0.1048368,0.7060743,0.7746325,0.003185204,0.8015342,Stacking_Top,53,0,17/08/2024 19:22:19
0.7784067,0.7803021,0.1149668,0.02741622,359.0414,359.9447,0.70623,0.7745759,0.003195581,0.8017387,Stacking_Top,53,0,17/08/2024 19:22:19
0.7785866,0.7803037,0.11492,359.9864,359.2374,359.988,0.7062987,0.7745348,0.003200486,0.8019431,Stacking_Top,53,0,17/08/2024 19:22:19
0.7788997,0.7803081,0.1148187,0.01111455,359.5373,359.9445,0.7064589,0.774465,0.003215072,0.8021764,Stacking_Top,53,0,17/08/2024 19:22:19
0.7792556,0.7803042,0.1147113,0.009987205,359.7537,359.8971,0.7065993,0.7743757,0.003211802,0.8025543,Stacking_Top,53,0,17/08/2024 19:22:19
0.7796673,0.780304,0.1145229,359.964,0.05720659,359.9081,0.7067407,0.7742925,0.00321174,0.8029174,Stacking_Top,53,0,17/08/2024 19:22:19
0.7798436,0.7803059,0.1144692,0.005503905,0.1374433,359.9476,0.7068145,0.7742555,0.003201832,0.8031535,Stacking_Top,53,0,17/08/2024 19:22:19
0.7802831,0.7802984,0.114347,0.02485387,0.3057215,359.9011,0.7069508,0.7741847,0.003221639,0.8033985,Stacking_Top,53,0,17/08/2024 19:22:19
0.7804556,0.780301,0.1142806,0.0123468,0.3819418,359.9053,0.7070165,0.7741491,0.003211973,0.8036165,Stacking_Top,53,0,17/08/2024 19:22:19
0.7807726,0.7803048,0.1141796,359.9586,0.6267549,359.8983,0.7071308,0.774087,0.003226146,0.8038431,Stacking_Top,53,0,17/08/2024 19:22:19
0.7808265,0.7803015,0.1141817,0.001093614,0.678055,359.8898,0.7072009,0.774062,0.003207702,0.8040542,Stacking_Top,53,0,17/08/2024 19:22:19
0.7810663,0.7803073,0.1141757,359.9389,0.6877328,359.9407,0.7072814,0.7740253,0.003200691,0.8042849,Stacking_Top,53,0,17/08/2024 19:22:19
0.7813898,0.7803017,0.1140887,359.9707,1.045262,359.9417,0.7073898,0.77395,0.003222944,0.804487,Stacking_Top,53,0,17/08/2024 19:22:19
0.7814243,0.780297,0.1141037,0.02726779,1.061682,359.898,0.7074525,0.7739354,0.003210395,0.8046955,Stacking_Top,53,0,17/08/2024 19:22:19
0.7817912,0.7803084,0.1137717,0.02274978,1.684477,359.885,0.707557,0.7738735,0.003209976,0.8049333,Stacking_Top,53,0,17/08/2024 19:22:19
0.7819111,0.7803009,0.1137485,0.008336119,1.727657,359.8742,0.7076005,0.7738503,0.003212971,0.8051343,Stacking_Top,53,0,17/08/2024 19:22:19
0.7821098,0.7803022,0.1137118,359.9892,1.87786,359.8794,0.7076913,0.7737952,0.003210957,0.8053777,Stacking_Top,53,0,17/08/2024 19:22:19
0.7821366,0.7803011,0.1137078,-0.001195227,1.90432,359.873,0.7077403,0.7737749,0.003188363,0.8055783,Stacking_Top,53,0,17/08/2024 19:22:19
0.7823153,0.780305,0.1136693,359.9753,2.014663,359.9152,0.7077931,0.7737334,0.003188412,0.8058088,Stacking_Top,53,0,17/08/2024 19:22:19
0.7825777,0.7803031,0.1135931,359.9898,2.22527,359.8834,0.7078707,0.7736901,0.003188982,0.8060064,Stacking_Top,53,0,17/08/2024 19:22:19
0.7826265,0.7802972,0.113589,0.004697616,2.282259,359.8884,0.7079183,0.773675,0.003177742,0.8062119,Stacking_Top,53,0,17/08/2024 19:22:19
0.7829136,0.7803148,0.1133943,0.04281842,2.632993,359.938,0.7079907,0.7736287,0.003178806,0.8064392,Stacking_Top,53,0,17/08/2024 19:22:19
0.7830217,0.7802989,0.1133385,0.02849996,2.722731,359.8934,0.7080253,0.7736067,0.003171337,0.8066397,Stacking_Top,53,0,17/08/2024 19:22:19
0.78308,0.7803051,0.1133218,0.01403585,2.792994,359.906,0.7080775,0.7735827,0.003154295,0.8068693,Stacking_Top,53,0,17/08/2024 19:22:19
0.7833353,0.7803164,0.1131418,0.06613826,3.110477,359.971,0.708142,0.773545,0.003153832,0.8070769,Stacking_Top,53,0,17/08/2024 19:22:19
0.7834489,0.7802996,0.1131009,0.01561243,3.171567,359.9155,0.7081731,0.7735309,0.003155097,0.8072732,Stacking_Top,53,0,17/08/2024 19:22:19
0.7835624,0.7803017,0.1130894,-0.005435645,3.282334,359.9099,0.7082407,0.7734997,0.003138734,0.8075002,Stacking_Top,53,0,17/08/2024 19:22:19
0.7836061,0.780311,0.1130551,0.02925298,3.417633,359.9678,0.7082761,0.7734916,0.003119473,0.8077097,Stacking_Top,53,0,17/08/2024 19:22:19
0.7838194,0.7803054,0.1129849,0.02136344,3.554476,359.9532,0.7083416,0.7734592,0.003081701,0.8079667,Stacking_Top,53,0,17/08/2024 19:22:19
0.7839487,0.7803016,0.1129204,359.9894,3.620948,359.9637,0.7083651,0.7734451,0.003054321,0.8081656,Stacking_Top,53,0,17/08/2024 19:22:19
0.7839957,0.7803344,0.1128766,0.004990429,3.816212,0.05244186,0.708406,0.7734362,0.003001986,0.8084119,Stacking_Top,53,0,17/08/2024 19:22:19
0.7842151,0.7803569,0.1127831,359.9529,4.103837,0.0847325,0.7084525,0.7734123,0.002945879,0.8086146,Stacking_Top,53,0,17/08/2024 19:22:19
0.7844158,0.7803513,0.112683,359.9855,4.207277,0.126112,0.7084633,0.7734036,0.002922011,0.8088174,Stacking_Top,53,0,17/08/2024 19:22:19
0.7846248,0.7803909,0.1125642,0.147111,4.573812,0.05509087,0.7084904,0.7733833,0.002844779,0.8090579,Stacking_Top,53,0,17/08/2024 19:22:19
0.7847249,0.7804142,0.1124839,0.1536924,4.658506,0.09039473,0.7084997,0.7733856,0.00282137,0.8092656,Stacking_Top,53,0,17/08/2024 19:22:19
0.7848233,0.7804884,0.1123629,0.2873645,5.004155,0.1328791,0.7085205,0.773371,0.00276708,0.809511,Stacking_Top,53,0,17/08/2024 19:22:19
0.7850053,0.7805248,0.1122627,0.4553648,5.130219,0.06378172,0.7085301,0.7733665,0.002731413,0.8097324,Stacking_Top,53,0,17/08/2024 19:22:19
0.7851855,0.7806059,0.1120518,0.6804105,5.377771,0.004674722,0.7085463,0.7733626,0.002663191,0.8099706,Stacking_Top,53,0,17/08/2024 19:22:19
0.7851309,0.780677,0.1120514,0.7590852,5.484316,0.1108624,0.7085624,0.7733694,0.002596187,0.8101683,Stacking_Top,53,0,17/08/2024 19:22:19
0.7853596,0.7808477,0.1117113,1.219306,5.732082,0.01286459,0.7085754,0.7733991,0.002421331,0.8104138,Stacking_Top,53,0,17/08/2024 19:22:19
0.7851645,0.7809128,0.1116603,1.523041,5.612534,359.8003,0.7085894,0.7734898,0.002256563,0.8106135,Stacking_Top,53,0,17/08/2024 19:22:19
0.784772,0.7811807,0.1115764,1.958637,5.617738,359.4466,0.7086046,0.7736636,0.001970553,0.8108493,Stacking_Top,53,0,17/08/2024 19:22:19
0.7847508,0.7817838,0.1110045,2.523965,6.010689,359.3674,0.708505,0.7738863,0.001552742,0.8110626,Stacking_Top,53,0,17/08/2024 19:22:19
0.7843342,0.7818903,0.1109735,2.865334,5.955969,359.4858,0.7084612,0.7741349,0.001256582,0.8112757,Stacking_Top,53,0,17/08/2024 19:22:19
0.7838532,0.7825831,0.1103228,4.660421,6.383562,358.9978,0.7082795,0.7745207,0.0007563305,0.8115072,Stacking_Top,53,0,17/08/2024 19:22:19
0.783413,0.7827765,0.1102935,4.846107,6.149361,358.9804,0.7081963,0.7748383,0.0004201199,0.8117092,Stacking_Top,53,0,17/08/2024 19:22:19
0.7829472,0.7837188,0.1094186,6.680512,6.416683,358.4225,0.7079544,0.7753509,-0.0002182145,0.8119415,Stacking_Top,53,0,17/08/2024 19:22:19
0.7823515,0.7838816,0.1093387,7.071021,6.213483,358.4105,0.7078453,0.7757732,-0.0006417515,0.8121569,Stacking_Top,53,0,17/08/2024 19:22:19
0.7818465,0.7844186,0.1089364,8.065915,6.417276,358.5077,0.7077017,0.7763335,-0.001138919,0.8123863,Stacking_Top,53,0,17/08/2024 19:22:19
0.7815534,0.785394,0.1076705,10.9313,6.910191,357.8042,0.70727,0.7769285,-0.001706231,0.812591,Stacking_Top,53,0,17/08/2024 19:22:19
0.7810299,0.7855526,0.1076166,11.19614,6.704847,357.7198,0.707062,0.777409,-0.001979719,0.8127947,Stacking_Top,53,0,17/08/2024 19:22:19
0.7803954,0.7866256,0.106784,13.74901,7.299656,357.126,0.7065759,0.7782105,-0.002290042,0.8130386,Stacking_Top,53,0,17/08/2024 19:22:19
0.7801409,0.7867842,0.106705,14.00371,7.293063,357.0047,0.7063307,0.7787275,-0.002410531,0.8132374,Stacking_Top,53,0,17/08/2024 19:22:19
0.7794834,0.7879,0.1061222,16.17765,7.806979,356.8532,0.7058411,0.7796006,-0.002547106,0.8134744,Stacking_Top,53,0,17/08/2024 19:22:19
0.7793102,0.7879301,0.105885,17.10314,7.945932,356.6161,0.7055923,0.7801777,-0.00262219,0.8136778,Stacking_Top,53,0,17/08/2024 19:22:19
0.7788859,0.788435,0.1056079,18.35485,8.400314,356.8234,0.7053123,0.7809757,-0.002740574,0.8139077,Stacking_Top,53,0,17/08/2024 19:22:19
0.7783011,0.7895179,0.1043464,22.55168,9.123894,356.0924,0.704825,0.7818812,-0.00300501,0.8141158,Stacking_Top,53,0,17/08/2024 19:22:19
0.7775503,0.7902697,0.1036887,24.68822,9.44642,355.9382,0.7043643,0.78284,-0.003270198,0.8143463,Stacking_Top,53,0,17/08/2024 19:22:19
0.7770888,0.7903827,0.1034287,26.02672,9.465143,355.6918,0.7040291,0.783789,-0.003441785,0.8145878,Stacking_Top,53,0,17/08/2024 19:22:19
0.776132,0.7911572,0.1026759,29.4043,10.01839,355.5055,0.7035329,0.7850183,-0.003650131,0.8148245,Stacking_Top,53,0,17/08/2024 19:22:19
0.7746567,0.7933861,0.1011903,33.81679,10.78431,355.4252,0.7024643,0.7863615,-0.004056311,0.8150246,Stacking_Top,53,0,17/08/2024 19:22:19
0.7735261,0.7939473,0.1011396,34.3313,10.66243,355.5414,0.7017776,0.7873932,-0.004377298,0.8152313,Stacking_Top,53,0,17/08/2024 19:22:19
0.7708392,0.7977678,0.1006733,33.98915,10.88395,356.4508,0.6998308,0.7890971,-0.005108196,0.8154635,Stacking_Top,53,0,17/08/2024 19:22:19
0.7684723,0.799282,0.1007877,34.01069,10.78655,357.1204,0.6983541,0.7902524,-0.005581975,0.8156617,Stacking_Top,53,0,17/08/2024 19:22:19
0.7648479,0.8022268,0.1005729,35.06231,11.5522,359.0016,0.6959515,0.7919838,-0.006180689,0.8158994,Stacking_Top,53,0,17/08/2024 19:22:20
0.7579224,0.8082083,0.09996464,33.60331,11.2409,0.8121728,0.6911012,0.7939028,-0.007856707,0.8161129,Stacking_Top,53,0,17/08/2024 19:22:20
0.7542123,0.809981,0.09978842,33.26427,11.19963,1.70132,0.6885977,0.7951681,-0.008753344,0.8163117,Stacking_Top,53,0,17/08/2024 19:22:20
0.7477904,0.8147458,0.09857315,32.89336,11.21758,3.346352,0.6839954,0.7971016,-0.01058087,0.8165446,Stacking_Top,53,0,17/08/2024 19:22:20
0.7450748,0.8156503,0.09819921,32.88993,11.1193,3.761061,0.68204,0.7983497,-0.0114832,0.8167525,Stacking_Top,53,0,17/08/2024 19:22:20
0.7410573,0.8196155,0.09694385,32.42008,11.34975,4.999327,0.678939,0.8002287,-0.01296551,0.8169917,Stacking_Top,53,0,17/08/2024 19:22:20
0.7394058,0.8200784,0.09663588,32.5885,11.27947,5.140596,0.6776829,0.8013972,-0.01363428,0.8171914,Stacking_Top,53,0,17/08/2024 19:22:20
0.7379471,0.8216403,0.0960919,33.05659,11.443,5.698621,0.6763062,0.8030784,-0.01423688,0.8174284,Stacking_Top,53,0,17/08/2024 19:22:20
0.7350349,0.8255022,0.09533797,32.34616,11.60905,6.549101,0.6741773,0.8047124,-0.01507189,0.817624,Stacking_Top,53,0,17/08/2024 19:22:20
0.7334411,0.8259809,0.09529213,32.56738,11.51376,6.635718,0.6729347,0.805944,-0.01547598,0.8178264,Stacking_Top,53,0,17/08/2024 19:22:20
0.7296509,0.8297629,0.0946935,32.49265,12.02861,8.027773,0.6702187,0.8079094,-0.01616227,0.8180648,Stacking_Top,53,0,17/08/2024 19:22:20
0.7280225,0.8304062,0.09458549,32.96111,11.89014,8.297718,0.6686769,0.8091352,-0.01656293,0.8182698,Stacking_Top,53,0,17/08/2024 19:22:20
0.723498,0.8343397,0.09400862,32.93681,12.0677,9.391635,0.6655438,0.8110045,-0.01732373,0.8185114,Stacking_Top,53,0,17/08/2024 19:22:20
