CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629001,0.7803001,0.1187,-1.946473E-06,-3.215412E-06,-4.60476E-06,0.3423059,0.8158298,-0.04258243,0.7037963,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,2.362148E-06,-3.697331E-06,8.028171E-07,0.3423311,0.8154842,-0.04194192,0.7041103,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,6.331732E-06,-4.628028E-06,-1.197171E-06,0.3424268,0.8149099,-0.04065673,0.7045103,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,1.78216E-06,-1.880507E-06,-4.336554E-06,0.3424231,0.8145179,-0.04000401,0.7048523,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,6.166488E-06,-2.369243E-06,1.070072E-06,0.3423885,0.8140124,-0.03925278,0.7052275,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,5.743216E-06,-8.727584E-08,-5.197962E-06,0.342583,0.8135023,-0.03815282,0.7055668,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,5.510543E-06,-5.455561E-07,-4.068315E-06,0.3426369,0.8131099,-0.03769693,0.7059012,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,5.117508E-06,1.733865E-06,-1.797681E-06,0.3428144,0.8124915,-0.03702515,0.7062933,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,7.984693E-07,-1.941801E-06,-4.927042E-06,0.3428787,0.8120654,-0.03678493,0.7066576,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,4.753182E-06,-2.392593E-06,4.735734E-07,0.3429361,0.8115453,-0.0365798,0.7070288,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,4.436129E-06,-1.200693E-07,2.743324E-06,0.3430682,0.8109953,-0.03628829,0.7073605,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,4.526342E-06,-6.068686E-07,-4.658468E-06,0.3430815,0.8105961,-0.03613543,0.7076989,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,4.185759E-06,-1.533791E-06,-2.388293E-06,0.3431194,0.8100106,-0.03578011,0.7080665,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,3.877188E-06,-1.985182E-06,-1.257825E-06,0.3430584,0.8095836,-0.03547474,0.7084181,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,3.536733E-06,-2.912118E-06,1.012397E-06,0.3430468,0.8089907,-0.03476379,0.7088075,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,3.189779E-06,-6.370973E-07,-5.256704E-06,0.3430369,0.8083273,-0.03394555,0.7092966,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,3.309897E-06,-1.126426E-06,-4.119486E-06,0.3430136,0.8078403,-0.03352803,0.7097147,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,2.968703E-06,-2.053356E-06,-1.849523E-06,0.3431717,0.8072821,-0.03305795,0.7100941,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,-1.604094E-06,-2.50528E-06,-4.988355E-06,0.3432461,0.8069289,-0.0329477,0.7104254,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,2.704287E-06,-2.987162E-06,4.194801E-07,0.3433029,0.8064613,-0.03287431,0.7107977,Lifting,105,0,17/08/2024 19:46:18
0.3629,0.7803001,0.1187,2.439351E-06,-3.920979E-06,2.688473E-06,0.3433906,0.8059725,-0.0327852,0.7111307,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,2.100483E-06,-4.3698E-06,-4.719221E-06,0.3434109,0.8056419,-0.03275758,0.7114573,Lifting,105,0,17/08/2024 19:46:18
0.3629001,0.7803001,0.1187,1.731516E-06,1.109153E-06,-2.449277E-06,0.3434547,0.8051172,-0.03272879,0.7118508,Lifting,105,0,17/08/2024 19:46:18
