CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.571942,0.7803,0.1186996,4.792791E-06,-3.490937E-05,-3.229958E-06,0.5042453,0.7840961,-0.0388903,0.3321424,Stacking_Middle,2,152.446,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,2.832526E-06,-3.578919E-05,-5.261801E-06,0.5045159,0.7835,-0.03810496,0.3324301,Stacking_Middle,2,169.2563,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,5.926716E-06,-3.625873E-05,-4.132235E-06,0.5046112,0.7830886,-0.0376302,0.3326892,Stacking_Middle,2,165.2838,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,3.926588E-06,-3.393324E-05,-1.894301E-06,0.5049142,0.7825493,-0.03686942,0.3329546,Stacking_Middle,2,160.0179,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,6.282249E-06,-3.481709E-05,-3.919978E-06,0.505187,0.7820771,-0.03622749,0.3332286,Stacking_Middle,2,155.2216,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,8.672479E-06,-3.522481E-05,-2.808286E-06,0.5053117,0.7816482,-0.03583334,0.3335112,Stacking_Middle,2,161.1837,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,3.520185E-06,-3.610546E-05,-4.836942E-06,0.5056407,0.7810954,-0.03523273,0.3337833,Stacking_Middle,2,168.1379,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,6.61426E-06,-3.657494E-05,-3.707238E-06,0.5057907,0.780718,-0.03491087,0.3340442,Stacking_Middle,2,159.9898,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,5.726552E-06,-3.745503E-05,-1.466366E-06,0.5061246,0.7801738,-0.0343803,0.3343183,Stacking_Middle,2,168.3275,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,4.988206E-06,-3.786939E-05,-4.621892E-06,0.5062783,0.779803,-0.03408735,0.3345789,Stacking_Middle,2,141.3448,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,2.985156E-06,-3.55435E-05,-2.38019E-06,0.506625,0.7791991,-0.03354496,0.3348892,Stacking_Middle,2,172.1971,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,5.268907E-06,-3.642088E-05,-4.408576E-06,0.5069087,0.778786,-0.03310442,0.3351439,Stacking_Middle,2,148.3503,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,8.362811E-06,-3.689038E-05,-3.278674E-06,0.5070544,0.7783667,-0.03278292,0.3354395,Stacking_Middle,2,156.5607,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,6.283959E-06,-3.455763E-05,-1.03626E-06,0.5073761,0.7778144,-0.03219637,0.3357197,Stacking_Middle,2,181.1463,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,8.64322E-06,-3.544188E-05,-3.065547E-06,0.5076452,0.7774324,-0.03168524,0.3359618,Stacking_Middle,2,128.4769,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,3.598501E-06,-3.585288E-05,-1.954551E-06,0.5077751,0.7769518,-0.03121989,0.3363032,Stacking_Middle,2,157.087,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,5.877877E-06,-3.672982E-05,-3.978826E-06,0.5080709,0.7763934,-0.0302959,0.3365824,Stacking_Middle,2,164.2414,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,8.975445E-06,-3.719973E-05,-2.85252E-06,0.5081673,0.7760196,-0.02965527,0.3368495,Stacking_Middle,2,139.7858,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,3.695315E-06,-3.486708E-05,-4.878909E-06,0.5084634,0.7754441,-0.02829923,0.3371632,Stacking_Middle,2,179.34,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,4.158615E-06,-3.295581E-05,-1.526456E-06,0.5089701,0.7751415,-0.02706377,0.3374078,Stacking_Middle,2,83.99126,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,6.438837E-06,-3.383282E-05,-3.551253E-06,0.5091947,0.7742763,-0.02546327,0.33793,Stacking_Middle,2,133.9029,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,7.829998E-06,-3.558981E-05,-3.335249E-06,0.5098993,0.7739028,-0.02384476,0.3382575,Stacking_Middle,2,64.34427,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,5.879287E-06,-3.647028E-05,-1.094435E-06,0.5101418,0.7727973,-0.02200327,0.3389392,Stacking_Middle,2,103.6388,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,8.162484E-06,-3.734766E-05,-3.122263E-06,0.51073,0.7722768,-0.02112198,0.3393624,Stacking_Middle,2,161.4361,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,3.772577E-06,-3.461448E-05,-1.996065E-06,0.5110098,0.771993,-0.02081143,0.339634,Stacking_Middle,2,148.1416,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,6.127852E-06,-3.549831E-05,-4.021598E-06,0.511514,0.7715698,-0.02037692,0.3399301,Stacking_Middle,2,183.5502,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,4.180178E-06,-3.637918E-05,-1.784327E-06,0.5118757,0.7712886,-0.02011724,0.340169,Stacking_Middle,2,110.4143,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,3.365972E-06,-3.678661E-05,-4.938458E-06,0.5121472,0.770861,-0.01999002,0.3405663,Stacking_Middle,2,151.8857,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,1.415034E-06,-3.766711E-05,-2.697599E-06,0.5125807,0.7704074,-0.01982636,0.340855,Stacking_Middle,2,171.9957,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,4.833624E-06,-3.855057E-05,-4.723192E-06,0.512888,0.7701012,-0.01970896,0.3411101,Stacking_Middle,2,139.737,19/08/2024 21:16:49
0.571942,0.7803,0.1186996,7.928125E-06,-3.902006E-05,-3.593383E-06,0.5131007,0.7697774,-0.01965443,0.3414239,Stacking_Middle,2,156.6833,19/08/2024 21:16:49
