CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5731462,0.7812015,0.1187478,0.229981,0.06690794,357.4501,0.5186306,0.7610942,-0.01720788,0.349827,Stacking_Middle,99,152.439,23/08/2024 00:39:46
0.5733676,0.7813194,0.1187095,0.2478412,0.1207202,357.1457,0.5186716,0.7608667,-0.01701805,0.3501147,Stacking_Middle,99,118.0735,23/08/2024 00:39:46
0.5734772,0.7814305,0.1187416,0.305418,0.1135222,356.8669,0.5186804,0.7605679,-0.01670069,0.3504862,Stacking_Middle,99,136.3048,23/08/2024 00:39:46
0.5736077,0.7815425,0.118761,0.341387,0.1093608,356.5638,0.5186322,0.7603446,-0.01638859,0.350808,Stacking_Middle,99,140.5067,23/08/2024 00:39:46
0.5734047,0.7815329,0.1189927,0.6926641,0.03214854,356.8404,0.5185214,0.7600591,-0.01565579,0.3511201,Stacking_Middle,99,139.3068,23/08/2024 00:39:46
0.5732107,0.7817912,0.1193773,1.593334,0.06030277,357.2991,0.518266,0.7598375,-0.01465868,0.3514349,Stacking_Middle,99,126.9213,23/08/2024 00:39:46
0.5728072,0.782066,0.1200278,2.998745,0.0930429,358.2123,0.5178691,0.7596035,-0.01342798,0.3517805,Stacking_Middle,99,122.719,23/08/2024 00:39:46
0.5723909,0.7822145,0.1206023,4.216584,0.1631976,359.094,0.5174316,0.7593833,-0.01231192,0.3521379,Stacking_Middle,99,123.1967,23/08/2024 00:39:46
0.5720716,0.7822255,0.1208713,4.798884,0.2020602,359.7798,0.5170287,0.7591744,-0.01164696,0.3524939,Stacking_Middle,99,133.1682,23/08/2024 00:39:46
0.5719493,0.7822261,0.1208962,4.780587,0.2541022,0.0028352,0.5166503,0.7589822,-0.01128626,0.3528233,Stacking_Middle,99,131.1166,23/08/2024 00:39:46
0.5719711,0.7821635,0.1207069,4.447487,0.219694,359.9936,0.5162882,0.7587882,-0.0110501,0.3531578,Stacking_Middle,99,126.6897,23/08/2024 00:39:46
0.5719641,0.7817432,0.1202135,3.404217,0.2137674,0.0005037332,0.5160057,0.7585758,-0.01090627,0.3535039,Stacking_Middle,99,123.1573,23/08/2024 00:39:46
0.5719609,0.7811046,0.1195084,1.863788,0.2111861,-0.0008662345,0.5158609,0.7583529,-0.01080092,0.3538601,Stacking_Middle,99,134.92,23/08/2024 00:39:46
0.5719523,0.7803125,0.1186441,359.9665,0.2050119,0.008804235,0.5158163,0.7581549,-0.0106907,0.3541852,Stacking_Middle,99,138.5521,23/08/2024 00:39:46
0.5719529,0.7803076,0.1186509,359.9825,0.1991823,-0.0001676881,0.5157998,0.7579833,-0.01057428,0.3545017,Stacking_Middle,99,136.9713,23/08/2024 00:39:46
0.5719528,0.7803001,0.1186586,4.823885E-06,0.1991719,-2.486226E-06,0.5158321,0.757786,-0.01041897,0.3548219,Stacking_Middle,99,145.93,23/08/2024 00:39:46
0.5719528,0.7803001,0.1186585,2.604036E-06,0.1991903,-4.464346E-06,0.5158765,0.7576271,-0.01027975,0.3551225,Stacking_Middle,99,133.2126,23/08/2024 00:39:46
0.5719528,0.7803001,0.1186585,7.680325E-06,0.1991777,-2.166789E-06,0.5159371,0.7574542,-0.01013407,0.3554517,Stacking_Middle,99,149.7342,23/08/2024 00:39:46
0.5719529,0.7803001,0.1186585,2.431912E-06,0.1991592,-1.032373E-06,0.515965,0.7573048,-0.01002058,0.3557447,Stacking_Middle,99,138.6501,23/08/2024 00:39:46
0.5721371,0.7805285,0.1187019,0.1014726,0.1994596,359.5771,0.5160853,0.7571487,-0.009897317,0.356061,Stacking_Middle,99,149.8779,23/08/2024 00:39:46
0.5723956,0.7807733,0.11869,0.07601491,0.1977672,358.984,0.5161927,0.757017,-0.009789813,0.3563536,Stacking_Middle,99,127.1116,23/08/2024 00:39:46
0.5726134,0.780951,0.118655,-5.274991E-05,0.2001448,358.4885,0.5163209,0.7568591,-0.009689135,0.3566987,Stacking_Middle,99,141.3727,23/08/2024 00:39:46
0.5725769,0.7809165,0.1186551,8.202772E-06,0.2008437,358.5694,0.5164574,0.7567243,-0.009613547,0.3570089,Stacking_Middle,99,111.4194,23/08/2024 00:39:46
0.5727362,0.7810701,0.1186516,359.9934,0.2010515,358.2139,0.516633,0.7565485,-0.009541497,0.3574026,Stacking_Middle,99,128.1887,23/08/2024 00:39:46
0.5729933,0.7813334,0.1186059,359.9451,0.1525876,357.6386,0.5168076,0.7564123,-0.009498065,0.3577447,Stacking_Middle,99,147.7148,23/08/2024 00:39:46
0.5731654,0.781468,0.1186297,-0.0001189055,0.1541302,357.2566,0.5169641,0.7562985,-0.009473739,0.3580416,Stacking_Middle,99,140.9861,23/08/2024 00:39:46
0.5731571,0.7814602,0.1186298,-2.452432E-05,0.1541521,357.275,0.5170631,0.7561767,-0.009444998,0.3583528,Stacking_Middle,99,150.2404,23/08/2024 00:39:46
0.5730664,0.7813123,0.1186455,0.03900873,0.1639201,357.5198,0.5172692,0.7560586,-0.009456717,0.3586447,Stacking_Middle,99,168.546,23/08/2024 00:39:46
0.5731776,0.7813629,0.118628,0.03282955,0.1775823,357.3221,0.5174214,0.7559614,-0.009435732,0.3589049,Stacking_Middle,99,122.3556,23/08/2024 00:39:46
0.5732191,0.7814535,0.1186598,0.02371365,0.1269168,357.116,0.5176175,0.7558196,-0.009413951,0.3592634,Stacking_Middle,99,114.1983,23/08/2024 00:39:46
0.5733484,0.7815469,0.1186383,0.04566905,0.1662094,356.9045,0.5178366,0.7556717,-0.009377572,0.3596475,Stacking_Middle,99,122.5731,23/08/2024 00:39:46
0.5734658,0.781674,0.1186581,0.05183792,0.1353695,356.5873,0.5180539,0.7555378,-0.009322848,0.3600053,Stacking_Middle,99,135.5363,23/08/2024 00:39:46
0.5736325,0.7818232,0.1186459,0.04908125,0.1491505,356.2256,0.5182603,0.7554201,-0.009249532,0.3603289,Stacking_Middle,99,130.5654,23/08/2024 00:39:46
0.5738244,0.7819909,0.1186476,0.04833933,0.156369,355.8106,0.5184739,0.7552999,-0.009156012,0.3606648,Stacking_Middle,99,132.9222,23/08/2024 00:39:46
0.5739886,0.7821702,0.1186216,0.004798261,0.1572909,355.4582,0.5186076,0.7551937,-0.009091291,0.3609948,Stacking_Middle,99,132.0481,23/08/2024 00:39:46
0.5742031,0.7823172,0.1186495,0.07761868,0.1698286,354.9921,0.5188844,0.7550622,-0.008943718,0.3613269,Stacking_Middle,99,151.5175,23/08/2024 00:39:46
0.5744166,0.7825221,0.1186617,0.07178826,0.1698488,354.477,0.5191095,0.7549719,-0.008788028,0.3616164,Stacking_Middle,99,151.0004,23/08/2024 00:39:46
0.574617,0.7827002,0.1186344,0.03479151,0.1796921,354.0927,0.5192349,0.7548802,-0.008684378,0.3619069,Stacking_Middle,99,150.4325,23/08/2024 00:39:46
0.5748706,0.782865,0.1186543,0.09128206,0.192637,353.5853,0.5195029,0.754779,-0.008500554,0.3621984,Stacking_Middle,99,159.6934,23/08/2024 00:39:46
0.5751222,0.7830789,0.1186495,0.07452493,0.179038,353.0238,0.519734,0.7547044,-0.00835292,0.3624731,Stacking_Middle,99,143.9947,23/08/2024 00:39:46
0.575307,0.7832595,0.1186153,0.01006569,0.1805112,352.6309,0.5198783,0.7546212,-0.008282769,0.3627777,Stacking_Middle,99,158.1228,23/08/2024 00:39:46
0.5755814,0.7834347,0.1186331,0.04723004,0.2002665,352.0814,0.5201575,0.7545326,-0.008164784,0.363055,Stacking_Middle,99,146.9897,23/08/2024 00:39:46
0.5758755,0.7836419,0.1186161,0.04007082,0.2054777,351.505,0.520404,0.7544546,-0.008073447,0.3633534,Stacking_Middle,99,145.8045,23/08/2024 00:39:46
0.5760414,0.7838079,0.1185898,359.9916,0.1980556,351.1491,0.5205535,0.7543797,-0.008035785,0.3636542,Stacking_Middle,99,153.6688,23/08/2024 00:39:46
0.5762928,0.7839756,0.118614,0.05725772,0.1939521,350.6313,0.5208305,0.7542897,-0.007938337,0.3639396,Stacking_Middle,99,148.4517,23/08/2024 00:39:46
0.5764319,0.7841061,0.1186785,0.1814751,0.1860681,350.3551,0.5210666,0.754215,-0.007842945,0.3642351,Stacking_Middle,99,155.034,23/08/2024 00:39:46
0.5764736,0.7842666,0.1187245,0.2973697,0.1816875,350.2772,0.5212001,0.7541474,-0.007787842,0.364518,Stacking_Middle,99,137.6065,23/08/2024 00:39:46
0.5766158,0.7843701,0.1188515,0.4651122,0.1718457,349.9604,0.5214754,0.7540523,-0.007669074,0.3648368,Stacking_Middle,99,174.3041,23/08/2024 00:39:46
0.5767434,0.7845235,0.1189392,0.6362696,0.1757094,349.7167,0.5216888,0.7539951,-0.007571614,0.3650884,Stacking_Middle,99,134.604,23/08/2024 00:39:46
