CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3636488,0.7850295,0.1242175,11.4876,359.9241,358.7453,0.3612058,0.8025805,-0.02875355,0.1987819,Lifting,52,150.0983,23/08/2024 00:24:54
0.3634585,0.7851627,0.1245411,12.13371,359.9896,359.0968,0.3611347,0.8025301,-0.02824468,0.1997522,Lifting,52,165.5711,23/08/2024 00:24:54
0.3634418,0.7852101,0.1246889,12.408,359.992,359.1326,0.3610818,0.8025026,-0.02802332,0.2006318,Lifting,52,151.5818,23/08/2024 00:24:54
0.3633367,0.7853356,0.1249352,12.89309,0.02100594,359.3161,0.3610116,0.8024523,-0.02764374,0.2015925,Lifting,52,169.1704,23/08/2024 00:24:54
0.363344,0.7854691,0.1251119,13.23269,0.003733079,359.2807,0.3609663,0.8024166,-0.02737063,0.2024533,Lifting,52,143.3938,23/08/2024 00:24:54
0.3633555,0.7854988,0.1252206,13.43518,-0.004313427,359.2609,0.3608854,0.802389,-0.02721102,0.2034689,Lifting,52,152.6554,23/08/2024 00:24:54
0.3633334,0.7856126,0.1254114,13.77179,0.03310218,359.382,0.3607852,0.8023416,-0.02692513,0.2044229,Lifting,52,165.7248,23/08/2024 00:24:54
0.3633726,0.7856457,0.1255086,13.94482,0.01416208,359.3102,0.3607166,0.802321,-0.0267862,0.2053017,Lifting,52,149.4992,23/08/2024 00:24:54
0.3633344,0.7857772,0.1256942,14.30734,0.02720115,359.3751,0.360614,0.8022771,-0.02651851,0.2062758,Lifting,52,151.3455,23/08/2024 00:24:54
0.363368,0.7859104,0.125862,14.62689,0.003689294,359.2982,0.3605286,0.8022453,-0.02628216,0.2072381,Lifting,52,145.3869,23/08/2024 00:24:54
0.3634033,0.7860466,0.1260441,14.97571,359.9809,359.2251,0.3604293,0.8022128,-0.02603449,0.2082397,Lifting,52,145.896,23/08/2024 00:24:54
0.363474,0.7860948,0.1261849,15.23281,359.9439,359.0905,0.3603252,0.8021909,-0.02586081,0.2092379,Lifting,52,150.7318,23/08/2024 00:24:54
0.3635261,0.7864358,0.1265605,15.97551,359.8908,358.944,0.3602477,0.8021559,-0.0253522,0.2102041,Lifting,52,71.33939,23/08/2024 00:24:54
0.3635159,0.78659,0.1270304,16.81724,359.9376,359.0674,0.3599439,0.8020808,-0.02478023,0.2122455,Lifting,52,117.8939,23/08/2024 00:24:54
0.3635656,0.7868061,0.1273852,17.46283,359.8931,358.9384,0.3598364,0.8020602,-0.02435387,0.2134808,Lifting,52,142.2961,23/08/2024 00:24:54
0.3637584,0.7869489,0.1275739,17.8023,359.7781,358.5619,0.3597564,0.8020295,-0.02416185,0.2145042,Lifting,52,153.0831,23/08/2024 00:24:54
0.3637958,0.787185,0.1278167,18.26276,359.7439,358.4705,0.3596793,0.8020144,-0.02386473,0.2154555,Lifting,52,156.7153,23/08/2024 00:24:54
0.3639942,0.787455,0.1280134,18.63614,359.6163,358.0672,0.3596111,0.8019925,-0.02364614,0.2163848,Lifting,52,148.856,23/08/2024 00:24:54
0.3642039,0.7876034,0.1281455,18.88714,359.4914,357.6543,0.3595237,0.8019548,-0.02351709,0.2173631,Lifting,52,154.4831,23/08/2024 00:24:54
0.3643054,0.7878078,0.1283119,19.15485,359.4265,357.4951,0.3594213,0.8019448,-0.023308,0.2183058,Lifting,52,167.1794,23/08/2024 00:24:54
0.3645458,0.7879863,0.1284442,19.38622,359.2799,357.0453,0.3593399,0.8018985,-0.02319365,0.2191769,Lifting,52,155.2024,23/08/2024 00:24:54
0.3646123,0.7881624,0.1285656,19.6016,359.2297,356.9083,0.3592401,0.8019041,-0.02301183,0.2201152,Lifting,52,173.4455,23/08/2024 00:24:54
0.3648807,0.7883545,0.1286977,19.83533,359.0645,356.4017,0.3591551,0.8018535,-0.0229051,0.2209549,Lifting,52,152.5251,23/08/2024 00:24:54
0.3649408,0.788519,0.1288115,20.03605,359.0147,356.2744,0.3590496,0.801868,-0.02273092,0.2219097,Lifting,52,169.5547,23/08/2024 00:24:54
0.3652028,0.7887756,0.1289398,20.26334,358.8438,355.7668,0.3589603,0.8018548,-0.02258252,0.2227686,Lifting,52,146.5867,23/08/2024 00:24:54
0.3655682,0.7889898,0.1290883,20.52597,358.6178,355.0713,0.3588438,0.8017786,-0.02245457,0.2237621,Lifting,52,149.7701,23/08/2024 00:24:54
0.3657118,0.7891812,0.1292479,20.69927,358.4725,354.8946,0.3587212,0.801814,-0.02223733,0.2247344,Lifting,52,117.7108,23/08/2024 00:24:54
0.3662239,0.7895827,0.129474,21.03661,358.1252,353.966,0.358574,0.8017901,-0.02198468,0.2259716,Lifting,52,139.5518,23/08/2024 00:24:54
0.3668109,0.790011,0.1296392,21.27337,357.7165,352.8878,0.3584647,0.8017833,-0.02178555,0.2270152,Lifting,52,144.9023,23/08/2024 00:24:54
0.3673917,0.7903473,0.1297943,21.46516,357.3037,351.8394,0.3583642,0.8017247,-0.02167902,0.2280202,Lifting,52,155.7657,23/08/2024 00:24:54
0.367651,0.7906018,0.1298667,21.40759,356.8267,351.3238,0.358272,0.8017659,-0.0215933,0.2289551,Lifting,52,153.3413,23/08/2024 00:24:54
0.3681641,0.7909222,0.129812,21.31022,356.5419,350.4043,0.358175,0.8017561,-0.02154173,0.2299049,Lifting,52,134.6765,23/08/2024 00:24:54
0.3686104,0.7911902,0.1297624,21.1847,356.2679,349.6332,0.3580534,0.8017426,-0.02149548,0.2309862,Lifting,52,145.9918,23/08/2024 00:24:54
0.3688906,0.7913418,0.1297694,21.16196,356.0775,349.1371,0.3579628,0.8017218,-0.02146364,0.2319837,Lifting,52,142.104,23/08/2024 00:24:54
0.369217,0.7915194,0.1297068,20.9394,355.8209,348.6335,0.3578134,0.8017177,-0.02142826,0.2330086,Lifting,52,172.7653,23/08/2024 00:24:54
0.3695371,0.7916939,0.1296296,20.81652,355.628,348.0912,0.3577068,0.8017089,-0.02140993,0.2338515,Lifting,52,147.5579,23/08/2024 00:24:54
0.3697972,0.7918189,0.1296335,20.78508,355.4707,347.6578,0.35761,0.8016891,-0.02138444,0.2348385,Lifting,52,138.8773,23/08/2024 00:24:54
0.3698236,0.7919518,0.1296881,20.8757,355.4159,347.55,0.357437,0.8016821,-0.02135192,0.2358871,Lifting,52,143.3116,23/08/2024 00:24:55
0.3694156,0.7930458,0.1299389,18.09146,354.4297,348.0004,0.357277,0.801674,-0.02131019,0.2369033,Lifting,52,148.4384,23/08/2024 00:24:55
0.3682041,0.7958474,0.1299685,10.72459,352.2114,348.3609,0.3571352,0.8016601,-0.02128529,0.2378844,Lifting,52,140.5067,23/08/2024 00:24:55
0.367913,0.7978572,0.1298442,7.017572,351.245,348.8313,0.3570203,0.8016047,-0.02127176,0.2389208,Lifting,52,135.285,23/08/2024 00:24:55
0.3668323,0.8009419,0.1291782,359.5647,348.9033,350.0836,0.3568524,0.8016257,-0.02139627,0.2399973,Lifting,52,149.3964,23/08/2024 00:24:55
0.3670349,0.8007733,0.1294988,2.420785,349.4552,350.5959,0.3567079,0.801626,-0.02156371,0.2409721,Lifting,52,150.4936,23/08/2024 00:24:55
0.3675744,0.8007035,0.1298871,5.436962,350.2673,350.965,0.3565891,0.8015717,-0.02163912,0.2419398,Lifting,52,150.2314,23/08/2024 00:24:55
0.3668573,0.8012404,0.1296997,4.615424,349.4673,352.0489,0.3563868,0.8016165,-0.02186351,0.2429092,Lifting,52,152.3392,23/08/2024 00:24:55
0.3666973,0.8008935,0.129909,6.734918,349.5984,352.8516,0.3561855,0.8016187,-0.02202555,0.2438651,Lifting,52,139.5245,23/08/2024 00:24:55
0.3668471,0.8008675,0.1300674,8.025905,349.8816,353.2892,0.3560361,0.8015896,-0.02207721,0.2449089,Lifting,52,148.2382,23/08/2024 00:24:55
0.3662619,0.8006697,0.1301824,9.113592,349.5863,354.2018,0.3557988,0.8016123,-0.0222312,0.2458913,Lifting,52,169.0131,23/08/2024 00:24:55
0.366433,0.8013379,0.1300295,7.593581,349.9094,353.7462,0.3556113,0.801618,-0.02237413,0.246753,Lifting,52,142.1525,23/08/2024 00:24:55
0.3660302,0.8026243,0.1292061,3.586419,350.1625,353.6489,0.355401,0.8016028,-0.02247635,0.2477774,Lifting,52,138.8291,23/08/2024 00:24:55
0.3662339,0.8020084,0.1295049,5.574131,350.6447,354.5323,0.355269,0.8015788,-0.02249261,0.2488264,Lifting,52,154.4402,23/08/2024 00:24:55
0.3656428,0.8002691,0.1303625,9.946521,351.3819,354.4309,0.3550413,0.801605,-0.02267508,0.2497694,Lifting,52,171.6856,23/08/2024 00:24:55
0.3655088,0.8001452,0.1305245,11.0847,351.8042,354.437,0.3549054,0.8015711,-0.02274273,0.2506177,Lifting,52,154.2972,23/08/2024 00:24:55
0.3650659,0.800633,0.1300035,8.859195,352.2268,354.0347,0.3546693,0.8015959,-0.02294645,0.2515615,Lifting,52,169.9293,23/08/2024 00:24:55
