CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629001,0.7803,0.1186997,2.767036E-06,-3.007974E-05,2.470661E-06,0.3280522,0.8207869,-0.06962937,0.05494108,Lifting,5,160.5678,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,6.021468E-06,-2.774561E-05,-8.350959E-06,0.3322108,0.8203548,-0.06248041,0.05608732,Lifting,5,163.2466,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,5.413776E-06,-2.865301E-05,-6.364685E-06,0.3363697,0.8198877,-0.0557228,0.05721474,Lifting,5,148.6856,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,4.744878E-06,-2.907511E-05,-5.37209E-06,0.3379315,0.819534,-0.05342409,0.05845258,Lifting,5,147.0005,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,3.935443E-06,-2.996537E-05,-3.39054E-06,0.3398912,0.8189839,-0.05061008,0.05970461,Lifting,5,185.1818,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,3.738661E-06,-2.722198E-05,-2.400062E-06,0.3404854,0.818677,-0.0497058,0.0606985,Lifting,5,152.5134,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,7.160383E-06,-2.810903E-05,-4.686626E-06,0.3412769,0.8181486,-0.04826539,0.06190527,Lifting,5,173.9978,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,2.543151E-06,-2.855874E-05,5.767437E-07,0.341483,0.8177924,-0.04754954,0.06296304,Lifting,5,161.5587,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,5.965496E-06,-2.94458E-05,-1.709904E-06,0.3418454,0.8172764,-0.04613468,0.06410225,Lifting,5,182.2357,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,9.528889E-06,-2.98647E-05,-4.985737E-06,0.3419204,0.8169141,-0.04537267,0.0651122,Lifting,5,152.9894,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,8.663587E-06,-2.754345E-05,-3.002657E-06,0.342133,0.8163603,-0.04385155,0.06631521,Lifting,5,189.3258,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,3.53405E-06,-2.522288E-05,-5.288983E-06,0.342347,0.8159505,-0.04269813,0.06728734,Lifting,5,117.7426,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,3.286773E-06,-2.888813E-05,-4.297109E-06,0.3422425,0.8153359,-0.04183783,0.06885049,Lifting,5,160.3258,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,2.340668E-06,-2.65597E-05,-2.312316E-06,0.3423695,0.8147483,-0.04040777,0.06999846,Lifting,5,185.2092,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,1.671821E-06,-2.698183E-05,-1.319959E-06,0.3423899,0.8143611,-0.03973661,0.07099219,Lifting,5,163.1614,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,5.215465E-06,-2.787886E-05,-3.600026E-06,0.3425374,0.8137789,-0.0385565,0.07212021,Lifting,5,177.5095,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,4.708884E-06,-2.831544E-05,-2.611205E-06,0.3425696,0.8133621,-0.03803017,0.07315705,Lifting,5,157.7013,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,7.968526E-06,-2.91881E-05,-4.894243E-06,0.3427474,0.8127363,-0.03723679,0.07432412,Lifting,5,181.5574,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,3.433511E-06,-2.964509E-05,3.674526E-07,0.3428165,0.8123287,-0.03695306,0.07533785,Lifting,5,160.2487,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,6.941112E-06,-2.685245E-05,-2.907304E-06,0.342877,0.811784,-0.0367104,0.07648637,Lifting,5,187.1608,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,1.706871E-06,-2.772903E-05,-5.190829E-06,0.3430324,0.8112235,-0.03638651,0.07746974,Lifting,5,182.03,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,5.716814E-06,-2.818676E-05,-8.467999E-06,0.3430568,0.810814,-0.03623689,0.07848083,Lifting,5,152.1561,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,5.108932E-06,-2.909412E-05,-6.481732E-06,0.3431081,0.8101599,-0.03589394,0.07969044,Lifting,5,181.7917,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,2.33451E-07,-2.631511E-05,-1.221345E-06,0.3430613,0.8097426,-0.03561813,0.08070286,Lifting,5,163.8914,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,3.711226E-06,-3.041367E-05,-3.508711E-06,0.3430534,0.8091537,-0.03495051,0.08182585,Lifting,5,182.3054,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,3.514345E-06,-2.767027E-05,-2.518303E-06,0.3429904,0.8087338,-0.03451698,0.08283541,Lifting,5,158.461,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,6.854872E-06,-2.855011E-05,-4.803373E-06,0.3430406,0.8081511,-0.03372932,0.08399689,Lifting,5,168.7251,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,2.156745E-06,-2.899264E-05,4.621002E-07,0.3430474,0.8077213,-0.03337298,0.08508772,Lifting,5,147.7105,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,5.578321E-06,-2.987965E-05,-1.824489E-06,0.3432104,0.8071017,-0.03300148,0.08633373,Lifting,5,176.5599,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,9.613398E-06,-2.713304E-05,-5.102526E-06,0.3432727,0.8067203,-0.03291072,0.08737615,Lifting,5,161.9223,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,8.640488E-06,-2.800888E-05,-3.117035E-06,0.3433689,0.8061558,-0.03280567,0.0885128,Lifting,5,184.9283,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,4.186256E-06,-2.8473E-05,2.142549E-06,0.3433922,0.8058058,-0.03277398,0.08950805,Lifting,5,156.8086,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,3.26386E-06,-2.935354E-05,-4.411545E-06,0.3434418,0.8052635,-0.03273943,0.09068177,Lifting,5,185.7493,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,2.538983E-06,-2.656414E-05,-3.417886E-06,0.3434522,0.804935,-0.03272751,0.09167261,Lifting,5,151.1784,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,5.191846E-06,-2.834428E-05,-3.714094E-06,0.3434978,0.8044196,-0.03265917,0.09289005,Lifting,5,75.29497,19/08/2024 21:18:20
0.3629001,0.7803,0.1186997,4.407155E-06,-2.603023E-05,-1.732748E-06,0.3434243,0.8035461,-0.03234986,0.09533442,Lifting,5,113.577,19/08/2024 21:18:20
