CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,6.186396E-06,-2.587432E-06,2.946289E-06,0.3395185,0.8126987,-0.02689552,0.1027554,Lifting,74,133.5452,23/08/2024 00:30:40
0.3629,0.7803001,0.1187,5.816251E-06,-3.511851E-06,-3.321768E-06,0.3395658,0.812032,-0.02685998,0.1036993,Lifting,74,140.8828,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,5.507263E-06,-3.963239E-06,-2.190971E-06,0.339562,0.8114944,-0.02685596,0.104594,Lifting,74,135.676,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,9.027818E-07,-4.890797E-06,-4.190444E-06,0.3395662,0.8107307,-0.02678051,0.1055231,Lifting,74,160.493,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,6.617418E-07,-2.625122E-06,-1.921736E-06,0.3394708,0.8101684,-0.02642775,0.1063085,Lifting,74,138.3298,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,4.707333E-06,-3.56274E-06,-3.923242E-06,0.3393152,0.8095186,-0.02575867,0.1072197,Lifting,74,133.5007,23/08/2024 00:30:40
0.3629,0.7803001,0.1187,4.675789E-06,-4.038307E-06,-2.784117E-06,0.3391043,0.8088659,-0.02522703,0.1081639,Lifting,74,142.2151,23/08/2024 00:30:40
0.3629,0.7803001,0.1187,7.148186E-08,-4.965866E-06,-4.783484E-06,0.3390961,0.8082619,-0.02443207,0.1090502,Lifting,74,170.838,23/08/2024 00:30:40
0.3629,0.7803001,0.1187,-2.450138E-07,-2.693298E-06,-2.513844E-06,0.3391748,0.807788,-0.0240402,0.1097881,Lifting,74,143.2049,23/08/2024 00:30:40
0.3629,0.7803001,0.1187,3.671858E-06,-4.176551E-07,-4.513471E-06,0.3391567,0.8072175,-0.02379983,0.1106683,Lifting,74,136.1285,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,3.363141E-06,-8.690695E-07,-3.382776E-06,0.3390657,0.8067015,-0.02369089,0.1115943,Lifting,74,135.1625,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,2.706071E-06,4.7648E-07,1.156846E-06,0.3389881,0.8061074,-0.02352311,0.1125268,Lifting,74,68.29901,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,2.335508E-06,-4.479236E-07,-5.111628E-06,0.3386697,0.8050783,-0.02332477,0.1143724,Lifting,74,117.033,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,1.994888E-06,-1.374872E-06,-2.8413E-06,0.3384748,0.8045906,-0.02319409,0.1154495,Lifting,74,143.4124,23/08/2024 00:30:40
0.3629001,0.7803001,0.1187,5.888811E-06,-2.298734E-06,-4.840008E-06,0.3383034,0.804233,-0.02308767,0.1163284,Lifting,74,137.0576,23/08/2024 00:30:40
0.3629,0.7803001,0.1187,5.857698E-06,-2.774304E-06,-3.700676E-06,0.3381224,0.8038777,-0.02297319,0.1172481,Lifting,74,141.9305,23/08/2024 00:30:40
0.3629,0.7803001,0.1187,5.517452E-06,-3.701251E-06,-1.430702E-06,0.3379157,0.8036278,-0.02287472,0.1181362,Lifting,74,143.9553,23/08/2024 00:30:40
