CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.7690506,0.7803242,0.1177061,0.0001086726,358.6736,359.9334,0.7127534,0.7730325,-0.0118482,0.7028927,Stacking_Top,18,149.3786,19/08/2024 21:23:50
0.769506,0.7803384,0.1175991,359.9884,358.5299,359.9211,0.7127796,0.7730325,-0.01186688,0.7030902,Stacking_Top,18,139.5323,19/08/2024 21:23:50
0.7699609,0.7803876,0.1175226,-0.00277295,358.4191,359.7894,0.7128099,0.7730324,-0.0118589,0.7033016,Stacking_Top,18,154.703,19/08/2024 21:23:50
0.7701076,0.7804228,0.1174712,359.9454,358.3544,359.7413,0.7128205,0.7730211,-0.01182367,0.7034923,Stacking_Top,18,158.7125,19/08/2024 21:23:50
0.7704993,0.7803196,0.1172753,359.9684,358.3527,3.423701E-05,0.7128373,0.7730185,-0.01178506,0.7036781,Stacking_Top,18,183.8134,19/08/2024 21:23:50
0.7710021,0.7803575,0.1170211,359.8679,358.1564,0.0002386451,0.7128844,0.7730334,-0.01173856,0.7038386,Stacking_Top,18,185.8529,19/08/2024 21:23:50
0.7711954,0.7803683,0.1169,359.8559,358.1173,359.9872,0.7128938,0.7730226,-0.01167534,0.7039973,Stacking_Top,18,156.976,19/08/2024 21:23:50
0.77145,0.7803015,0.1168369,0.005082431,358.0072,359.9814,0.7129297,0.773033,-0.0115521,0.7041852,Stacking_Top,18,177.0005,19/08/2024 21:23:50
0.7718325,0.7803171,0.1168544,359.9734,357.9071,-0.005279865,0.7129188,0.77301,-0.0113981,0.7043519,Stacking_Top,18,150.7932,19/08/2024 21:23:50
0.7723965,0.7804844,0.1168909,0.0009084627,357.9163,359.575,0.7129458,0.7730312,-0.0111189,0.7045475,Stacking_Top,18,175.2296,19/08/2024 21:23:50
0.7728629,0.7805939,0.1168182,359.9902,357.9081,359.3224,0.7129838,0.7730342,-0.01086695,0.7047158,Stacking_Top,18,153.5249,19/08/2024 21:23:50
0.773051,0.7807626,0.1168281,-2.632524E-05,357.909,358.9267,0.7130183,0.7730357,-0.01060511,0.704908,Stacking_Top,18,124.0633,19/08/2024 21:23:50
0.7732239,0.7808552,0.1168242,359.9922,357.8919,358.6921,0.7130177,0.7730181,-0.01040836,0.7051458,Stacking_Top,18,132.4661,19/08/2024 21:23:50
0.7737152,0.7811278,0.116798,-0.0001022361,357.8935,358.0709,0.7130861,0.7730439,-0.0101702,0.7053685,Stacking_Top,18,177.7841,19/08/2024 21:23:50
0.7738102,0.781216,0.1168015,0.0002434255,357.8938,357.8599,0.7131116,0.7730384,-0.01005389,0.7055344,Stacking_Top,18,154.5667,19/08/2024 21:23:50
0.7741072,0.7812984,0.1168246,-0.001244552,357.917,357.6633,0.7131779,0.7730525,-0.009884,0.7057253,Stacking_Top,18,171.3796,19/08/2024 21:23:50
0.774404,0.7814436,0.116832,-8.591764E-05,357.8782,357.3125,0.713235,0.7730582,-0.009765285,0.7058974,Stacking_Top,18,155.2843,19/08/2024 21:23:50
0.7745304,0.7814713,0.1168241,-0.002178777,357.8509,357.2458,0.7132544,0.7730544,-0.009689791,0.7060874,Stacking_Top,18,149.3585,19/08/2024 21:23:50
0.7747508,0.7814225,0.1168011,-0.0003540193,357.8505,357.3701,0.7133176,0.7730697,-0.009617397,0.7062849,Stacking_Top,18,175.8489,19/08/2024 21:23:50
0.7749332,0.7814447,0.1167695,-0.002023053,357.8308,357.3085,0.7133452,0.7730693,-0.009587229,0.7064526,Stacking_Top,18,151.5289,19/08/2024 21:23:50
0.7751839,0.7815049,0.1167274,-0.001755589,357.8398,357.174,0.7134022,0.7730814,-0.009554254,0.7066473,Stacking_Top,18,157.3292,19/08/2024 21:23:50
0.7754617,0.7816237,0.1167131,-0.0002217143,357.7839,356.8792,0.7134408,0.773088,-0.009511529,0.7068348,Stacking_Top,18,130.3017,19/08/2024 21:23:50
0.7756114,0.7816645,0.1167056,0.0009576272,357.7498,356.7778,0.7134461,0.7730812,-0.009434794,0.7070612,Stacking_Top,18,150.9457,19/08/2024 21:23:50
0.7757927,0.7817776,0.116713,-5.530852E-05,357.7771,356.5039,0.7134835,0.7730993,-0.009309428,0.7072566,Stacking_Top,18,174.8863,19/08/2024 21:23:50
0.7760425,0.7818979,0.1167221,-0.0001782719,357.7874,356.2071,0.7135143,0.7731068,-0.009180016,0.7074253,Stacking_Top,18,146.2395,19/08/2024 21:23:50
0.776154,0.7819572,0.1167289,0.0402096,357.8605,356.1573,0.7135096,0.7730968,-0.009048872,0.707627,Stacking_Top,18,146.533,19/08/2024 21:23:50
0.7759138,0.7818757,0.1169334,0.3819973,357.8848,356.5929,0.7135582,0.7731174,-0.008886566,0.7078283,Stacking_Top,18,166.4752,19/08/2024 21:23:50
0.7758909,0.7819008,0.1171429,0.6544093,357.9883,356.7966,0.7136405,0.7731363,-0.008758799,0.7080055,Stacking_Top,18,53.30433,19/08/2024 21:23:51
0.7758,0.781958,0.1173581,1.300227,358.2391,357.2897,0.7137022,0.7731651,-0.008573133,0.7085589,Stacking_Top,18,110.85,19/08/2024 21:23:51
0.7758443,0.7819662,0.1175134,1.582803,358.2598,357.6059,0.7137408,0.7731834,-0.008481636,0.708825,Stacking_Top,18,136.9525,19/08/2024 21:23:51
0.775969,0.782025,0.1175964,1.708095,358.2464,357.6871,0.7137552,0.7731908,-0.008418543,0.7090404,Stacking_Top,18,152.7627,19/08/2024 21:23:51
0.7758862,0.7820008,0.1178124,2.020543,358.3042,357.9062,0.7138022,0.7732117,-0.008331768,0.7092335,Stacking_Top,18,163.3186,19/08/2024 21:23:51
0.7758484,0.7820286,0.117927,2.171751,358.4393,358.1105,0.7138166,0.77322,-0.008276633,0.7094141,Stacking_Top,18,151.7957,19/08/2024 21:23:51
0.7758451,0.7820194,0.1181257,2.506183,358.4671,358.3861,0.7138561,0.773242,-0.008179909,0.7096084,Stacking_Top,18,164.0824,19/08/2024 21:23:51
0.7758549,0.7820451,0.1182621,2.829805,358.5074,358.6071,0.7138916,0.7732566,-0.008102424,0.7097882,Stacking_Top,18,152.8094,19/08/2024 21:23:51
0.7759863,0.7821213,0.1183373,2.968618,358.524,358.6401,0.7138986,0.7732654,-0.008036625,0.7099813,Stacking_Top,18,163.4014,19/08/2024 21:23:51
0.7759067,0.7821196,0.1185833,3.324869,358.6136,358.8904,0.7139333,0.7732891,-0.007921824,0.7101618,Stacking_Top,18,171.7033,19/08/2024 21:23:51
0.775843,0.7821444,0.1187277,3.508786,358.7501,359.1225,0.7139412,0.7733,-0.007845487,0.7103336,Stacking_Top,18,136.6139,19/08/2024 21:23:51
0.7757664,0.7821648,0.1189893,3.930354,358.7889,359.395,0.7139769,0.7733285,-0.007702536,0.7105495,Stacking_Top,18,161.5378,19/08/2024 21:23:51
0.7757391,0.7822118,0.1191576,4.275938,358.8571,359.5928,0.7140212,0.7733488,-0.007616322,0.7107322,Stacking_Top,18,149.1402,19/08/2024 21:23:51
0.7758052,0.7823089,0.1192301,4.42776,358.8652,359.5663,0.7140436,0.7733665,-0.00758564,0.7109299,Stacking_Top,18,140.3509,19/08/2024 21:23:51
0.7757753,0.7823189,0.1194164,4.761405,359.0068,359.8596,0.7141015,0.7734001,-0.007562732,0.7111401,Stacking_Top,18,169.5346,19/08/2024 21:23:51
0.7756066,0.7823558,0.1195538,4.921284,359.1707,0.08531699,0.7141263,0.7734188,-0.007558178,0.7113141,Stacking_Top,18,155.9892,19/08/2024 21:23:51
0.7754617,0.7824833,0.1197457,5.159928,359.1373,0.1521195,0.7141741,0.7734468,-0.007571066,0.7115032,Stacking_Top,18,170.1896,19/08/2024 21:23:51
0.7753375,0.7825958,0.1199115,5.339657,359.1526,0.3311136,0.7142057,0.7734708,-0.007576304,0.7116765,Stacking_Top,18,137.6444,19/08/2024 21:23:51
0.7750561,0.7827451,0.1201345,5.545281,359.1918,0.4473686,0.7142416,0.7735016,-0.007596408,0.7118909,Stacking_Top,18,138.968,19/08/2024 21:23:51
0.7748019,0.7828881,0.1203186,5.742092,358.9903,0.4344678,0.7142634,0.7735323,-0.007617001,0.7121031,Stacking_Top,18,139.4973,19/08/2024 21:23:51
0.774474,0.783033,0.1205209,6.108549,359.0347,0.474653,0.7143073,0.7735644,-0.00766382,0.7123146,Stacking_Top,18,167.8754,19/08/2024 21:23:51
0.7741103,0.7831477,0.1207235,6.134408,359.0849,0.6694432,0.7143202,0.7735934,-0.007680054,0.7124903,Stacking_Top,18,146.8192,19/08/2024 21:23:51
0.7739282,0.7832971,0.1208624,6.501939,359.1842,0.7434022,0.7143566,0.7736228,-0.00772897,0.7126912,Stacking_Top,18,172.5119,19/08/2024 21:23:51
0.773757,0.7834082,0.1210356,6.679881,359.1309,0.8943157,0.7143784,0.7736524,-0.007758853,0.7128623,Stacking_Top,18,145.5774,19/08/2024 21:23:51
0.7736475,0.7835119,0.1211688,6.849809,358.9966,0.9518334,0.7143956,0.7736858,-0.007784289,0.7130649,Stacking_Top,18,158.3055,19/08/2024 21:23:51
0.7734957,0.7836365,0.1213272,7.008459,359.1034,1.076995,0.7144298,0.7737235,-0.007828355,0.7132512,Stacking_Top,18,168.169,19/08/2024 21:23:51
0.7733139,0.7837224,0.1214329,7.046935,359.2406,1.290486,0.7144423,0.773752,-0.007848457,0.7134266,Stacking_Top,18,152.8888,19/08/2024 21:23:51
0.7732742,0.7838421,0.1215161,7.235089,359.3411,1.33686,0.7144732,0.7737921,-0.007895391,0.7136196,Stacking_Top,18,173.7559,19/08/2024 21:23:51
0.7732977,0.783891,0.121592,7.370069,359.4071,1.386406,0.714493,0.7738251,-0.007922635,0.7137893,Stacking_Top,18,139.3748,19/08/2024 21:23:51
0.7734111,0.7839213,0.1216118,7.475393,359.3841,1.3549,0.7145099,0.7738658,-0.007952022,0.714001,Stacking_Top,18,148.445,19/08/2024 21:23:51
0.7734973,0.7839968,0.1216335,7.65751,359.5374,1.350434,0.714542,0.7739113,-0.007999937,0.7141997,Stacking_Top,18,179.7365,19/08/2024 21:23:51
0.7734272,0.7840287,0.1216801,7.662702,359.6375,1.438183,0.714557,0.7739435,-0.00802859,0.7143638,Stacking_Top,18,159.673,19/08/2024 21:23:51
0.7735372,0.784118,0.1217109,7.788528,359.7354,1.515937,0.7145835,0.7739869,-0.008073646,0.7145485,Stacking_Top,18,159.7597,19/08/2024 21:23:51
0.7736815,0.7841267,0.1217156,7.917476,359.7231,1.451377,0.7145969,0.7740247,-0.008098037,0.7147332,Stacking_Top,18,153.4284,19/08/2024 21:23:51
0.7737877,0.7842001,0.121771,8.071615,359.914,1.480543,0.7146183,0.7740738,-0.008119324,0.7149255,Stacking_Top,18,181.3796,19/08/2024 21:23:51
0.7737267,0.7842389,0.1218291,8.092404,0.02576055,1.537477,0.7146267,0.7741063,-0.008126263,0.7150881,Stacking_Top,18,150.7863,19/08/2024 21:23:51
0.7738419,0.7843361,0.1218888,8.316653,0.1607659,1.594545,0.7146496,0.7741585,-0.008132981,0.7152838,Stacking_Top,18,164.4953,19/08/2024 21:23:51
0.7739183,0.7843945,0.121964,8.486997,0.2637435,1.600496,0.7146688,0.774205,-0.008133595,0.7154631,Stacking_Top,18,132.2454,19/08/2024 21:23:51
0.7740095,0.7844737,0.1220365,8.649033,0.3857564,1.618678,0.7146907,0.7742644,-0.008138099,0.7156861,Stacking_Top,18,151.8188,19/08/2024 21:23:51
0.7741615,0.7844974,0.1220399,8.821394,0.3844001,1.551661,0.7147033,0.7743099,-0.008143981,0.7158805,Stacking_Top,18,150.8205,19/08/2024 21:23:51
0.7742729,0.7845906,0.1220708,9.063409,0.6057947,1.553254,0.7147281,0.774373,-0.008144413,0.716076,Stacking_Top,18,170.0275,19/08/2024 21:23:51
0.7742454,0.7846338,0.1221291,9.039812,0.7560389,1.636463,0.7147385,0.7744161,-0.008146247,0.7162495,Stacking_Top,18,155.8166,19/08/2024 21:23:51
0.7743711,0.7847013,0.1221404,9.302435,0.8807795,1.605938,0.7147622,0.7744779,-0.008143455,0.7164388,Stacking_Top,18,179.4655,19/08/2024 21:23:51
0.7745308,0.784708,0.1221355,9.427692,0.8777379,1.528615,0.7147731,0.7745215,-0.008145907,0.7166032,Stacking_Top,18,150.8205,19/08/2024 21:23:51
0.7746562,0.7847962,0.1221576,9.619668,1.064359,1.572475,0.714798,0.7745896,-0.008144301,0.7167988,Stacking_Top,18,186.853,19/08/2024 21:23:51
0.7746437,0.7848316,0.1222117,9.564263,1.233169,1.6519,0.714808,0.7746311,-0.008144367,0.7169567,Stacking_Top,18,147.8328,19/08/2024 21:23:51
0.7747672,0.7849046,0.1222146,9.834696,1.356045,1.622721,0.7148312,0.7747026,-0.008144885,0.7171562,Stacking_Top,18,172.0016,19/08/2024 21:23:51
0.7749368,0.7849087,0.1221929,9.97986,1.365034,1.537456,0.714842,0.7747515,-0.00814875,0.7173277,Stacking_Top,18,159.4642,19/08/2024 21:23:51
0.7750273,0.7849933,0.1221924,10.20663,1.488559,1.550272,0.7148656,0.7748233,-0.008150179,0.7175127,Stacking_Top,18,153.6169,19/08/2024 21:23:51
0.7751698,0.7850466,0.1222513,10.20446,1.647776,1.477395,0.7148836,0.7748902,-0.008152874,0.7177048,Stacking_Top,18,142.8143,19/08/2024 21:23:51
0.7751476,0.7850394,0.1222426,10.3996,1.833812,1.48198,0.7148966,0.7749506,-0.008162404,0.7179113,Stacking_Top,18,151.405,19/08/2024 21:23:51
0.7752224,0.7851286,0.1222137,10.70847,2.00121,1.3752,0.7149298,0.7750319,-0.008202385,0.7181062,Stacking_Top,18,167.7824,19/08/2024 21:23:51
0.7752721,0.7851096,0.1221614,10.98775,2.105486,1.181087,0.7149559,0.7751002,-0.008260104,0.718282,Stacking_Top,18,150.7204,19/08/2024 21:23:51
