CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,2.626218E-06,-2.763487E-06,-1.466007E-06,0.3421685,0.8161733,-0.04351997,0.7035653,Lifting,138,0,17/08/2024 19:59:08
0.3629,0.7803001,0.1187,2.362148E-06,-3.697331E-06,8.028171E-07,0.3423255,0.8156301,-0.04217907,0.7039556,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,-2.13453E-06,-4.156171E-06,-2.337111E-06,0.3423329,0.8152432,-0.04149701,0.7042997,Lifting,138,0,17/08/2024 19:59:08
0.3629,0.7803001,0.1187,6.331732E-06,-4.628028E-06,-1.197171E-06,0.3422906,0.8147555,-0.04068733,0.7046674,Lifting,138,0,17/08/2024 19:59:08
0.3629,0.7803001,0.1187,6.166488E-06,-2.369243E-06,1.070072E-06,0.342475,0.814281,-0.0394452,0.7049906,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,1.540736E-06,3.851863E-07,-2.068168E-06,0.3424943,0.8138884,-0.03884633,0.7053286,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,5.510543E-06,-5.455561E-07,-4.068315E-06,0.3426448,0.8133055,-0.03784719,0.7057077,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,5.117508E-06,1.733865E-06,-1.797681E-06,0.3428086,0.8128258,-0.03719975,0.7060543,Lifting,138,0,17/08/2024 19:59:08
0.3629,0.7803001,0.1187,7.984693E-07,-1.941801E-06,-4.927042E-06,0.3428338,0.8122036,-0.0368991,0.7065798,Lifting,138,0,17/08/2024 19:59:08
0.3629,0.7803001,0.1187,4.05581E-07,3.376344E-07,-2.656255E-06,0.3429881,0.8115226,-0.03650627,0.7069831,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,4.436129E-06,-1.200693E-07,2.743324E-06,0.3430321,0.8111361,-0.03636063,0.7073147,Lifting,138,0,17/08/2024 19:59:08
0.3629,0.7803001,0.1187,4.526342E-06,-6.068686E-07,-4.658468E-06,0.3430476,0.8106152,-0.03618652,0.7076902,Lifting,138,0,17/08/2024 19:59:08
0.3629,0.7803001,0.1187,4.185759E-06,-1.533791E-06,-2.388293E-06,0.3431139,0.8100773,-0.035839,0.7080207,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,3.877188E-06,-1.985182E-06,-1.257825E-06,0.3430611,0.8096629,-0.03554944,0.7083612,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,3.536733E-06,-2.912118E-06,1.012397E-06,0.3430513,0.8090714,-0.03486117,0.7087485,Lifting,138,0,17/08/2024 19:59:08
0.3629,0.7803001,0.1187,-8.111558E-07,-1.819298E-07,-2.117352E-06,0.3430024,0.8086795,-0.03444513,0.7090729,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,3.189779E-06,-6.370973E-07,-5.256704E-06,0.3429442,0.8081757,-0.03394693,0.7094464,Lifting,138,0,17/08/2024 19:59:08
0.3629001,0.7803001,0.1187,3.000269E-06,-1.577777E-06,-2.988667E-06,0.3430912,0.8077001,-0.03329621,0.7097754,Lifting,138,0,17/08/2024 19:59:08
