CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629,0.7803001,0.1187,-4.504484E-06,-1.787017E-06,-3.542754E-06,0.3303386,0.8204221,-0.06567463,0.05591353,Lifting,19,139.1769,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-7.07516E-06,1.671742E-06,-3.593342E-06,0.3346483,0.8199342,-0.05861478,0.05723594,Lifting,19,132.1877,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-4.758936E-06,1.769944E-06,-3.603438E-06,0.3367591,0.8195034,-0.05544847,0.05862827,Lifting,19,137.3985,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-7.283226E-06,-1.333662E-06,-3.663833E-06,0.3393856,0.8189051,-0.05152828,0.0599678,Lifting,19,160.6116,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-9.899342E-06,-1.151396E-06,-3.707552E-06,0.3406894,0.818464,-0.04939846,0.06111372,Lifting,19,140.3135,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-7.537853E-06,2.223341E-06,-3.72465E-06,0.3410634,0.8180332,-0.04848744,0.06242542,Lifting,19,145.2201,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-1.015398E-05,2.405573E-06,-3.76819E-06,0.3416173,0.8174451,-0.04680416,0.0636928,Lifting,19,166.0247,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-5.430191E-06,-6.838084E-07,-3.80526E-06,0.3419641,0.816996,-0.04540428,0.06480137,Lifting,19,151.1487,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-1.036248E-05,-5.9978E-07,-3.838583E-06,0.3419853,0.8165439,-0.04454715,0.06601904,Lifting,19,140.0894,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-5.588027E-06,-4.127471E-07,-3.878493E-06,0.342173,0.8159222,-0.04293605,0.06733283,Lifting,19,148.5421,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-8.061523E-06,-2.398584E-07,-3.941771E-06,0.3423527,0.8153864,-0.04164394,0.06857187,Lifting,19,130.8404,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-1.067795E-05,-5.758484E-08,-3.98542E-06,0.3424275,0.8147521,-0.04033781,0.06997854,Lifting,19,139.2777,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-6.957575E-06,1.288065E-07,-4.023822E-06,0.3425185,0.8141513,-0.03914974,0.0713,Lifting,19,140.7539,23/08/2024 00:16:52
0.3629,0.7803001,0.1187,-4.64174E-06,2.270297E-07,-4.033718E-06,0.3424885,0.8136272,-0.03849731,0.07260759,Lifting,19,139.8993,23/08/2024 00:16:52
