CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5716045,0.7843782,0.1236172,10.85438,0.08669303,0.5416167,0.6689067,0.816999,0.00404062,0.2133143,Stacking_Middle,8,170.0073,19/08/2024 21:19:42
0.5716161,0.7846286,0.1239421,11.04144,359.5247,0.06498953,0.6689795,0.8165354,0.004358039,0.2135244,Stacking_Middle,8,158.0878,19/08/2024 21:19:42
0.5717224,0.7848468,0.1241423,11.47834,359.9238,359.8097,0.6691917,0.8158363,0.004864026,0.2137503,Stacking_Middle,8,183.4156,19/08/2024 21:19:42
0.5719064,0.7847022,0.1241836,11.21074,359.9335,0.02524649,0.6693146,0.815441,0.005049303,0.213945,Stacking_Middle,8,145.5901,19/08/2024 21:19:42
0.5719191,0.7844983,0.1239039,10.66622,359.9281,0.0003082258,0.6695643,0.8147578,0.005383056,0.2141903,Stacking_Middle,8,183.0462,19/08/2024 21:19:42
0.57192,0.7843458,0.1236845,10.22804,359.9311,0.001000822,0.6696866,0.8143949,0.005542387,0.2143854,Stacking_Middle,8,158.0603,19/08/2024 21:19:42
0.5719211,0.7839235,0.1230861,9.044415,359.9294,-0.0008741022,0.6699038,0.813808,0.005876305,0.2146114,Stacking_Middle,8,186.3273,19/08/2024 21:19:42
0.5719211,0.7836462,0.1227097,8.291041,359.9295,-3.300302E-05,0.6700042,0.8134801,0.006040028,0.214803,Stacking_Middle,8,167.8895,19/08/2024 21:19:42
0.5719205,0.783322,0.1222833,7.425993,359.9275,0.0003346248,0.6701469,0.813059,0.006245545,0.2150158,Stacking_Middle,8,186.5915,19/08/2024 21:19:42
0.5719209,0.7825294,0.1212753,5.353763,359.9241,0.0007501651,0.6703185,0.8125979,0.006606728,0.2152072,Stacking_Middle,8,188.0583,19/08/2024 21:19:42
0.5719218,0.7820461,0.1206991,4.141447,359.924,4.489929E-05,0.6703999,0.8123212,0.006788422,0.2153971,Stacking_Middle,8,166.0109,19/08/2024 21:19:42
0.5718891,0.7814258,0.1202018,2.6283,359.9831,0.01932831,0.6705632,0.8118809,0.007186754,0.2156122,Stacking_Middle,8,169.7937,19/08/2024 21:19:42
0.5718979,0.7813486,0.1201225,2.454584,359.9823,1.839086E-05,0.6706587,0.8116148,0.007438248,0.2158226,Stacking_Middle,8,157.9305,19/08/2024 21:19:42
0.5718982,0.781037,0.1197883,1.715956,359.982,-0.0007786087,0.670815,0.8112147,0.008001842,0.2160487,Stacking_Middle,8,133.8831,19/08/2024 21:19:42
0.5718981,0.7805022,0.1192273,0.4568875,359.9832,0.001103369,0.6709305,0.8108553,0.008542349,0.2163155,Stacking_Middle,8,159.724,19/08/2024 21:19:42
0.5718996,0.7803083,0.1190187,359.9824,359.9831,-0.00176249,0.6709934,0.8106328,0.008782197,0.2165391,Stacking_Middle,8,158.9952,19/08/2024 21:19:42
0.5718985,0.7803001,0.1190261,9.5651E-06,359.9825,-1.080238E-05,0.6710564,0.810321,0.009092917,0.2167637,Stacking_Middle,8,169.5231,19/08/2024 21:19:42
0.5718985,0.7803001,0.1190261,1.12458E-05,359.9825,-7.910869E-06,0.671084,0.810132,0.009186477,0.2169744,Stacking_Middle,8,159.1571,19/08/2024 21:19:42
0.5718986,0.7806169,0.1193475,0.7300665,359.9832,3.770294E-05,0.6711532,0.809849,0.009306678,0.2171988,Stacking_Middle,8,182.7151,19/08/2024 21:19:42
0.5718984,0.780707,0.1194403,0.9398416,359.9832,0.0001397945,0.6711831,0.8096812,0.009344418,0.2173942,Stacking_Middle,8,158.3882,19/08/2024 21:19:42
0.5719144,0.781063,0.1198278,1.775492,359.9464,-0.0002315387,0.6712633,0.8094156,0.00939241,0.2176197,Stacking_Middle,8,189.437,19/08/2024 21:19:42
0.5719143,0.7811541,0.1199256,1.9928,359.946,-0.0003811378,0.6712974,0.8092591,0.009404913,0.2178082,Stacking_Middle,8,156.6711,19/08/2024 21:19:42
0.5719141,0.781172,0.1199449,2.035323,359.946,-4.250184E-06,0.6713763,0.8090023,0.009422101,0.2180362,Stacking_Middle,8,138.9661,19/08/2024 21:19:42
0.5719274,0.7812242,0.1200123,2.158997,359.9167,9.693438E-05,0.671445,0.8087533,0.009428273,0.2182932,Stacking_Middle,8,142.5639,19/08/2024 21:19:42
0.571952,0.7813843,0.1202091,2.5419,359.8601,-0.0002055671,0.671512,0.8085132,0.009430466,0.2185437,Stacking_Middle,8,130.8318,19/08/2024 21:19:42
