CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.766,0.7803001,0.1187,3.2392E-06,-2.14848E-06,-5.083326E-06,0.6774282,0.7837926,-0.01742527,0.7446887,Stacking_Top,101,148.39,23/08/2024 00:40:57
0.766,0.7803001,0.1187,8.592821E-06,-3.014064E-06,-2.843768E-06,0.6780643,0.7832047,-0.01667615,0.7449843,Stacking_Top,101,136.842,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.333799E-06,-6.83588E-07,-4.874853E-06,0.6786631,0.782707,-0.01591007,0.7453048,Stacking_Top,101,132.4153,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.655437E-06,-1.085096E-06,-3.760666E-06,0.6789687,0.7824163,-0.01539346,0.745636,Stacking_Top,101,159.8236,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.629829E-06,-5.160717E-06,-1.525995E-06,0.6796589,0.7821527,-0.01457221,0.7459104,Stacking_Top,101,165.2346,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.702758E-06,-6.019169E-06,-3.551338E-06,0.6802458,0.7819593,-0.01391329,0.7461758,Stacking_Top,101,155.1277,23/08/2024 00:40:57
0.766,0.7803001,0.1187,8.606837E-06,-3.270028E-06,-2.424711E-06,0.6805345,0.7817897,-0.01350845,0.7464585,Stacking_Top,101,153.4213,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.347963E-06,-9.395674E-07,-4.456373E-06,0.6811905,0.7815633,-0.01280694,0.7467444,Stacking_Top,101,168.0644,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.821516E-06,-1.354809E-06,-3.344838E-06,0.6815108,0.7814238,-0.01246429,0.7470053,Stacking_Top,101,143.7442,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.795806E-06,-5.430456E-06,-1.109964E-06,0.6822235,0.7812071,-0.01189398,0.7473105,Stacking_Top,101,158.2128,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.868662E-06,-6.288919E-06,-3.135607E-06,0.6828684,0.7810467,-0.01154685,0.7475877,Stacking_Top,101,139.4973,23/08/2024 00:40:57
0.766,0.7803001,0.1187,8.772365E-06,-3.539715E-06,-2.008986E-06,0.6832473,0.7809079,-0.01139747,0.7479021,Stacking_Top,101,147.2537,23/08/2024 00:40:57
0.766,0.7803001,0.1187,6.701474E-06,-1.208019E-06,-4.039679E-06,0.6839795,0.7807108,-0.01100582,0.7481999,Stacking_Top,101,159.0761,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.758277E-06,-2.08331E-06,-1.802227E-06,0.6845734,0.7805678,-0.01049171,0.7484757,Stacking_Top,101,144.4273,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.031132E-06,-2.498774E-06,-4.959827E-06,0.6848177,0.7804277,-0.009868609,0.7487794,Stacking_Top,101,148.2448,23/08/2024 00:40:57
0.766,0.7803001,0.1187,2.973315E-06,-1.681396E-07,-2.721833E-06,0.6854272,0.7802745,-0.008247785,0.7490752,Stacking_Top,101,168.0362,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.201583E-06,-1.040768E-06,-4.753211E-06,0.6860687,0.7801694,-0.006742155,0.7493362,Stacking_Top,101,147.7825,23/08/2024 00:40:57
0.766,0.7803001,0.1187,8.154284E-06,-1.497556E-06,-3.623249E-06,0.6863796,0.7800511,-0.005758316,0.749633,Stacking_Top,101,148.28,23/08/2024 00:40:57
0.766,0.7803001,0.1187,6.124875E-06,-5.572773E-06,-1.384945E-06,0.6874148,0.7799514,-0.004585685,0.7499288,Stacking_Top,101,163.5804,23/08/2024 00:40:57
0.766,0.7803001,0.1187,8.301048E-06,-3.239008E-06,-3.415954E-06,0.6884496,0.7798607,-0.004297445,0.7501969,Stacking_Top,101,147.4926,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.290305E-06,-4.515851E-07,-2.307778E-06,0.6890152,0.7797891,-0.004299165,0.7504943,Stacking_Top,101,151.2539,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.518708E-06,-1.324181E-06,-4.339513E-06,0.6899897,0.7796576,-0.004213717,0.7507843,Stacking_Top,101,171.3972,23/08/2024 00:40:57
0.766,0.7803001,0.1187,8.471327E-06,-1.780936E-06,-3.209559E-06,0.6904541,0.7796003,-0.004211365,0.7510402,Stacking_Top,101,156.9317,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.241226E-06,-5.856288E-06,-5.240404E-06,0.6912805,0.7794901,-0.004146329,0.7513196,Stacking_Top,101,167.3584,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.563101E-06,-6.257786E-06,-4.126349E-06,0.6916832,0.7794371,-0.004138346,0.7515817,Stacking_Top,101,157.1042,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.380458E-06,-7.143094E-07,-1.889825E-06,0.6923509,0.7793355,-0.00390902,0.7518609,Stacking_Top,101,177.9296,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.207983E-06,-1.178151E-06,-5.030628E-06,0.692625,0.7792813,-0.003704991,0.7521074,Stacking_Top,101,145.8236,23/08/2024 00:40:57
0.766,0.7803001,0.1187,8.637413E-06,-2.050591E-06,-2.792559E-06,0.6931484,0.7791939,-0.003202888,0.7524082,Stacking_Top,101,152.8608,23/08/2024 00:40:57
0.766,0.7803001,0.1187,3.430847E-06,-2.92646E-06,-4.824269E-06,0.6935567,0.7791253,-0.002747111,0.7526951,Stacking_Top,101,147.2537,23/08/2024 00:40:57
0.766,0.7803001,0.1187,5.904403E-06,-3.341716E-06,-3.712367E-06,0.6937309,0.7790693,-0.002512195,0.752993,Stacking_Top,101,151.2219,23/08/2024 00:40:57
