CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629001,0.7803001,0.1187,-1.946473E-06,-3.215412E-06,-4.60476E-06,0.3424255,0.8163009,-0.04325222,0.7034302,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,-2.13453E-06,-4.156171E-06,-2.337111E-06,0.3423269,0.8153502,-0.04168456,0.7041618,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,6.331732E-06,-4.628028E-06,-1.197171E-06,0.3422811,0.814839,-0.04085827,0.7046162,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,6.166488E-06,-2.369243E-06,1.070072E-06,0.3424336,0.8142653,-0.03948913,0.7050011,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,1.540736E-06,3.851863E-07,-2.068168E-06,0.3424672,0.813875,-0.03886931,0.7053397,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,5.743216E-06,-8.727584E-08,-5.197962E-06,0.3424757,0.8133552,-0.03821687,0.7057209,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,5.478841E-06,-1.021132E-06,-2.928785E-06,0.3427098,0.8128335,-0.03736221,0.7060528,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,7.984693E-07,-1.941801E-06,-4.927042E-06,0.3428889,0.8123338,-0.03684874,0.7064077,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,4.05581E-07,3.376344E-07,-2.656255E-06,0.3430052,0.8115918,-0.03649267,0.7069346,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,4.436129E-06,-1.200693E-07,2.743324E-06,0.3430361,0.8111188,-0.03634495,0.7073357,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,4.526342E-06,-6.068686E-07,-4.658468E-06,0.3430472,0.8105665,-0.03616594,0.7077263,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,4.185759E-06,-1.533791E-06,-2.388293E-06,0.3431083,0.8100066,-0.03579403,0.7080708,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,3.877188E-06,-1.985182E-06,-1.257825E-06,0.3430577,0.8096056,-0.0354966,0.7084023,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,3.536733E-06,-2.912118E-06,1.012397E-06,0.3430457,0.8090069,-0.03478555,0.708796,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,-8.111558E-07,-1.819298E-07,-2.117352E-06,0.342996,0.8086033,-0.03435866,0.7091303,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,3.309897E-06,-1.126426E-06,-4.119486E-06,0.3430574,0.808037,-0.03360526,0.7095174,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,3.000269E-06,-1.577777E-06,-2.988667E-06,0.3430746,0.8075983,-0.03328074,0.7099031,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,-1.604094E-06,-2.50528E-06,-4.988355E-06,0.3432389,0.8070359,-0.03296449,0.710284,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,2.704287E-06,-2.987162E-06,4.194801E-07,0.3432947,0.8066829,-0.03288301,0.7106177,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,-1.792792E-06,-3.445983E-06,-2.720378E-06,0.3433385,0.8061963,-0.03282983,0.7110138,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,2.100483E-06,-4.3698E-06,-4.719221E-06,0.3434126,0.8057166,-0.03276439,0.711342,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,6.280485E-06,-1.638403E-06,6.902963E-07,0.3434285,0.8053727,-0.0327433,0.7116877,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,6.115637E-06,6.204059E-07,2.957436E-06,0.3434663,0.8048525,-0.03272165,0.7120816,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,5.752903E-06,-3.027896E-06,-4.449766E-06,0.343469,0.8045321,-0.03269913,0.7124253,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,5.436093E-06,-7.553924E-07,-2.18068E-06,0.34347,0.8040617,-0.0325796,0.7128126,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,5.40448E-06,-1.230961E-06,-1.041333E-06,0.3434412,0.8037704,-0.03246287,0.7131397,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,5.011629E-06,1.048502E-06,1.229474E-06,0.343438,0.8033478,-0.03219559,0.7135292,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,4.385205E-07,5.965258E-07,-1.909149E-06,0.3434157,0.8030569,-0.03202925,0.7138901,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,4.483877E-06,-3.410938E-07,-3.910428E-06,0.3434477,0.8026917,-0.0317621,0.7142625,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,4.45203E-06,-8.166744E-07,-2.770954E-06,0.3434488,0.8024207,-0.03163558,0.7146448,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,-1.521513E-07,-1.744183E-06,-4.770695E-06,0.3434839,0.8020481,-0.03141716,0.71509,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,-4.918651E-07,-2.671148E-06,-2.501338E-06,0.3435179,0.8017688,-0.0312439,0.7155074,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,3.463284E-06,-3.121974E-06,2.898649E-06,0.343513,0.8015497,-0.03114437,0.7159019,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,3.349234E-06,-3.886597E-07,-4.499949E-06,0.3435113,0.8013377,-0.03104013,0.7162986,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,3.085404E-06,-1.322484E-06,-2.231503E-06,0.3435507,0.8011694,-0.03088767,0.7166498,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,2.776452E-06,-1.773876E-06,-1.100827E-06,0.3435524,0.8010516,-0.03080466,0.7169909,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,2.435289E-06,-2.700851E-06,1.169462E-06,0.3435753,0.8009244,-0.03065961,0.7173795,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,-1.860231E-06,-3.17698E-06,-1.960758E-06,0.3435747,0.8008528,-0.03057882,0.7177225,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,6.29754E-06,-4.100261E-06,3.093853E-07,0.343592,0.8007972,-0.03042938,0.7181069,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,1.6725E-06,-1.34585E-06,-2.828797E-06,0.3435889,0.800774,-0.03034182,0.7184575,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,5.513442E-06,9.366871E-07,-4.827063E-06,0.3436045,0.8007826,-0.0301754,0.7188377,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,5.458774E-06,-2.738397E-06,-3.68719E-06,0.343598,0.8007705,-0.03007425,0.7191894,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,5.173805E-06,9.721943E-09,-2.557258E-06,0.3435836,0.8007643,-0.02994176,0.7195793,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,7.211841E-07,-9.315306E-07,-4.55867E-06,0.3436069,0.8007783,-0.029722,0.7199211,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,5.029712E-06,-1.413406E-06,8.489163E-07,0.3435995,0.800768,-0.02958897,0.7202719,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,4.86438E-06,8.454016E-07,3.116637E-06,0.343612,0.8007773,-0.02932015,0.7206646,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,4.525029E-06,3.96549E-07,-4.291282E-06,0.343605,0.8007705,-0.02917036,0.7209952,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,4.184567E-06,-5.304113E-07,-2.021176E-06,0.3436187,0.8007791,-0.02886183,0.7213778,Lifting,136,0,17/08/2024 19:58:13
0.3629,0.7803001,0.1187,-1.105588E-07,-1.006537E-06,-5.151936E-06,0.3436098,0.8007699,-0.02868645,0.7217208,Lifting,136,0,17/08/2024 19:58:13
0.3629001,0.7803001,0.1187,3.844073E-06,-1.457337E-06,2.488075E-07,0.3435863,0.8007621,-0.02846085,0.7220958,Lifting,136,0,17/08/2024 19:58:13
0.3629086,0.7803041,0.1187114,0.01385131,-3.340125E-05,359.9936,0.3436277,0.8007827,-0.02809814,0.722419,Lifting,136,0,17/08/2024 19:58:13
0.3630562,0.780389,0.1187909,0.01323035,359.9942,359.7675,0.3436204,0.8007639,-0.02789157,0.7227681,Lifting,136,0,17/08/2024 19:58:13
0.3632453,0.7804961,0.119063,0.04444598,359.9819,359.5924,0.3436424,0.8007863,-0.02748257,0.7231713,Lifting,136,0,17/08/2024 19:58:13
0.3635002,0.780489,0.1191811,0.1857998,359.9827,359.7438,0.3436331,0.8007643,-0.02725538,0.7235116,Lifting,136,0,17/08/2024 19:58:13
0.364205,0.7803974,0.1197603,0.2216447,359.9676,0.0004867664,0.3436638,0.8007959,-0.02682667,0.723896,Lifting,136,0,17/08/2024 19:58:13
0.3643472,0.7803632,0.119841,0.1418749,359.9676,0.0005221185,0.3436528,0.8007709,-0.02658866,0.7242309,Lifting,136,0,17/08/2024 19:58:13
0.3644026,0.7803061,0.1197592,-0.002320826,359.9581,359.8836,0.3436257,0.8007602,-0.02629589,0.7246037,Lifting,136,0,17/08/2024 19:58:13
0.3647798,0.7806211,0.1197232,-0.001293783,359.7825,359.2595,0.343687,0.8008174,-0.02586848,0.7249339,Lifting,136,0,17/08/2024 19:58:13
0.3654476,0.7805372,0.1199813,0.0003112797,359.4956,359.454,0.3437303,0.8008277,-0.02549647,0.7252719,Lifting,136,0,17/08/2024 19:58:13
0.3664714,0.7803006,0.120266,-0.001608643,359.3454,0.001694007,0.3437225,0.8008378,-0.02502799,0.7257867,Lifting,136,0,17/08/2024 19:58:13
0.3669135,0.7803011,0.1202634,0.0004323476,359.2191,-0.003660735,0.3437282,0.8008543,-0.02455269,0.7262906,Lifting,136,0,17/08/2024 19:58:13
0.3669456,0.7803005,0.1203694,0.1585535,359.1695,0.0965158,0.3437722,0.8008569,-0.02416036,0.7267673,Lifting,136,0,17/08/2024 19:58:13
0.3671579,0.7803014,0.1205155,0.08738296,358.8358,359.9003,0.343677,0.8008132,-0.02381283,0.72729,Lifting,136,0,17/08/2024 19:58:13
0.3670221,0.7802879,0.1206715,0.3745896,358.7874,0.1330914,0.3436543,0.8008183,-0.02321192,0.7277172,Lifting,136,0,17/08/2024 19:58:13
0.3668475,0.7803004,0.1208832,0.5284752,358.708,0.2652698,0.343688,0.8008602,-0.02264684,0.7281799,Lifting,136,0,17/08/2024 19:58:13
0.3665903,0.7803345,0.1212055,0.5825656,358.3116,0.4131748,0.3436929,0.8008947,-0.02201164,0.7286689,Lifting,136,0,17/08/2024 19:58:13
0.3664386,0.7804368,0.1214661,0.821284,358.1519,0.7165158,0.3437143,0.8009534,-0.02144656,0.7291411,Lifting,136,0,17/08/2024 19:58:13
0.3657803,0.7804989,0.1217646,0.7204648,358.1667,1.177459,0.3437579,0.8010023,-0.02087214,0.7296045,Lifting,136,0,17/08/2024 19:58:13
0.3656738,0.7811288,0.121943,1.096931,358.1738,1.291465,0.3436993,0.8009518,-0.02051551,0.7300596,Lifting,136,0,17/08/2024 19:58:13
0.3649848,0.7809367,0.1221857,0.8760927,358.204,1.194828,0.3437772,0.8010484,-0.02002039,0.7304885,Lifting,136,0,17/08/2024 19:58:13
0.364078,0.780987,0.1225719,359.9537,357.7145,1.432315,0.3438173,0.8011242,-0.0198175,0.730855,Lifting,136,0,17/08/2024 19:58:13
0.363968,0.7809864,0.1227454,0.2682798,357.6901,1.596954,0.3438846,0.8011834,-0.01954984,0.7312483,Lifting,136,0,17/08/2024 19:58:13
0.3639347,0.7810368,0.1227629,0.2136702,357.6218,1.638776,0.3439027,0.8012099,-0.01945304,0.7315825,Lifting,136,0,17/08/2024 19:58:13
0.3639134,0.7810785,0.1228262,0.215485,357.5395,1.749563,0.3439419,0.8012831,-0.01931278,0.7319974,Lifting,136,0,17/08/2024 19:58:13
0.3638375,0.7811113,0.1228798,0.1160887,357.3669,1.825314,0.3439494,0.8013088,-0.01923446,0.7323621,Lifting,136,0,17/08/2024 19:58:13
0.3638121,0.7811576,0.1229126,0.1779611,357.3631,1.961775,0.3439805,0.8013763,-0.01912121,0.732755,Lifting,136,0,17/08/2024 19:58:13
0.3638105,0.781174,0.1229472,0.1522966,357.2845,1.984479,0.3439959,0.8014163,-0.01908376,0.7330818,Lifting,136,0,17/08/2024 19:58:13
0.3637241,0.7812178,0.1230211,0.1218388,357.1157,2.100239,0.3440203,0.8014792,-0.01900513,0.7334599,Lifting,136,0,17/08/2024 19:58:13
0.3637199,0.781243,0.1230628,0.1318102,357.0467,2.140432,0.3440351,0.8015299,-0.0189874,0.7338175,Lifting,136,0,17/08/2024 19:58:13
