CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3629001,0.7803,0.1187,6.968576E-06,-3.375313E-06,-1.514373E-06,0.3394867,0.8130373,-0.02691484,0.1022694,Lifting,79,0,18/08/2024 23:15:47
0.3629001,0.7803,0.1187,6.235001E-06,-4.361461E-06,-3.498339E-06,0.3395464,0.8123094,-0.02687335,0.1033066,Lifting,79,0,18/08/2024 23:15:47
0.3629001,0.7803,0.1187,5.669386E-06,-5.362879E-06,-1.21915E-06,0.3395811,0.8116094,-0.02684959,0.1042925,Lifting,79,0,18/08/2024 23:15:47
0.3629001,0.7803,0.1187,5.685013E-06,-5.842709E-06,-4.348413E-06,0.3395706,0.8110893,-0.0268443,0.1051594,Lifting,79,0,18/08/2024 23:15:47
0.3629002,0.7803,0.1187,4.688403E-06,-6.80582E-06,-2.071761E-06,0.3395007,0.8103553,-0.02658711,0.1060442,Lifting,79,0,18/08/2024 23:15:47
0.3629001,0.7803,0.1187,8.29801E-06,-4.59695E-06,-4.053895E-06,0.3393944,0.809824,-0.02608416,0.1067945,Lifting,79,0,18/08/2024 23:15:47
0.3629001,0.7803,0.1187,3.730609E-06,-5.04932E-06,-2.92444E-06,0.3391857,0.8092201,-0.02560803,0.1076601,Lifting,79,0,18/08/2024 23:15:47
0.3629001,0.7803,0.1187,2.998978E-06,-6.035619E-06,-4.908438E-06,0.3391212,0.8086098,-0.02473701,0.1085304,Lifting,79,0,18/08/2024 23:15:47
0.3629001,0.7803,0.1187,9.736228E-06,-3.820102E-06,-2.623337E-06,0.3391766,0.8081124,-0.0242079,0.1092923,Lifting,79,0,18/08/2024 23:15:47
0.3629002,0.7803,0.1187,5.597292E-06,-4.310368E-06,-1.487782E-06,0.3391225,0.807565,-0.02400474,0.1101953,Lifting,79,0,18/08/2024 23:15:47
0.3629001,0.7803,0.1187,9.031697E-06,-5.287156E-06,-3.466858E-06,0.3391024,0.8069462,-0.02376438,0.1111005,Lifting,79,0,18/08/2024 23:15:47
