CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.6027116,0.7878163,0.1062758,358.0841,349.0738,341.7344,0.5491539,0.7619342,-0.02394006,0.466739,Stacking_Middle,79,0,17/08/2024 19:34:10
0.6039032,0.78843,0.1060319,357.4781,349.1264,340.2513,0.5477305,0.7618055,-0.02361421,0.4668844,Stacking_Middle,79,0,17/08/2024 19:34:10
0.6049567,0.7890351,0.1058706,356.8742,349.2124,338.5394,0.5459809,0.7616771,-0.02314562,0.4670554,Stacking_Middle,79,0,17/08/2024 19:34:10
0.6067539,0.7900946,0.1057251,355.9791,349.3784,335.541,0.5438435,0.7614986,-0.02308097,0.4672026,Stacking_Middle,79,0,17/08/2024 19:34:10
0.6076206,0.7905039,0.1056954,355.6693,349.4803,334.1429,0.5428928,0.7613516,-0.02297949,0.4673498,Stacking_Middle,79,0,17/08/2024 19:34:10
0.60926,0.791142,0.1057621,355.2973,349.6869,331.5113,0.5416414,0.761127,-0.02301723,0.4675141,Stacking_Middle,79,0,17/08/2024 19:34:10
0.6099198,0.7913512,0.1058218,355.2024,349.7881,330.4672,0.5411844,0.7609921,-0.02300443,0.467658,Stacking_Middle,79,0,17/08/2024 19:34:10
0.6097547,0.7913737,0.1056632,355.0013,349.7607,330.7705,0.5406716,0.760842,-0.02290993,0.4678222,Stacking_Middle,79,0,17/08/2024 19:34:10
0.6092896,0.7911782,0.1057081,355.2022,349.7023,331.4891,0.5400065,0.760674,-0.02291901,0.4679631,Stacking_Middle,79,0,17/08/2024 19:34:10
0.609194,0.7911326,0.1057144,355.241,349.6876,331.6382,0.5396657,0.7605829,-0.02287003,0.4681015,Stacking_Middle,79,0,17/08/2024 19:34:10
0.6089439,0.7909577,0.1058521,355.5297,349.6591,331.9942,0.5390618,0.7604403,-0.02282021,0.4682632,Stacking_Middle,79,0,17/08/2024 19:34:10
