CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.3634562,0.7851284,0.124454,12.00913,359.9558,359.0421,0.3612381,0.8025852,-0.02873299,0.1984956,Lifting,36,146.8084,23/08/2024 00:20:54
0.3633989,0.7852795,0.1247428,12.57073,359.9705,359.1461,0.3611848,0.8025398,-0.02829516,0.1994876,Lifting,36,134.5605,23/08/2024 00:20:54
0.3633704,0.7853141,0.1249027,12.8729,359.9807,359.2101,0.3610982,0.8025064,-0.02805695,0.2005699,Lifting,36,137.1497,23/08/2024 00:20:54
0.3632235,0.7854261,0.1251667,13.40436,0.03315841,359.4877,0.361002,0.8024511,-0.02764815,0.2016317,Lifting,36,156.4578,23/08/2024 00:20:54
0.3632743,0.7855453,0.1253587,13.73416,0.03364553,359.4712,0.360948,0.802413,-0.02735518,0.2025625,Lifting,36,131.6534,23/08/2024 00:20:54
0.3632641,0.7856635,0.1255395,14.07883,0.03287517,359.4808,0.3608607,0.8023695,-0.02708464,0.2036687,Lifting,36,143.575,23/08/2024 00:20:54
0.3632934,0.7856913,0.125646,14.27063,0.01881497,359.4296,0.3607772,0.8023437,-0.02693348,0.204683,Lifting,36,146.1775,23/08/2024 00:20:54
0.3632375,0.7858169,0.1258374,14.64657,0.04028108,359.5305,0.3606691,0.8022975,-0.0266555,0.2056793,Lifting,36,158.3581,23/08/2024 00:20:54
0.3632747,0.7859498,0.1259971,14.95144,0.01326941,359.4434,0.3605926,0.8022665,-0.02642804,0.2065989,Lifting,36,140.4593,23/08/2024 00:20:54
0.3633295,0.7859869,0.1261145,15.16566,359.9845,359.339,0.3604962,0.8022443,-0.02627481,0.2076357,Lifting,36,138.887,23/08/2024 00:20:54
0.3632625,0.7861334,0.1263577,15.64326,0.01031592,359.4718,0.3603652,0.8021991,-0.02595579,0.2086843,Lifting,36,153.9764,23/08/2024 00:20:54
0.3632922,0.7862916,0.1265936,16.09768,359.982,359.4014,0.3602698,0.8021688,-0.02565448,0.2096301,Lifting,36,151.1304,23/08/2024 00:20:54
0.3633676,0.7864475,0.126864,16.56645,359.9598,359.3123,0.3601589,0.802138,-0.02531128,0.2105937,Lifting,36,138.6866,23/08/2024 00:20:54
0.3635223,0.7865645,0.1270985,16.98285,359.875,359.0215,0.3600281,0.8020966,-0.02506303,0.2116438,Lifting,36,142.9633,23/08/2024 00:20:54
0.3633872,0.7867165,0.1274479,17.64117,359.9457,359.2831,0.3599101,0.8020806,-0.02460535,0.2126625,Lifting,36,161.0747,23/08/2024 00:20:54
0.3635158,0.7869675,0.127729,18.1704,359.8541,359.0036,0.3598562,0.8020607,-0.02428177,0.2135666,Lifting,36,104.9825,23/08/2024 00:20:54
0.3636589,0.7872223,0.1280164,18.71106,359.7567,358.7139,0.3597336,0.8020232,-0.02396581,0.2149538,Lifting,36,151.1761,23/08/2024 00:20:54
0.3638812,0.7874776,0.1282258,19.07537,359.6294,358.3087,0.3596555,0.802003,-0.02373324,0.2159171,Lifting,36,143.5936,23/08/2024 00:20:54
0.3640915,0.7876239,0.1283688,19.33046,359.5022,357.9125,0.3595648,0.8019672,-0.02359735,0.2169313,Lifting,36,152.0635,23/08/2024 00:20:54
0.3641613,0.7878373,0.1285458,19.65006,359.4474,357.7661,0.359463,0.8019547,-0.02337948,0.217889,Lifting,36,165.6617,23/08/2024 00:20:54
0.3643817,0.7880868,0.1286949,19.92141,359.3024,357.3348,0.3593848,0.8019356,-0.02321323,0.2187681,Lifting,36,140.2879,23/08/2024 00:20:54
0.3646481,0.7882666,0.1288399,20.18413,359.137,356.8261,0.3592807,0.8018738,-0.02309087,0.2198062,Lifting,36,153.1534,23/08/2024 00:20:54
0.3646624,0.7884189,0.1289635,20.40751,359.1104,356.7802,0.3591738,0.8018905,-0.02291104,0.2207571,Lifting,36,158.8764,23/08/2024 00:20:54
0.3649468,0.7886217,0.1291073,20.67231,358.9295,356.2286,0.3590776,0.8018321,-0.02279737,0.2216737,Lifting,36,149.8195,23/08/2024 00:20:54
0.3650288,0.7887667,0.1292494,20.82509,358.836,356.1635,0.3589661,0.8018537,-0.02261351,0.2226457,Lifting,36,149.3072,23/08/2024 00:20:54
0.3653102,0.789013,0.1293833,21.03304,358.6455,355.646,0.3588615,0.8018376,-0.02244331,0.2236211,Lifting,36,137.6728,23/08/2024 00:20:54
0.3656644,0.7893052,0.1295526,21.3028,358.3975,354.9887,0.358735,0.8018157,-0.02223937,0.2246789,Lifting,36,134.0033,23/08/2024 00:20:54
0.3663217,0.7896858,0.1298282,21.68452,357.9259,353.8056,0.358589,0.8017138,-0.02206393,0.2257657,Lifting,36,143.7587,23/08/2024 00:20:54
0.366543,0.7899188,0.1299831,21.83657,357.6743,353.4762,0.3584772,0.8017823,-0.02183567,0.2267787,Lifting,36,167.406,23/08/2024 00:20:54
0.367141,0.7903462,0.1300987,21.96896,357.2642,352.405,0.3584004,0.80178,-0.0216869,0.2276486,Lifting,36,142.992,23/08/2024 00:20:54
0.3676297,0.790627,0.1301959,22.07444,356.9208,351.5372,0.3583119,0.8017338,-0.02161311,0.2286671,Lifting,36,150.4868,23/08/2024 00:20:54
0.3679425,0.7908775,0.1301329,21.9729,356.7107,350.9611,0.3582058,0.8017584,-0.02155322,0.2296348,Lifting,36,169.6353,23/08/2024 00:20:54
0.3684032,0.7911512,0.130122,21.84288,356.3177,350.1686,0.3581066,0.8017491,-0.02151105,0.2304933,Lifting,36,143.0574,23/08/2024 00:20:54
0.3686938,0.791314,0.1301373,21.83311,356.1229,349.6602,0.3580158,0.8017246,-0.02147477,0.2315113,Lifting,36,148.0977,23/08/2024 00:20:54
0.3689862,0.7915016,0.1300541,21.67872,355.9513,349.1588,0.3578768,0.8017238,-0.02144049,0.2324947,Lifting,36,176.0997,23/08/2024 00:20:54
0.369247,0.7916241,0.130027,21.60789,355.7962,348.7123,0.3577982,0.8017075,-0.02142104,0.2333216,Lifting,36,150.7295,23/08/2024 00:20:54
0.3695331,0.7917896,0.1299302,21.43003,355.6378,348.224,0.3576549,0.8017034,-0.02139811,0.2342878,Lifting,36,168.2907,23/08/2024 00:20:54
0.3698592,0.7919515,0.129837,21.2507,355.4604,347.6703,0.3575356,0.8016949,-0.02138217,0.2351532,Lifting,36,152.6951,23/08/2024 00:20:54
0.3700277,0.7920875,0.1299559,21.34076,355.5174,347.5625,0.357434,0.8016782,-0.02135038,0.2361069,Lifting,36,138.7097,23/08/2024 00:20:54
0.3700403,0.7919933,0.1302184,21.71802,355.8069,348.2619,0.3572426,0.801666,-0.02129191,0.2371568,Lifting,36,170.73,23/08/2024 00:20:54
0.369171,0.7939503,0.1304355,16.70953,354.1687,348.5494,0.3571177,0.8016601,-0.02128273,0.2380098,Lifting,36,143.8663,23/08/2024 00:20:54
0.3677638,0.8013895,0.1286767,358.7703,350.8487,350.732,0.3569471,0.8016507,-0.02137303,0.239022,Lifting,36,61.75432,23/08/2024 00:20:54
0.3668253,0.8037981,0.1282531,356.1391,349.5284,352.7224,0.3566922,0.8016046,-0.02153751,0.2413803,Lifting,36,120.2863,23/08/2024 00:20:54
0.368368,0.8012447,0.1302813,7.567518,352.3949,352.7188,0.3565328,0.8015534,-0.0216526,0.242591,Lifting,36,138.997,23/08/2024 00:20:54
0.3673659,0.8020035,0.1302129,5.834649,351.1341,353.6455,0.3562754,0.8016163,-0.02191211,0.2436387,Lifting,36,145.9854,23/08/2024 00:20:54
0.3663495,0.8047305,0.1294237,359.9264,349.1136,355.0382,0.3560488,0.8016126,-0.02209077,0.2446363,Lifting,36,132.5785,23/08/2024 00:20:54
0.365977,0.8048075,0.1295413,0.8742962,348.8939,355.9752,0.3558234,0.801613,-0.02222828,0.2457347,Lifting,36,134.5986,23/08/2024 00:20:54
0.3661093,0.8053043,0.1294673,0.09731811,349.3344,355.4631,0.3556074,0.8016163,-0.02236604,0.2468167,Lifting,36,138.2782,23/08/2024 00:20:54
0.3658411,0.8066679,0.1283067,355.8286,349.678,355.3201,0.3553905,0.8016052,-0.02247694,0.2478699,Lifting,36,126.9261,23/08/2024 00:20:54
0.3654419,0.8050458,0.1295661,0.7402183,350.4147,355.7991,0.3551715,0.8015941,-0.02259254,0.2490173,Lifting,36,129.0639,23/08/2024 00:20:54
0.3654631,0.8048895,0.1297829,1.679272,350.9551,355.8147,0.3550213,0.801567,-0.02265036,0.2501456,Lifting,36,147.7607,23/08/2024 00:20:54
0.3648435,0.8040127,0.1301767,3.771137,351.5128,355.325,0.3547681,0.8015909,-0.02286687,0.2511312,Lifting,36,148.7321,23/08/2024 00:20:54
0.3645123,0.8041782,0.1299572,3.452903,352.0612,354.9399,0.354546,0.801595,-0.02306177,0.2521104,Lifting,36,134.9856,23/08/2024 00:20:54
0.3642638,0.8042613,0.1299324,3.671678,352.5419,354.6578,0.3543255,0.8015937,-0.02326004,0.2531892,Lifting,36,142.0071,23/08/2024 00:20:54
