CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.5748934,0.7808499,0.1189193,0.01189066,359.3659,358.6943,0.5186579,0.7611583,-0.01713204,0.3497892,Stacking_Middle,16,172.2297,19/08/2024 21:23:00
0.5751522,0.7809008,0.1189139,0.006654483,359.3659,358.5931,0.5187106,0.7609611,-0.01695776,0.3500438,Stacking_Middle,16,146.6534,19/08/2024 21:23:00
0.5752919,0.7809988,0.118913,359.9911,359.3619,358.347,0.5187141,0.7607608,-0.01678207,0.3503429,Stacking_Middle,16,158.7402,19/08/2024 21:23:00
0.575461,0.7811556,0.1189382,-1.452416E-06,359.3625,358.0017,0.51872,0.7605038,-0.01642351,0.3506192,Stacking_Middle,16,170.7155,19/08/2024 21:23:00
0.5755195,0.781234,0.1189575,0.04459018,359.363,357.8709,0.5186826,0.7603292,-0.01613145,0.3508761,Stacking_Middle,16,154.5285,19/08/2024 21:23:00
0.575485,0.7811803,0.1189384,3.138285E-06,359.3626,357.9488,0.5185631,0.7600832,-0.01538761,0.35116,Stacking_Middle,16,181.4915,19/08/2024 21:23:00
0.5753767,0.7810808,0.1189373,1.846619E-05,359.3624,358.1883,0.5184107,0.7599435,-0.01483183,0.3514016,Stacking_Middle,16,155.1903,19/08/2024 21:23:00
0.574991,0.7807173,0.118933,0.0007742889,359.3634,359.0481,0.5180403,0.7597041,-0.01363735,0.3516842,Stacking_Middle,16,182.605,19/08/2024 21:23:00
0.5747142,0.7804514,0.1189296,6.691409E-05,359.3635,359.6717,0.5178247,0.7595822,-0.01301583,0.3519244,Stacking_Middle,16,160.72,19/08/2024 21:23:00
0.5745658,0.7802997,0.1189281,-2.216214E-05,359.3637,3.355322E-05,0.5174159,0.7593729,-0.0120459,0.3521973,Stacking_Middle,16,186.2267,19/08/2024 21:23:00
0.5745658,0.7803,0.1189281,4.05822E-06,359.3637,-4.035743E-06,0.5172085,0.7592456,-0.01169932,0.3524328,Stacking_Middle,16,148.5376,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,2.295082E-06,359.3637,-6.413436E-06,0.5168094,0.7590565,-0.01129318,0.3527281,Stacking_Middle,16,183.4559,19/08/2024 21:23:00
0.5745657,0.7803001,0.1189281,2.74268E-06,359.3637,-1.230286E-06,0.5165945,0.7589253,-0.01112934,0.3529672,Stacking_Middle,16,162.6889,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,-1.836799E-06,359.3637,-6.797321E-06,0.5163426,0.75876,-0.01096203,0.3532368,Stacking_Middle,16,187.9558,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,-1.941692E-06,359.3637,-7.183261E-06,0.5160578,0.7586031,-0.01089513,0.3534701,Stacking_Middle,16,184.2503,19/08/2024 21:23:00
0.5745657,0.7803001,0.1189281,2.531566E-06,359.3637,-2.0022E-06,0.5159431,0.758467,-0.01083075,0.3537082,Stacking_Middle,16,157.8233,19/08/2024 21:23:00
0.5745657,0.7803001,0.1189281,2.35161E-06,359.3637,-2.389147E-06,0.5158488,0.7582778,-0.01075565,0.3539861,Stacking_Middle,16,188.633,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,9.689169E-07,359.3637,-3.58843E-06,0.5158194,0.7581484,-0.01067998,0.3542186,Stacking_Middle,16,161.705,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,3.922449E-06,359.3637,-3.882869E-06,0.5158169,0.7579781,-0.01056241,0.3544898,Stacking_Middle,16,183.1401,19/08/2024 21:23:00
0.5745657,0.7803001,0.1189281,3.776698E-06,359.3637,-5.057132E-06,0.5158159,0.7578511,-0.01046824,0.3547293,Stacking_Middle,16,162.4326,19/08/2024 21:23:00
0.5745657,0.7803001,0.1189281,2.100811E-06,359.3637,-7.43512E-06,0.5158599,0.7576935,-0.01033634,0.3549993,Stacking_Middle,16,183.9723,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,5.415689E-06,359.3637,-2.281814E-06,0.5158739,0.7575705,-0.01023754,0.3552377,Stacking_Middle,16,156.3477,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,3.689887E-06,359.3637,-4.660083E-06,0.5159525,0.7574216,-0.01010972,0.3555183,Stacking_Middle,16,173.4275,19/08/2024 21:23:00
0.5745657,0.7803001,0.1189281,3.543883E-06,359.3637,-5.834533E-06,0.5159791,0.7572927,-0.01000671,0.3557712,Stacking_Middle,16,162.5963,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,2.014071E-06,359.3637,-7.038043E-06,0.5160312,0.7571498,-0.009905514,0.3560409,Stacking_Middle,16,185.7907,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,1.447872E-06,359.3637,-5.242056E-06,0.5161639,0.7570525,-0.009823196,0.356277,Stacking_Middle,16,183.8911,19/08/2024 21:23:00
0.5745657,0.7803001,0.1189281,6.054335E-06,359.3637,-4.329539E-06,0.5162106,0.756936,-0.00973566,0.3565155,Stacking_Middle,16,159.1039,19/08/2024 21:23:00
0.5745657,0.7803001,0.1189281,4.377617E-06,359.3637,-6.705975E-06,0.5163609,0.7568204,-0.009671452,0.3567911,Stacking_Middle,16,188.968,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,3.514911E-06,359.3637,-1.550609E-06,0.5164166,0.7567045,-0.009590458,0.3570232,Stacking_Middle,16,152.8444,19/08/2024 21:23:00
0.5745658,0.7803001,0.1189281,3.482429E-06,359.3637,-1.934519E-06,0.5165968,0.7565937,-0.009561987,0.3573102,Stacking_Middle,16,183.8911,19/08/2024 21:23:00
