CubePosX,CubePosY,CubePosZ,CubeRotX,CubeRotY,CubeRotZ,HandPosX,HandPosY,HandPosZ,Time,TrialCondition,TrialNumber,FPS,Timestamp
0.571942,0.7803001,0.1187,3.84218E-06,4.506678E-07,-1.328046E-06,0.5042062,0.7841116,-0.03892891,0.332144,Stacking_Middle,102,140.2053,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,5.991984E-06,-4.146983E-07,-3.35442E-06,0.5045031,0.7834408,-0.03807304,0.3324568,Stacking_Middle,102,133.7578,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,3.989773E-06,-1.290871E-06,-1.120152E-06,0.5047765,0.7828568,-0.03726697,0.3327847,Stacking_Middle,102,141.1552,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,6.162884E-06,1.043293E-06,-3.147149E-06,0.5050496,0.7823059,-0.03653489,0.3330954,Stacking_Middle,102,138.3509,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,3.996079E-06,1.819569E-07,-5.180077E-06,0.5053315,0.78175,-0.03587804,0.3334124,Stacking_Middle,102,139.5556,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,6.317799E-06,-2.195357E-07,-4.065908E-06,0.505472,0.7812768,-0.03547717,0.3337267,Stacking_Middle,102,140.9841,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,4.316046E-06,-1.095695E-06,-1.831673E-06,0.5058361,0.7806471,-0.03484996,0.3340378,Stacking_Middle,102,167.8726,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,6.389846E-06,-1.954161E-06,-3.857126E-06,0.506137,0.7802168,-0.03438068,0.3342991,Stacking_Middle,102,147.8459,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,9.34659E-06,-2.411381E-06,-2.730763E-06,0.5062878,0.7797861,-0.03406783,0.3345958,Stacking_Middle,102,136.4815,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,4.163926E-06,-8.782452E-08,-4.763075E-06,0.5066429,0.7791498,-0.03351011,0.3349171,Stacking_Middle,102,146.5073,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,2.006989E-06,-9.498038E-07,-2.522951E-06,0.5069494,0.778659,-0.03301642,0.3352165,Stacking_Middle,102,119.5786,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,5.242415E-06,1.384762E-06,-4.550024E-06,0.5072597,0.7780447,-0.03243263,0.3355833,Stacking_Middle,102,136.3996,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,3.085449E-06,5.227676E-07,-2.309994E-06,0.5075557,0.7775171,-0.0318368,0.3359048,Stacking_Middle,102,135.7018,23/08/2024 00:41:18
0.571942,0.7803001,0.1187,5.238603E-06,-3.429885E-07,-4.340367E-06,0.5078402,0.7769893,-0.03117196,0.336228,Stacking_Middle,102,137.037,23/08/2024 00:41:18
